elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.694,0.0,2252.0,616.95,True,0.0,-79,225,569,16.1366749050373,True
34.799,0.0,2258.2,627.96,True,0.0,-83,231,578,16.3039374025578,True
34.899,0.0,2266.2,630.219,True,0.0,-86,236,578,16.437820487124,True
34.996,0.0,2273.5,637.75,True,0.0,-95,238,584,16.549849863075,True
35.094,0.0,2282.8,641.416,True,0.0,-101,238,587,16.7009403544123,True
35.191,0.0,2292.8,643.847,True,0.0,-107,237,589,16.8551862219146,True
35.292,0.0,2303.3,645.437,True,0.0,-115,230,592,16.9946568280806,True
35.401,0.0,2313.9,641.32,True,0.0,-121,223,589,17.0902404004854,True
35.498,0.0,2321.2,637.624,True,0.0,-126,212,588,17.1487459829868,True
35.595,0.0,2328.9,629.912,True,0.0,-130,200,583,17.1655974827177,True
35.693,0.0,2334.7,619.375,True,0.0,-130,193,574,17.1901654031932,True
35.803,0.0,2340.1,609.703,True,0.0,-125,183,568,17.0596875799804,True
35.893,0.0,2342.7,605.36,True,0.0,-123,176,566,17.0679575192387,True
35.992,0.0,2346.0,596.474,True,0.0,-120,170,559,16.9971986442677,True
36.1,0.0,2349.6,590.031,True,0.0,-114,168,554,16.7939687538583,True
36.197,0.0,2351.7,581.756,True,0.0,-110,168,546,16.8110459936261,True
36.293,0.0,2351.6,578.237,True,0.0,-103,170,543,16.6950150590165,True
36.392,0.0,2352.4,579.241,True,0.0,-100,172,544,16.5677189972565,True
36.499,0.0,2353.8,577.424,True,0.0,-97,177,541,16.3743877702436,True
36.596,0.0,2352.2,580.83,True,0.0,-95,183,543,16.2945356996853,True
36.693,0.0,2351.7,582.876,True,0.0,-92,188,544,16.2295006649664,True
36.8,0.0,2352.3,582.146,True,0.0,-97,189,542,16.1853911422165,True
36.894,0.0,2350.4,587.67,True,0.0,-98,194,546,16.1027685447669,True
36.999,0.0,2351.2,586.732,True,0.0,-101,198,543,16.0237349235955,True
37.095,0.0,2350.9,589.187,True,0.0,-103,196,546,15.9359068399439,True
37.192,0.0,2349.3,588.594,True,0.0,-103,197,545,15.8743880043201,True
37.293,0.0,2349.1,590.977,True,0.0,-106,197,547,15.7948654379869,True
37.403,0.0,2350.4,590.764,True,0.0,-107,193,548,15.7040749385706,True
37.501,0.0,2350.5,592.336,True,0.0,-109,191,550,15.6493191187722,True
37.601,0.0,2350.4,588.831,True,0.0,-107,187,548,15.6131658661593,True
37.7,0.0,2350.5,584.413,True,0.0,-105,183,545,15.5961599939192,True
37.799,0.0,2348.9,583.365,True,0.0,-99,183,545,15.5559769147832,True
37.899,0.0,2349.9,584.723,True,0.0,-94,181,548,15.6119726914439,True
37.997,0.671165160394285,2349.1,583.626,True,40.2699096236571,-89,183,547,15.640747970126,True
38.096,0.0,2348.8,583.549,True,0.0,-82,186,547,15.6939686714214,True
38.193,0.0,2347.6,590.343,True,0.0,-76,195,552,15.7567947878571,True
38.3,0.0,2349.3,597.317,True,0.0,-73,203,557,15.8382980504062,True
38.397,0.0,2350.3,605.536,True,0.0,-69,212,563,15.9543205539185,True
38.494,0.0,2353.5,614.88,True,0.0,-74,221,569,16.015401990214,True
38.592,0.0,2358.4,622.773,True,0.0,-77,229,574,16.1697353849295,True
38.7,0.0,2365.4,631.939,True,0.0,-81,235,581,16.4222403609685,True
38.798,0.0,2372.7,634.637,True,0.0,-86,238,582,16.6031583221536,True
38.893,0.0,2380.1,635.231,True,0.0,-94,239,581,16.7092127121995,True
38.995,0.0,2388.7,643.035,True,0.0,-102,237,589,16.8867197608235,True
39.095,0.0,2396.7,641.636,True,0.0,-108,233,588,17.0294512509215,True
39.192,0.0,2404.4,641.056,True,0.0,-115,228,588,17.1491042409599,True
39.291,0.0,2410.7,634.464,True,0.0,-120,217,584,17.2176261440644,True
39.398,0.0,2417.5,631.232,True,0.0,-122,209,583,17.2748447699212,True
39.494,0.0,2420.7,623.021,True,0.0,-125,199,577,17.3040338471854,True
39.593,0.0,2424.8,618.236,True,0.0,-126,192,574,17.3212217933155,True
39.699,0.0,2428.4,611.041,True,0.0,-121,187,569,17.3155619596761,True
39.797,0.0,2430.1,604.077,True,0.0,-117,182,564,17.2724146713214,True
39.896,0.0,2430.1,596.251,True,0.0,-115,179,557,17.2464949514673,True
39.996,0.0,2432.0,586.811,True,0.0,-111,175,549,17.2106421706346,True
40.094,0.0,2431.3,589.635,True,0.0,-106,175,553,17.1313485487922,True
40.193,0.0,2433.0,586.764,True,0.0,-104,176,550,17.0129344408029,True
40.3,0.0,2432.3,583.537,True,0.0,-100,180,546,16.7497667746981,True
40.399,0.0,2431.7,585.834,True,0.0,-97,183,548,16.5993443078304,True
40.497,0.0,2429.8,586.195,True,0.0,-97,190,546,16.5510823719146,True
40.596,0.0,2429.2,585.315,True,0.0,-97,193,544,16.2849960746929,True
40.695,0.0,2428.5,590.689,True,0.0,-99,197,548,16.2226502718099,True
40.792,0.0,2427.9,595.74,True,0.0,-99,201,552,15.9746076488239,True
40.891,0.0,2427.5,591.96,True,0.0,-102,202,547,15.9155667657397,True
40.994,0.0,2427.2,598.367,True,0.0,-105,203,553,15.7856392468429,True
41.092,0.0,2426.8,596.696,True,0.0,-106,203,551,15.6936358904054,True
41.19,0.0,2426.6,598.151,True,0.0,-108,198,554,15.6080902791074,True
41.298,0.0,2427.6,597.921,True,0.0,-110,199,553,15.546006135611,True
41.401,0.0,2427.6,599.894,True,0.0,-111,196,556,15.4792249008894,True
41.5,0.0,2426.5,597.575,True,0.0,-112,194,554,15.4273042885454,True
41.598,0.0,2427.5,599.582,True,0.0,-113,191,557,15.3850423787093,True
41.694,0.0,2426.4,591.859,True,0.0,-110,186,551,15.3378824506038,True
41.803,0.0,2427.0,591.616,True,0.0,-107,184,552,15.3301597506631,True
41.902,0.0,2426.6,591.573,True,0.0,-105,182,553,15.3057378981988,True
41.991,0.0,2425.1,588.049,True,0.0,-99,180,551,15.2656663725311,True
42.098,0.0,2425.2,585.811,True,0.0,-93,182,549,15.3144078515183,True
42.196,0.0,2424.4,588.336,True,0.0,-87,187,551,15.2836511730841,True
42.294,0.0,2422.9,594.093,True,0.0,-81,193,556,15.323148679734,True
42.392,0.0,2424.1,597.406,True,0.0,-77,199,558,15.3844453044263,True
42.5,0.0,2424.8,605.793,True,0.0,-75,208,564,15.5344466483471,True
42.592,0.0,2425.6,610.918,True,0.0,-76,217,566,15.5721707845738,True
42.699,0.0,2429.1,614.613,True,0.0,-78,224,567,15.7614567599942,True
42.796,0.0,2433.8,624.809,True,0.0,-80,231,575,15.9292521424516,True
42.893,0.0,2438.6,628.928,True,0.0,-86,235,577,16.0880218233186,True
42.997,0.0,2443.7,634.316,True,0.0,-94,239,580,16.2681075056582,True
43.099,0.0,2452.0,638.732,True,0.0,-99,239,584,16.4596358725332,True
43.195,0.0,2458.1,640.98,True,0.0,-104,238,586,16.5740237525947,True
43.291,0.0,2465.6,642.685,True,0.0,-112,234,588,16.7465003638123,True
43.399,0.0,2473.0,639.431,True,0.0,-120,226,586,16.9499102913623,True
43.496,0.0,2479.2,638.187,True,0.0,-125,217,587,17.0929077159053,True
43.598,0.0,2484.1,633.215,True,0.0,-129,208,584,17.2073464795986,True
43.696,0.0,2488.9,626.501,True,0.0,-130,198,580,17.2489294297768,True
43.794,0.671174038517648,2492.9,618.347,True,40.2704423110589,-128,188,575,17.3650903718788,True
43.902,0.0,2496.8,609.975,True,0.0,-123,179,570,17.4137353083741,True
44.0,0.0,2498.6,598.362,True,0.0,-119,174,560,17.4579473967515,True
44.099,0.0,2500.3,590.055,True,0.0,-116,170,553,17.5106561865706,True
44.196,0.0,2501.3,585.799,True,0.0,-110,169,550,17.5265501042488,True
44.295,0.0,2501.0,583.009,True,0.0,-107,171,547,17.6128795032102,True
44.392,0.0,2501.9,579.533,True,0.0,-103,168,545,17.6382082478537,True
44.5,0.0,2503.4,578.258,True,0.0,-98,173,543,17.6661903774543,True
44.599,0.0,2503.0,577.274,True,0.0,-98,179,540,17.6581187642121,True
44.697,0.0,2502.6,577.875,True,0.0,-96,182,540,17.6151334225223,True
44.795,0.0,2500.9,579.953,True,0.0,-95,189,540,17.589917360813,True
44.893,0.0,2499.7,586.356,True,0.0,-96,191,546,17.4702950641219,True
44.991,0.0,2498.8,584.623,True,0.0,-98,196,542,17.3370381571325,True
45.101,0.0,2497.9,586.646,True,0.0,-99,196,544,17.0545072632835,True
45.198,0.0,2497.2,588.167,True,0.0,-102,199,544,16.859386855939,True
45.297,0.0,2497.5,588.681,True,0.0,-103,200,544,16.6636881862955,True
45.395,0.0,2495.8,588.461,True,0.0,-106,195,545,16.6031482908274,True
45.492,0.0,2494.9,587.204,True,0.0,-106,194,544,16.4342735346442,True
45.59,0.0,2494.5,587.933,True,0.0,-107,190,546,16.2781159591278,True
45.694,0.0,2495.4,586.36,True,0.0,-107,188,545,16.1076373197531,True
45.803,0.0,2494.8,586.431,True,0.0,-104,187,546,16.0496039405933,True
45.897,0.0,2493.1,584.338,True,0.0,-101,185,545,15.9715784641908,True
45.999,0.0,2493.6,579.745,True,0.0,-96,182,542,15.9185860765438,True
46.098,0.0,2493.0,582.53,True,0.0,-92,181,546,15.8840739754169,True
46.197,0.0,2492.6,579.891,True,0.0,-87,184,543,15.8555990686824,True
46.296,0.0,2491.8,588.919,True,0.0,-80,189,552,15.8207909682588,True
46.393,0.0,2491.2,592.106,True,0.0,-78,191,555,15.8144291139053,True
46.491,0.0,2490.8,594.701,True,0.0,-73,198,556,15.8272000121577,True
46.599,0.0,2490.9,601.24,True,0.0,-71,207,560,15.9056196845584,True
46.693,0.0,2492.6,607.652,True,0.0,-67,216,564,15.9872854698124,True
46.791,0.0,2494.5,610.709,True,0.0,-70,221,565,16.1048732067762,True
46.899,0.0,2497.6,620.078,True,0.0,-73,228,572,16.3104518894985,True
46.996,0.0,2501.4,621.934,True,0.0,-73,233,572,16.4295578945031,True
47.095,0.0,2505.2,626.841,True,0.0,-77,235,576,16.6011746128716,True
47.194,0.0,2509.4,629.248,True,0.0,-84,239,576,16.8294429403484,True
47.293,0.0,2513.9,631.728,True,0.0,-86,240,578,16.9365033059848,True
47.39,0.0,2519.4,639.414,True,0.0,-95,240,585,17.1157168935073,True
47.496,0.0,2524.0,635.682,True,0.0,-97,239,581,17.255767001717,True
47.595,0.0,2528.7,638.205,True,0.0,-105,235,584,17.382781778629,True
47.697,0.0,2533.2,639.781,True,0.0,-110,232,586,17.499558195879,True
47.796,0.0,2536.6,634.487,True,0.0,-115,225,582,17.5592352836206,True
47.894,0.0,2540.8,636.574,True,0.0,-119,221,585,17.6337627153858,True
48.001,0.0,2544.3,628.404,True,0.0,-123,211,579,17.6977513167157,True
48.1,0.0,2547.0,623.186,True,0.0,-124,203,576,17.7036854387061,True
48.199,0.0,2548.4,612.807,True,0.0,-122,195,568,17.6882434808974,True
48.295,0.0,2549.3,603.709,True,0.0,-120,188,561,17.6582812599291,True
48.394,0.0,2550.6,606.035,True,0.0,-119,181,566,17.6512894825693,True
48.492,0.0,2550.3,596.886,True,0.0,-115,178,558,17.6074463856973,True
48.599,0.0,2551.7,592.133,True,0.0,-111,174,555,17.5230382115128,True
48.698,0.0,2550.8,587.106,True,0.0,-104,174,551,17.5073846586714,True
48.797,0.0,2551.6,582.792,True,0.0,-101,177,546,17.4037344350687,True
48.894,0.0,2550.1,581.183,True,0.0,-99,182,543,17.2023016169101,True
48.992,0.0,2549.4,581.33,True,0.0,-94,188,542,17.1736255926223,True
49.095,0.0,2548.4,583.128,True,0.0,-95,193,542,17.020871543763,True
49.195,0.0,2547.6,590.275,True,0.0,-96,200,547,16.7694600846922,True
49.293,0.0,2546.8,590.123,True,0.0,-98,204,545,16.6641476634218,True
49.397,0.0,2546.3,594.906,True,0.0,-103,202,550,16.5921309694524,True
49.495,0.0,2544.4,596.004,True,0.0,-104,202,551,16.4615610901047,True
49.591,0.0,2543.6,597.483,True,0.0,-109,201,552,16.3921026300653,True
49.689,0.0,2542.9,599.179,True,0.0,-110,200,554,16.3027404948093,True
49.792,0.0,2542.1,597.89,True,0.0,-108,200,553,16.2418686431736,True
49.903,0.0,2542.8,595.263,True,0.0,-111,196,551,16.2274692194283,True
50.0,0.0,2541.9,591.457,True,0.0,-109,194,548,16.1785948082922,True
50.095,0.0,2541.5,593.607,True,0.0,-111,188,552,16.1496055070802,True
50.194,0.0,2539.9,588.333,True,0.0,-106,186,548,16.124391493019,True
50.293,0.0,2539.2,587.661,True,0.0,-104,185,548,16.0747276566722,True
50.401,0.0,2539.6,587.112,True,0.0,-99,180,550,16.109432249815,True
50.499,0.0,2538.9,586.149,True,0.0,-97,181,549,16.1234324737376,True
50.597,0.0,2537.4,583.789,True,0.0,-88,184,547,16.1485929044057,True
50.693,0.0,2536.8,587.282,True,0.0,-84,188,550,16.1188573948226,True
50.8,0.685790394501462,2537.1,591.896,True,41.1474236700877,-81,192,554,16.2316266840419,True
50.897,0.0,2536.0,591.681,True,0.0,-78,201,551,16.2787137908803,True
50.994,0.0,2536.0,593.721,True,0.0,-76,205,552,16.269751783422,True
51.092,0.0,2536.5,600.329,True,0.0,-75,211,557,16.3418601323952,True
51.2,0.0,2538.7,604.636,True,0.0,-73,216,560,16.5011550579809,True
51.298,0.0,2540.5,605.638,True,0.0,-74,221,559,16.5251664014468,True
51.396,0.0,2542.4,616.458,True,0.0,-78,224,569,16.6162286080338,True
51.503,0.0,2545.7,622.167,True,0.0,-78,232,572,16.8045928081832,True
51.594,0.0,2549.4,624.761,True,0.0,-81,233,574,16.8644362671382,True
51.694,0.0,2553.1,630.835,True,0.0,-85,238,578,17.0016608791212,True
51.791,0.0,2558.1,634.493,True,0.0,-90,241,580,17.1383607701869,True
51.899,0.0,2565.1,640.853,True,0.0,-96,241,586,17.2950632472354,True
51.999,0.0,2569.8,640.813,True,0.0,-104,240,585,17.4711283342109,True
52.097,0.0,2576.1,644.157,True,0.0,-111,236,589,17.5759284909516,True
52.196,0.0,2581.7,641.759,True,0.0,-118,231,587,17.6986024989894,True
52.294,0.0,2586.1,636.731,True,0.0,-121,223,584,17.7920628278347,True
52.402,0.0,2590.6,631.888,True,0.0,-127,208,583,17.9201641621387,True
52.501,0.0,2593.0,620.446,True,0.0,-126,199,574,17.9516978398459,True
52.597,0.0,2594.7,611.428,True,0.0,-126,188,568,17.9754143876215,True
52.696,0.0,2596.1,607.54,True,0.0,-125,182,566,17.9880772680561,True
52.794,0.0,2596.4,599.441,True,0.0,-120,177,560,17.9954643160953,True
52.892,0.0,2597.2,594.223,True,0.0,-117,174,556,17.9670867039634,True
53.0,0.0,2597.7,589.673,True,0.0,-111,172,553,17.8664243389738,True
53.098,0.0,2599.0,586.568,True,0.0,-111,171,550,17.8709535695423,True
53.195,0.0,2599.4,580.972,True,0.0,-108,173,544,17.7972930429783,True
53.293,0.0,2599.1,583.487,True,0.0,-108,172,547,17.6037809147645,True
53.4,0.0,2600.5,583.487,True,0.0,-108,172,547,17.5167332365239,True
53.497,0.0,2600.2,583.947,True,0.0,-107,171,548,17.4239469561668,True
53.595,0.0,2600.6,584.058,True,0.0,-106,172,548,17.4079340143912,True
53.697,0.0,2600.8,588.179,True,0.0,-105,177,551,17.2305864299999,True
53.793,0.0,2600.2,587.065,True,0.0,-104,177,550,17.1881023839924,True
53.89,0.0,2599.1,586.306,True,0.0,-105,177,549,17.1109007010513,True
53.999,0.0,2599.3,590.939,True,0.0,-103,178,554,17.0429114116588,True
54.093,0.0,2598.0,586.735,True,0.0,-104,179,549,16.9972827101366,True
54.202,0.0,2598.1,584.382,True,0.0,-103,178,547,16.9522091952582,True
54.299,0.0,2597.5,587.495,True,0.0,-103,179,550,16.9122551349745,True
54.397,0.0,2596.5,585.35,True,0.0,-103,175,549,16.8730174104176,True
54.496,0.0,2596.7,585.951,True,0.0,-103,177,549,16.8345001020196,True
54.594,0.0,2596.4,584.559,True,0.0,-104,178,547,16.8067342524264,True
54.691,0.0,2595.0,587.671,True,0.0,-104,179,550,16.7784411713027,True
54.798,0.0,2595.3,588.002,True,0.0,-104,177,551,16.7964826943196,True
54.896,0.0,2594.1,591.577,True,0.0,-103,177,555,16.810005023682,True
54.994,0.0,2593.2,588.431,True,0.0,-103,179,551,16.8128554462996,True
55.093,0.0,2592.5,585.978,True,0.0,-105,179,548,16.7719465793481,True
55.2,0.0,2591.7,590.304,True,0.0,-103,179,553,16.8365470743008,True
55.297,0.0,2591.2,584.994,True,0.0,-103,180,547,16.7928310020371,True
55.394,0.0,2590.3,583.752,True,0.0,-103,179,546,16.8114992392513,True
55.492,0.0,2589.7,587.991,True,0.0,-102,175,552,16.8281662515979,True
55.595,0.685808763893796,2588.9,589.876,True,41.1485258336278,-104,177,553,16.8894725525726,True
55.693,0.0,2588.7,583.953,True,0.0,-104,176,547,16.8560979348397,True
55.79,0.0,2588.1,584.537,True,0.0,-102,176,548,16.8687138667199,True
55.897,0.0,2587.1,585.623,True,0.0,-103,179,548,16.8784837332563,True
56.0,0.0,2586.4,586.106,True,0.0,-104,180,548,16.9138034633118,True
56.099,0.0,2585.4,587.495,True,0.0,-103,179,550,16.9013047244814,True
56.197,0.0,2584.8,583.929,True,0.0,-104,179,546,16.8616889477266,True
56.293,0.0,2583.5,586.559,True,0.0,-103,179,549,16.8345239699065,True
56.403,0.0,2583.2,584.864,True,0.0,-104,179,547,16.8374478661406,True
56.502,0.0,2582.4,584.559,True,0.0,-104,178,547,16.7865874562967,True
56.591,0.0,2581.5,584.768,True,0.0,-105,175,548,16.7510576303303,True
56.698,0.0,2581.9,583.498,True,0.0,-105,177,546,16.5782183371637,True
56.795,0.0,2580.6,587.191,True,0.0,-103,178,550,16.4237959660826,True
56.892,0.0,2579.5,587.826,True,0.0,-103,177,551,16.3721677939829,True
56.998,0.0,2579.1,586.128,True,0.0,-104,177,549,16.0127091728615,True
57.094,0.0,2578.0,588.66,True,0.0,-106,178,551,15.9588951554402,True
57.19,0.0,2576.7,585.799,True,0.0,-104,179,548,15.7225277703484,True
57.297,0.0,2575.7,586.825,True,0.0,-101,181,549,15.2873056537248,True
57.395,0.0,2575.1,584.059,True,0.0,-103,180,546,15.0147122137955,True
57.493,0.0,2574.1,584.193,True,0.0,-102,181,546,14.9637161826211,True
57.604,0.0,2573.5,587.367,True,0.0,-104,178,550,14.5135070548988,True
57.692,0.0,2572.1,586.414,True,0.0,-104,181,548,14.4571907195919,True
57.798,0.0,2571.3,584.059,True,0.0,-103,180,546,14.0383849340358,True
57.895,0.0,2569.5,586.997,True,0.0,-102,181,549,13.7948127555121,True
57.993,0.0,2568.9,587.849,True,0.0,-105,179,550,13.7390878336494,True
58.095,0.0,2568.4,586.431,True,0.0,-104,178,549,13.5656868231869,True
58.194,0.0,2566.3,588.303,True,0.0,-104,178,551,13.4231791512634,True
58.292,0.0,2565.0,587.191,True,0.0,-103,178,550,13.3469520387837,True
58.399,0.0,2562.6,591.676,True,0.0,-102,181,554,13.2952168836343,True
58.497,0.0,2561.4,583.752,True,0.0,-103,179,546,13.2749074332303,True
58.6,0.0,2559.1,584.687,True,0.0,-103,179,547,13.2587053827247,True
58.697,0.0,2557.6,588.283,True,0.0,-104,181,550,13.2001543244074,True
58.795,0.0,2555.3,588.107,True,0.0,-103,181,550,13.1869811587815,True
58.893,0.0,2554.0,583.124,True,0.0,-103,180,545,13.18390404369,True
59.007,0.0,2551.7,587.32,True,0.0,-102,179,550,13.2052108215006,True
59.094,0.0,2550.3,584.994,True,0.0,-103,180,547,13.1528360744468,True
59.199,0.0,2549.1,589.847,True,0.0,-104,180,552,13.1667586513716,True
59.301,0.0,2547.8,586.106,True,0.0,-104,180,548,13.1390784087427,True
59.402,0.0,2546.4,588.333,True,0.0,-106,180,550,13.1275661584296,True
59.501,0.0,2546.0,585.951,True,0.0,-103,177,549,13.1203108972851,True
59.598,0.0,2545.2,584.382,True,0.0,-103,178,547,13.1108563292834,True
59.696,0.0,2544.1,587.348,True,0.0,-104,181,549,13.0935938086763,True
59.794,0.0,2542.8,586.592,True,0.0,-105,181,548,13.0818093224129,True
59.893,0.0,2542.3,587.016,True,0.0,-102,178,550,13.0258527414874,True
60.002,0.0,2541.5,584.687,True,0.0,-103,179,547,13.0646578622104,True
60.099,0.0,2540.1,585.623,True,0.0,-103,179,548,13.0617404986315,True
60.197,0.0,2539.3,587.32,True,0.0,-102,179,550,13.0614446852313,True
60.294,0.0,2538.2,584.078,True,0.0,-103,177,547,13.0705567200746,True
60.395,0.0,2537.2,584.559,True,0.0,-104,178,547,13.0188699570517,True
60.494,0.0,2535.9,585.274,True,0.0,-101,179,548,13.0214387923125,True
60.593,0.0,2535.1,583.367,True,0.0,-99,180,546,13.0252839925368,True
60.691,0.0,2533.9,582.924,True,0.0,-100,178,546,13.0008359359178,True
60.799,0.0,2533.2,587.545,True,0.0,-105,178,550,12.951617509147,True
60.896,0.0,2531.9,587.274,True,0.0,-107,179,549,12.8801451836301,True
60.994,0.0,2530.8,584.382,True,0.0,-103,178,547,12.7629333726755,True
61.092,0.0,2529.0,586.997,True,0.0,-102,181,549,12.601084366733,True
61.201,0.0,2528.1,587.32,True,0.0,-102,179,550,12.1680984764851,True
61.299,0.0,2526.8,585.799,True,0.0,-104,179,548,11.8499476576779,True
61.396,0.0,2525.5,586.735,True,0.0,-104,179,549,11.7963368202316,True
61.494,0.0,2524.4,584.206,True,0.0,-102,178,547,11.4533620257441,True
61.601,0.0,2523.5,582.368,True,0.0,-104,180,544,10.5642175420521,True
61.698,0.0,2522.1,585.889,True,0.0,-101,181,548,10.0014564556821,True
61.795,0.0,2520.8,587.041,True,0.0,-104,180,549,9.37233344300586,True
61.894,0.0,2519.2,585.754,True,0.0,-102,180,548,9.33159596855444,True
61.993,0.688249364477048,2517.4,587.626,True,41.2949618686229,-102,180,550,8.61183129088455,True
62.102,0.0,2516.2,586.735,True,0.0,-104,179,549,6.97821758630322,True
62.2,0.0,2515.1,587.243,True,0.0,-105,177,550,5.98501057175253,True
62.294,0.0,2513.8,583.446,True,0.0,-103,178,546,5.96164272514069,True
62.397,0.0,2512.6,584.059,True,0.0,-103,180,546,4.95613620797552,False
62.496,0.0,2511.5,584.687,True,0.0,-103,179,547,4.03803628160029,False
62.598,0.0,2510.3,588.107,True,0.0,-103,181,550,2.92978409342981,False
62.694,0.0,2509.0,585.623,True,0.0,-103,179,548,2.91693675529404,False
62.8,0.0,2508.6,581.705,True,0.0,-102,179,544,2.26722851967979,False
62.897,0.0,2507.7,582.966,True,0.0,-102,177,546,2.07826473536836,False
62.994,0.0,2506.4,587.041,True,0.0,-104,180,549,2.07041305871434,False
63.092,0.0,2505.1,582.867,True,0.0,-105,178,545,1.98576020656076,False
63.191,0.0,2504.2,583.576,True,0.0,-102,179,546,1.89129866951396,False
63.298,0.0,2503.2,585.929,True,0.0,-103,180,548,1.77634617427775,False
63.396,0.0,2502.1,584.512,True,0.0,-102,179,547,1.77194687783484,False
63.493,0.0,2500.9,584.236,True,0.0,-104,180,546,1.71117393618263,False
63.599,0.0,2500.1,583.354,True,0.0,-106,179,545,1.60200578731101,False
63.701,0.0,2499.1,587.219,True,0.0,-105,180,549,1.59523872472728,False
63.798,0.0,2498.0,585.754,True,0.0,-102,180,548,1.59296132223351,False
63.894,0.0,2496.8,584.338,True,0.0,-101,179,547,1.59331799424461,False
63.992,0.0,2495.1,587.657,True,0.0,-104,182,549,1.59790503782377,False
64.099,0.0,2493.9,582.966,True,0.0,-102,177,546,1.58954833209505,False
64.195,0.0,2492.6,587.849,True,0.0,-105,179,550,1.5877921941635,False
64.3,0.0,2492.4,582.994,True,0.0,-104,179,545,1.60066652847444,False
64.398,0.0,2490.8,584.059,True,0.0,-103,180,546,1.5879872679337,False
64.496,0.0,2488.0,587.8,True,0.0,-103,180,550,1.58382089674153,False
64.595,0.0,2483.4,589.632,True,0.0,-101,181,552,1.60557338162335,False
64.696,0.0,2482.1,585.929,True,0.0,-103,180,548,1.60408987906802,False
64.795,0.0,2472.6,586.106,True,0.0,-104,180,548,1.59812645259337,False
64.895,0.0,2466.9,585.754,True,0.0,-102,180,548,1.59003842417073,False
64.992,0.0,2465.8,582.816,True,0.0,-103,179,545,1.55697726680802,False
65.091,0.0,2460.7,584.338,True,0.0,-101,179,547,1.55778386671457,False
65.203,0.0,2452.8,586.735,True,0.0,-104,179,549,1.54296448770875,False
65.291,0.0,2451.4,586.559,True,0.0,-103,179,549,1.53599925406553,False
65.399,0.0,2445.5,589.218,True,0.0,-104,181,551,1.54949025385939,False
65.497,0.0,2442.9,586.559,True,0.0,-103,179,549,1.51506498769992,False
65.596,0.0,2441.7,582.149,True,0.0,-101,181,544,1.51321332393009,False
65.696,0.0,2439.9,584.019,True,0.0,-101,181,546,1.51239217826928,False
65.797,0.0,2438.2,586.559,True,0.0,-103,179,549,1.49795198800518,False
65.895,0.0,2437.2,586.559,True,0.0,-103,179,549,1.49134975830218,False
65.993,0.0,2436.8,585.799,True,0.0,-104,179,548,1.49216096934997,False
66.093,0.0,2436.4,586.69,True,0.0,-102,180,549,1.49369841867223,False
66.203,0.0,2437.5,584.969,True,0.0,-101,178,548,1.50076149389135,False
66.301,0.0,2437.3,584.645,True,0.0,-101,180,547,1.50729021126748,False
66.397,0.0,2437.5,582.19,True,0.0,-103,180,544,1.51485573530497,False
66.495,0.0,2437.2,584.687,True,0.0,-103,179,547,1.51389619053725,False
66.594,0.0,2435.8,586.865,True,0.0,-103,180,549,1.48936289118777,False
66.692,0.0,2435.8,588.257,True,0.0,-102,179,551,1.49076769190098,False
66.799,0.0,2436.7,584.382,True,0.0,-103,178,547,1.48005552085913,False
66.896,0.0,2436.8,584.512,True,0.0,-102,179,547,1.46715468902393,False
66.995,0.0,2435.4,584.994,True,0.0,-103,180,547,1.46142796841274,False
67.094,0.0,2435.3,584.994,True,0.0,-103,180,547,1.45269521899236,False
67.191,0.0,2435.6,586.431,True,0.0,-104,178,549,1.44147885000857,False
67.298,0.0,2437.7,584.864,True,0.0,-104,179,547,1.43373177174716,False
67.395,0.0,2436.6,583.446,True,0.0,-103,178,546,1.43270324827838,False
67.492,0.0,2437.2,584.559,True,0.0,-104,178,547,1.43340112806646,False
67.6,0.0,2439.2,586.254,True,0.0,-103,178,549,1.42786714050373,False
67.697,0.0,2439.7,581.256,True,0.0,-103,180,543,1.44398997482536,False
67.794,0.0,2438.2,588.912,True,0.0,-104,180,551,1.44671064242384,False
67.89,0.0,2438.4,583.446,True,0.0,-103,178,546,1.44850874869799,False
67.998,0.0,2438.3,588.128,True,0.0,-103,178,551,1.45047913526756,False
68.095,0.0,2437.5,586.843,True,0.0,-101,178,550,1.45435624999601,False
68.198,0.688244698875629,2436.3,585.448,True,41.2946819325377,-102,179,548,1.4467269939784,False
68.303,0.0,2434.4,582.16,True,0.0,-101,178,545,1.4550977322099,False
68.401,0.0,2432.0,584.236,True,0.0,-104,180,546,1.42174718164134,False
68.5,0.0,2430.7,583.752,True,0.0,-103,179,546,1.42174718164134,False
68.6,0.0,2424.7,584.687,True,0.0,-103,179,547,1.41535099428772,False
68.697,0.0,2420.3,584.994,True,0.0,-103,180,547,1.4160842127887,False
68.794,0.0,2415.0,585.437,True,0.0,-102,182,547,1.41887486178152,False
68.891,0.0,2413.7,586.079,True,0.0,-102,178,549,1.41477001502722,False
68.998,0.0,2403.7,586.106,True,0.0,-104,180,548,1.40941004689056,False
69.097,0.0,2402.4,584.033,True,0.0,-101,178,547,1.41699206449874,False
69.196,0.0,2391.6,584.864,True,0.0,-104,179,547,1.41195249250066,False
69.293,0.0,2384.6,585.889,True,0.0,-101,181,548,1.4024732915119,False
