elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.5,0.0,1843.3,647.836,True,0.0,-110,234,594,16.811143626768,True
34.599,0.0,1850.6,644.727,True,0.0,-115,228,592,16.9582849486887,True
34.698,0.0,1856.6,643.919,True,0.0,-122,222,592,17.1119174667409,True
34.797,0.0,1862.6,631.646,True,0.0,-122,213,582,17.1286612449027,True
34.894,0.0,1865.8,628.333,True,0.0,-125,204,581,17.2098638711869,True
34.993,0.0,1869.2,619.384,True,0.0,-124,194,575,17.2727054481349,True
35.102,0.0,1873.9,610.309,True,0.0,-122,187,568,17.3491683549271,True
35.2,0.0,1877.0,606.139,True,0.0,-118,182,566,17.3830030248134,True
35.298,0.0,1879.4,598.187,True,0.0,-112,178,560,17.4095288813552,True
35.396,0.0,1879.8,593.644,True,0.0,-106,179,556,17.3960061375299,True
35.494,0.0,1881.9,592.052,True,0.0,-104,178,555,17.4074630980077,True
35.602,0.0,1885.0,586.211,True,0.0,-101,179,549,17.44712423491,True
35.7,0.0,1884.9,589.104,True,0.0,-96,182,552,17.424829440296,True
35.795,0.0,1886.1,585.68,True,0.0,-96,186,547,17.4336849600307,True
35.894,0.0,1888.1,589.445,True,0.0,-92,191,550,17.3992294564781,True
35.992,0.0,1887.0,592.771,True,0.0,-93,195,552,17.335384504951,True
36.101,0.668713337226246,1888.4,595.171,True,40.1228002335747,-96,198,553,17.18253182567,True
36.198,0.0,1888.3,597.78,True,0.0,-96,203,554,17.1119184159401,True
36.3,0.0,1888.1,600.134,True,0.0,-97,204,556,16.9680887898413,True
36.399,0.0,1886.5,599.117,True,0.0,-100,205,554,16.7907055866438,True
36.498,0.0,1886.7,597.78,True,0.0,-101,206,552,16.5991884336265,True
36.604,0.0,1888.0,600.666,True,0.0,-108,200,556,16.27868761362,True
36.702,0.0,1887.9,601.236,True,0.0,-106,200,557,16.0835288818451,True
36.801,0.0,1888.1,602.784,True,0.0,-108,198,559,15.9141757799762,True
36.898,0.0,1888.5,598.553,True,0.0,-109,193,556,15.8554160190352,True
37.001,0.0,1889.0,596.334,True,0.0,-107,193,554,15.7268126348857,True
37.1,0.0,1889.8,595.55,True,0.0,-108,190,554,15.62431049323,True
37.198,0.0,1890.9,594.059,True,0.0,-105,184,555,15.5602324679288,True
37.295,0.0,1890.6,589.91,True,0.0,-99,183,552,15.5055826224066,True
37.402,0.0,1893.8,586.745,True,0.0,-91,183,550,15.5120584718751,True
37.499,0.0,1893.9,590.712,True,0.0,-84,187,554,15.487028766922,True
37.597,0.0,1895.4,594.543,True,0.0,-77,196,556,15.4755456916256,True
37.694,0.0,1897.8,600.115,True,0.0,-73,203,560,15.4974050400211,True
37.802,0.0,1901.2,612.407,True,0.0,-73,217,568,15.5487982956801,True
37.899,0.0,1905.4,618.422,True,0.0,-73,226,571,15.6330479567104,True
37.992,0.0,1911.9,631.067,True,0.0,-77,234,581,15.7360836131567,True
38.097,0.0,1918.4,637.122,True,0.0,-84,238,585,15.8802043681287,True
38.193,0.0,1926.2,642.73,True,0.0,-90,241,589,16.0518847057702,True
38.3,0.0,1934.8,642.446,True,0.0,-98,242,587,16.2752363058293,True
38.398,0.0,1940.7,646.045,True,0.0,-107,238,591,16.4523201895793,True
38.502,0.0,1947.8,639.564,True,0.0,-116,231,585,16.5914890563787,True
38.599,0.0,1954.5,643.504,True,0.0,-121,224,591,16.6769699606242,True
38.705,0.0,1961.2,641.868,True,0.0,-125,217,591,16.8917365623485,True
38.804,0.0,1966.1,633.008,True,0.0,-125,207,585,16.9927421120515,True
38.903,0.0,1970.7,625.886,True,0.0,-127,198,580,17.0887384636349,True
39.002,0.0,1972.7,619.182,True,0.0,-123,191,576,17.1657164159921,True
39.101,0.0,1976.1,610.961,True,0.0,-122,183,570,17.1751693643413,True
39.198,0.0,1980.6,604.365,True,0.0,-120,181,564,17.2406654148645,True
39.296,0.0,1981.6,598.079,True,0.0,-113,177,560,17.3072411689558,True
39.393,0.0,1983.8,596.879,True,0.0,-110,178,559,17.3385789342578,True
39.5,0.0,1987.3,590.533,True,0.0,-106,178,553,17.4099534433065,True
39.598,0.0,1988.9,589.194,True,0.0,-102,179,552,17.4286344087331,True
39.695,0.0,1988.9,589.155,True,0.0,-100,180,552,17.4186992482498,True
39.802,0.0,1990.1,587.542,True,0.0,-96,183,550,17.3940464191203,True
39.9,0.0,1992.5,586.64,True,0.0,-96,189,547,17.3666021828254,True
39.998,0.0,1991.4,590.643,True,0.0,-93,197,549,17.3293701995552,True
40.096,0.0,1991.2,597.96,True,0.0,-96,198,556,17.2641696924349,True
40.205,0.0,1992.9,594.161,True,0.0,-95,201,551,17.1749287864864,True
40.292,0.0,1991.3,599.361,True,0.0,-100,203,555,17.102211880159,True
40.4,0.0,1991.3,598.773,True,0.0,-102,203,554,16.9863089021217,True
40.497,0.0,1991.4,598.269,True,0.0,-103,201,554,16.8424490129603,True
40.599,0.0,1992.7,599.051,True,0.0,-106,199,555,16.687001529781,True
40.698,0.0,1992.9,603.385,True,0.0,-108,197,560,16.5123155470099,True
40.796,0.0,1993.2,599.346,True,0.0,-108,196,556,16.3164918013106,True
40.904,0.0,1994.0,595.916,True,0.0,-110,190,554,16.0141621010489,True
41.002,0.0,1995.0,592.68,True,0.0,-106,185,553,15.8602678289627,True
41.101,0.0,1996.3,589.486,True,0.0,-102,183,551,15.8265868896806,True
41.2,0.0,1998.2,586.451,True,0.0,-95,180,550,15.6681181584855,True
41.298,0.0,1998.3,586.287,True,0.0,-88,183,550,15.6305521038937,True
41.396,0.0,1999.8,590.712,True,0.0,-84,187,554,15.5955425526988,True
41.495,0.0,2003.0,596.216,True,0.0,-78,195,558,15.581153405034,True
41.593,0.0,2003.3,596.169,True,0.0,-76,204,555,15.5862492621101,True
41.7,0.0,2007.7,610.188,True,0.0,-72,211,568,15.6212986459697,True
41.797,0.0,2009.8,612.315,True,0.0,-71,220,567,15.6714689090746,True
41.894,0.0,2013.7,619.22,True,0.0,-75,225,572,15.7441512272748,True
41.996,0.0,2018.4,626.951,True,0.0,-78,230,578,15.8380168991009,True
42.095,0.0,2023.9,630.892,True,0.0,-80,235,580,16.0012869809504,True
42.198,0.0,2031.7,635.287,True,0.0,-84,238,583,16.1016803684385,True
42.295,0.0,2036.8,640.898,True,0.0,-90,241,587,16.2678390284887,True
42.394,0.0,2043.0,640.329,True,0.0,-95,240,586,16.421722418713,True
42.491,0.0,2051.1,648.612,True,0.0,-100,243,593,16.6308780401416,True
42.604,0.0,2058.8,643.682,True,0.0,-106,237,589,16.851823017736,True
42.703,0.0,2066.1,648.541,True,0.0,-112,235,594,17.0194521803499,True
42.801,0.0,2072.2,643.435,True,0.0,-118,228,590,17.1509838384942,True
42.896,0.0,2078.3,643.232,True,0.0,-122,220,592,17.2192429149193,True
42.995,0.0,2081.7,636.589,True,0.0,-125,215,586,17.3057486292053,True
43.105,0.0,2088.0,633.206,True,0.0,-126,207,585,17.3849696303939,True
43.194,0.0,2090.4,625.277,True,0.0,-127,199,579,17.3987849870869,True
43.293,0.0,2093.9,617.723,True,0.0,-125,191,574,17.3952335000632,True
43.402,0.0,2098.2,607.636,True,0.0,-121,185,566,17.3542710528624,True
43.499,0.0,2100.9,600.571,True,0.0,-118,179,561,17.3596160169839,True
43.596,0.244055962491331,2103.2,597.44,True,14.6433577494798,-113,178,559,17.3557522357617,True
43.694,0.0,2105.3,592.468,True,0.0,-108,177,555,17.3551765834756,True
43.801,0.0,2107.2,588.257,True,0.0,-102,179,551,17.3426597455478,True
43.899,0.0,2106.9,587.561,True,0.0,-98,182,550,17.2944030221322,True
43.996,0.0,2107.6,588.964,True,0.0,-97,187,550,17.2068640202928,True
44.095,0.0,2108.0,590.506,True,0.0,-93,188,552,17.0221619781401,True
44.2,0.0,2110.4,589.649,True,0.0,-93,194,549,16.8666250724992,True
44.297,0.0,2110.8,591.968,True,0.0,-95,200,549,16.8194535318396,True
44.393,0.0,2109.3,595.411,True,0.0,-97,201,552,16.651050533114,True
44.501,0.0,2110.9,600.461,True,0.0,-99,204,556,16.3560374224951,True
44.604,0.0,2110.9,599.531,True,0.0,-103,202,555,16.1988679141141,True
44.702,0.0,2110.7,600.63,True,0.0,-104,202,556,16.0324293951123,True
44.8,0.0,2110.7,598.046,True,0.0,-107,201,553,15.9502082203006,True
44.896,0.0,2110.8,600.666,True,0.0,-108,200,556,15.861208294324,True
44.995,0.0,2109.4,599.495,True,0.0,-107,197,556,15.7924979312151,True
45.105,0.0,2111.4,598.151,True,0.0,-108,198,554,15.7381751187946,True
45.193,0.0,2110.3,596.092,True,0.0,-109,194,553,15.6829725949307,True
45.3,0.0,2112.9,595.281,True,0.0,-110,188,554,15.667213140475,True
45.397,0.0,2112.3,592.061,True,0.0,-106,186,552,15.6525461492072,True
45.495,0.0,2113.3,593.748,True,0.0,-105,186,554,15.6281377656036,True
45.602,0.0,2116.4,593.722,True,0.0,-103,181,556,15.5919397044911,True
45.701,0.0,2116.1,589.004,True,0.0,-101,182,551,15.6036070509142,True
45.8,0.0,2117.2,588.975,True,0.0,-99,183,551,15.5968140961848,True
45.897,0.0,2118.7,585.379,True,0.0,-98,181,548,15.6213734695214,True
45.996,0.0,2120.2,588.654,True,0.0,-97,180,552,15.6511637965116,True
46.095,0.0,2123.4,586.294,True,0.0,-96,182,549,15.6300282724428,True
46.197,0.0,2123.0,588.497,True,0.0,-98,182,551,15.6626802585968,True
46.295,0.0,2125.1,584.459,True,0.0,-98,178,548,15.7200255294043,True
46.392,0.0,2127.0,583.66,True,0.0,-97,179,547,15.7806189600898,True
46.501,0.0,2130.6,586.008,True,0.0,-98,180,549,15.888877939897,True
46.603,0.0,2132.8,582.251,True,0.0,-96,178,546,15.884714098512,True
46.702,0.0,2134.5,585.071,True,0.0,-98,180,548,15.9313274881059,True
46.8,0.0,2136.4,585.065,True,0.0,-96,178,549,15.9863614033871,True
46.897,0.0,2138.0,589.597,True,0.0,-95,178,554,16.0280041304556,True
47.003,0.0,2139.3,588.023,True,0.0,-97,181,551,16.1199664534236,True
47.102,0.0,2140.7,587.086,True,0.0,-97,181,550,16.1443582451637,True
47.2,0.0,2140.6,586.614,True,0.0,-96,180,550,16.1666210590426,True
47.297,0.0,2142.6,584.902,True,0.0,-95,178,549,16.1930494294419,True
47.394,0.0,2144.4,585.701,True,0.0,-98,179,549,16.1644208452249,True
47.501,0.0,2148.4,583.988,True,0.0,-97,177,548,16.2087714587149,True
47.599,0.0,2150.3,584.597,True,0.0,-97,179,548,16.1907798954896,True
47.697,0.0,2151.8,586.149,True,0.0,-97,181,549,16.1369288848832,True
47.794,0.0,2151.6,585.985,True,0.0,-96,181,549,16.1021592522579,True
47.901,0.0,2155.3,583.354,True,0.0,-97,178,547,15.9242777478964,True
47.998,0.0,2155.3,585.535,True,0.0,-97,179,549,15.7338261170877,True
48.097,0.0,2158.9,584.269,True,0.0,-95,179,548,15.7067711747621,True
48.2,0.0,2159.0,584.269,True,0.0,-95,179,548,15.2937073281041,True
48.298,0.0,2160.5,586.639,True,0.0,-98,179,550,15.2555012271577,True
48.396,0.0,2162.2,584.576,True,0.0,-95,180,548,15.0203593794018,True
48.494,0.0,2164.0,584.432,True,0.0,-96,179,548,14.7734331536923,True
48.595,0.0,2166.0,582.701,True,0.0,-95,180,546,14.5851415492981,True
48.704,0.0,2169.6,584.269,True,0.0,-95,179,548,14.3596129297584,True
48.802,0.0,2171.0,586.922,True,0.0,-96,181,550,14.1206520687062,True
48.898,0.0,2170.9,586.942,True,0.0,-96,178,551,13.9564019544123,True
48.997,0.0,2174.1,586.008,True,0.0,-98,180,549,13.8136419003297,True
49.096,0.24406328673369,2174.2,583.031,True,14.6437972040214,-97,180,546,13.7249829606148,True
49.194,0.0,2176.1,582.231,True,0.0,-94,179,546,13.6606719711055,True
49.301,0.0,2179.8,585.065,True,0.0,-96,178,549,13.6251223497693,True
49.399,0.0,2181.8,583.823,True,0.0,-96,177,548,13.621820312595,True
49.496,0.0,2181.7,584.597,True,0.0,-97,179,548,13.5817040197812,True
49.593,0.0,2183.3,585.513,True,0.0,-95,180,549,13.5783925523485,True
49.701,0.0,2186.2,588.349,True,0.0,-97,179,552,13.628276166611,True
49.799,0.0,2187.6,586.149,True,0.0,-97,181,549,13.581094661959,True
49.898,0.0,2189.2,585.207,True,0.0,-95,179,549,13.5925248151178,True
49.996,0.0,2189.0,586.942,True,0.0,-96,178,551,13.6023764580823,True
50.094,0.0,2190.5,586.168,True,0.0,-97,178,550,13.6113767736881,True
50.2,0.0,2192.6,583.05,True,0.0,-97,177,547,13.6395354100779,True
50.302,0.0,2194.2,584.276,True,0.0,-97,181,547,13.7030556406943,True
50.398,0.0,2195.8,585.207,True,0.0,-95,179,549,13.6592913298421,True
50.494,0.0,2197.6,582.723,True,0.0,-97,179,546,13.6728611751936,True
50.6,0.0,2200.7,587.086,True,0.0,-97,181,550,13.7294253561382,True
50.701,0.0,2202.2,584.597,True,0.0,-97,179,548,13.7331113829427,True
50.8,0.0,2201.9,585.984,True,0.0,-94,179,550,13.7377550804601,True
50.899,0.0,2203.4,585.513,True,0.0,-95,180,549,13.68829779571,True
51.005,0.0,2207.0,583.988,True,0.0,-97,177,548,13.7476940291227,True
51.103,0.0,2208.8,584.292,True,0.0,-97,178,548,13.7600963306102,True
51.202,0.0,2210.2,588.045,True,0.0,-97,178,552,13.7600531757453,True
51.3,0.0,2210.2,583.988,True,0.0,-97,177,548,13.7576500510226,True
51.398,0.0,2211.6,586.779,True,0.0,-97,180,550,13.7362416533923,True
51.495,0.0,2213.0,585.37,True,0.0,-96,179,549,13.6865425761655,True
51.593,0.0,2214.7,582.224,True,0.0,-94,182,545,13.6378959852039,True
51.702,0.0,2217.9,588.349,True,0.0,-97,179,552,13.4214381135025,True
51.799,0.0,2219.6,582.075,True,0.0,-95,181,545,13.193433873871,True
51.897,0.0,2221.2,586.942,True,0.0,-96,178,551,12.9335540078485,True
52.0,0.0,2222.9,583.66,True,0.0,-97,179,547,12.620106788184,True
52.099,0.0,2222.6,584.597,True,0.0,-97,179,548,12.2449137723112,True
52.196,0.0,2223.7,588.023,True,0.0,-97,181,551,12.1919434480584,True
52.302,0.0,2225.3,584.432,True,0.0,-96,179,548,11.3257290439848,True
52.404,0.0,2228.8,584.576,True,0.0,-95,180,548,10.8331296821414,True
52.5,0.0,2230.1,587.552,True,0.0,-96,180,551,10.1650944685769,True
52.598,0.0,2231.6,585.513,True,0.0,-95,180,549,10.1263208834453,True
52.696,0.0,2233.1,583.16,True,0.0,-94,182,546,9.52956897291922,True
52.797,0.0,2234.6,584.127,True,0.0,-96,178,548,8.79170747271701,True
52.896,0.0,2234.0,585.841,True,0.0,-97,180,549,8.08952141463521,True
52.994,0.0,2235.5,582.094,True,0.0,-97,180,545,7.35859147112022,True
53.101,0.0,2238.7,585.213,True,0.0,-97,181,548,6.67136043658545,True
53.199,0.0,2238.3,584.303,True,0.0,-99,180,547,5.4386639780096,True
53.298,0.0,2241.5,589.123,True,0.0,-96,179,553,4.95235315084601,False
53.395,0.0,2242.8,585.841,True,0.0,-97,180,549,4.92998713566163,False
53.494,0.0,2242.6,581.929,True,0.0,-96,180,545,4.62501302848121,False
53.593,0.0,2244.5,580.222,True,0.0,-97,180,543,4.41835363130318,False
53.698,0.0,2247.7,586.473,True,0.0,-97,179,550,4.20841303716959,False
53.795,0.0,2249.0,587.246,True,0.0,-96,179,551,4.19246878757439,False
53.902,0.0,2250.1,585.048,True,0.0,-96,181,548,4.20262439481689,False
54.001,0.0,2249.9,584.761,True,0.0,-96,177,549,4.20369601158614,False
54.101,0.0,2253.5,582.087,True,0.0,-95,178,546,4.19474752235376,False
54.199,0.0,2254.9,585.207,True,0.0,-95,179,549,4.179177097072,False
54.298,0.0,2256.1,586.759,True,0.0,-95,181,550,4.06115747050908,False
54.396,0.0,2257.4,585.048,True,0.0,-96,181,548,3.95186226928068,False
54.503,0.0,2256.5,587.231,True,0.0,-96,182,550,3.7685656165482,False
54.605,0.0,2259.5,585.195,True,0.0,-95,182,548,3.59264861525122,False
54.704,0.0,2260.9,587.106,True,0.0,-97,178,551,3.38361422007144,False
54.803,0.0,2262.2,584.597,True,0.0,-97,179,548,3.15937814392447,False
54.902,0.0,2263.6,584.107,True,0.0,-94,179,548,2.89283368963563,False
55.002,0.0,2265.5,579.747,True,0.0,-96,179,543,2.67803053592533,False
55.101,0.0,2264.8,585.213,True,0.0,-97,181,548,2.66589297546472,False
55.201,0.0,2268.1,584.276,True,0.0,-97,181,547,2.10497131317605,False
55.3,0.0,2269.3,585.677,True,0.0,-96,180,549,2.09502332937303,False
55.399,0.0,2270.9,582.393,True,0.0,-95,179,546,1.74715058033769,False
55.498,0.0,2270.5,582.075,True,0.0,-95,181,545,1.61031579724698,False
55.597,0.0,2271.8,584.097,True,0.0,-94,182,547,1.61857473037869,False
55.696,0.0,2275.1,582.701,True,0.0,-95,180,546,1.52327149764159,False
55.795,0.0,2276.3,585.66,True,0.0,-94,181,549,1.48968400623733,False
55.906,0.0,2277.3,586.759,True,0.0,-95,181,550,1.46469858836177,False
56.005,0.0,2278.4,588.49,True,0.0,-96,180,552,1.46374433779258,False
56.104,0.0,2279.8,585.207,True,0.0,-95,179,549,1.458230242597,False
56.203,0.0,2281.0,586.145,True,0.0,-95,179,550,1.44377895648922,False
56.302,0.244053521174898,2282.3,585.535,True,14.6432112704939,-97,179,549,1.43704078949896,False
56.402,0.0,2283.4,586.598,True,0.0,-94,181,550,1.44528685005974,False
56.501,0.0,2284.6,585.033,True,0.0,-94,182,548,1.45288470543418,False
56.6,0.0,2283.9,584.576,True,0.0,-95,180,548,1.44902618192243,False
56.699,0.0,2285.2,583.948,True,0.0,-95,181,547,1.44693456466354,False
56.798,0.0,2286.5,584.563,True,0.0,-93,181,548,1.45693666758861,False
56.897,0.0,2288.1,583.025,True,0.0,-95,178,547,1.46009320792829,False
56.996,0.0,2289.2,589.287,True,0.0,-97,179,553,1.44890774947471,False
57.095,0.0,2290.9,579.582,True,0.0,-95,179,543,1.46624221093732,False
57.205,0.0,2293.9,585.67,True,0.0,-96,183,548,1.48008079967732,False
57.303,0.0,2295.1,584.904,True,0.0,-97,180,548,1.47705133216826,False
57.391,0.0,2294.2,588.349,True,0.0,-97,179,552,1.48244897689559,False
57.499,0.0,2295.4,586.922,True,0.0,-94,179,551,1.48741138790459,False
57.597,0.0,2296.5,586.29,True,0.0,-94,180,550,1.48471609775267,False
57.694,0.0,2298.1,581.602,True,0.0,-94,180,545,1.4973537909975,False
57.791,0.0,2299.1,585.358,True,0.0,-96,182,548,1.50027747139842,False
57.903,0.0,2302.4,582.849,True,0.0,-94,181,546,1.51027224683078,False
58.001,0.0,2301.3,589.572,True,0.0,-95,181,553,1.52762713707536,False
58.099,0.0,2302.8,580.519,True,0.0,-95,179,544,1.54260776080211,False
58.195,0.0,2303.9,584.097,True,0.0,-94,182,547,1.54798284205805,False
58.305,0.0,2307.3,581.139,True,0.0,-95,181,544,1.56193651578034,False
58.404,0.0,2308.5,584.885,True,0.0,-95,181,548,1.56388969978307,False
58.494,0.0,2307.9,581.912,True,0.0,-94,181,545,1.57083989727728,False
58.594,0.0,2309.1,584.739,True,0.0,-96,180,548,1.57022290845243,False
58.702,0.0,2312.2,584.563,True,0.0,-93,181,548,1.57811858768324,False
58.799,0.0,2313.4,585.192,True,0.0,-93,180,549,1.58729779596084,False
58.897,0.0,2312.5,586.451,True,0.0,-95,180,550,1.58611158512844,False
58.994,0.0,2313.6,583.786,True,0.0,-94,181,547,1.58369368255307,False
59.102,0.0,2316.6,586.759,True,0.0,-95,181,550,1.58227042048494,False
59.199,0.0,2315.7,584.885,True,0.0,-95,181,548,1.57598783511263,False
59.298,0.0,2316.9,583.16,True,0.0,-94,182,546,1.58187452493216,False
59.396,0.0,2318.0,584.723,True,0.0,-94,181,548,1.58247677438144,False
59.497,0.0,2321.2,584.576,True,0.0,-95,180,548,1.57659590285363,False
59.594,0.0,2320.4,582.55,True,0.0,-96,182,545,1.58944862776692,False
59.691,0.0,2321.5,584.739,True,0.0,-96,180,548,1.58180038215985,False
59.796,0.244057590062754,2322.8,582.07,True,14.6434554037652,-93,179,546,1.58147029827889,False
59.9,0.0,2326.0,584.739,True,0.0,-96,180,548,1.58293677644956,False
59.998,0.0,2325.1,583.802,True,0.0,-96,180,547,1.5730346014128,False
60.097,0.0,2326.0,586.149,True,0.0,-97,181,549,1.56735609648643,False
60.201,0.0,2329.2,582.849,True,0.0,-94,181,546,1.5599661435359,False
60.3,0.0,2330.1,585.195,True,0.0,-95,182,548,1.55774243292354,False
60.399,0.0,2331.0,586.131,True,0.0,-95,182,549,1.56404347620832,False
60.497,0.0,2330.0,584.885,True,0.0,-95,181,548,1.55763227313364,False
60.597,0.0,2333.3,582.075,True,0.0,-95,181,545,1.55880636712181,False
60.696,0.0,2334.5,582.386,True,0.0,-95,182,545,1.56420384433641,False
60.794,0.0,2333.8,581.303,True,0.0,-96,181,544,1.57307531777083,False
60.902,0.0,2337.0,582.55,True,0.0,-96,182,545,1.58357524462668,False
60.999,0.0,2336.3,581.765,True,0.0,-95,180,545,1.58249473727262,False
61.097,0.0,2337.3,582.852,True,0.0,-94,184,545,1.59424786776014,False
61.194,0.0,2338.3,584.739,True,0.0,-96,180,548,1.58515068448806,False
61.301,0.0,2341.3,584.739,True,0.0,-96,180,548,1.55366471340076,False
61.4,0.0,2342.6,582.231,True,0.0,-94,179,546,1.55424870409723,False
61.498,0.0,2341.4,586.625,True,0.0,-98,182,549,1.56482010684149,False
61.592,0.0,2342.2,588.96,True,0.0,-97,181,552,1.57361787801191,False
61.701,0.0,2345.2,581.912,True,0.0,-94,181,545,1.57044923360682,False
61.798,0.0,2346.1,584.409,True,0.0,-94,183,547,1.56496437236673,False
61.896,0.0,2345.1,583.322,True,0.0,-95,182,546,1.56454660305821,False
62.001,0.0,2348.1,584.873,True,0.0,-93,182,548,1.56157056024996,False
62.1,0.0,2347.5,579.878,True,0.0,-93,181,543,1.58010197479221,False
62.198,0.0,2348.6,583.011,True,0.0,-95,181,546,1.57075245084156,False
62.305,0.0,2351.7,583.175,True,0.0,-96,181,546,1.57045230601944,False
62.403,0.0,2352.5,586.922,True,0.0,-96,181,550,1.56756807646949,False
62.499,0.0,2353.5,584.576,True,0.0,-95,180,548,1.56756807646949,False
62.597,0.0,2352.7,580.976,True,0.0,-94,181,544,1.57116336349188,False
62.695,0.0,2353.7,583.786,True,0.0,-94,181,547,1.57232160855107,False
62.805,0.0,2356.5,583.635,True,0.0,-95,183,546,1.57424978912343,False
62.904,0.0,2357.8,580.191,True,0.0,-93,182,543,1.59363996806787,False
62.994,0.0,2357.5,576.158,True,0.0,-95,183,538,1.65609492452872,False
63.102,0.0,2360.5,584.111,True,0.0,-96,181,547,1.65208475280021,False
63.199,0.0,2359.5,584.597,True,0.0,-97,179,548,1.65151945135728,False
63.296,0.0,2360.4,585.841,True,0.0,-97,180,549,1.63746744704774,False
63.393,0.0,2361.2,585.677,True,0.0,-96,180,549,1.61582084615936,False
63.501,0.0,2364.3,583.802,True,0.0,-96,180,547,1.61324331856858,False
63.599,0.0,2365.0,584.587,True,0.0,-97,182,547,1.60169072052681,False
63.696,0.0,2364.0,581.929,True,0.0,-96,183,544,1.61062514662203,False
63.793,0.0,2364.7,586.131,True,0.0,-95,182,549,1.6022921917308,False
63.902,0.0,2367.8,580.376,True,0.0,-96,184,542,1.62438835901497,False
63.997,0.0,2368.9,581.303,True,0.0,-96,181,544,1.63175293500871,False
64.1,0.0,2368.1,580.828,True,0.0,-95,180,544,1.61938775678752,False
64.199,0.0,2371.0,585.841,True,0.0,-97,180,549,1.61575046705854,False
64.298,0.0,2372.2,581.017,True,0.0,-98,179,544,1.63195119993971,False
64.397,0.0,2373.0,584.576,True,0.0,-95,180,548,1.63468933130327,False
64.496,0.0,2373.8,583.031,True,0.0,-97,180,546,1.63263608290217,False
64.595,0.0,2372.8,583.802,True,0.0,-96,180,547,1.62586270282607,False
64.705,0.0,2376.0,578.496,True,0.0,-96,181,541,1.63308259804672,False
64.804,0.0,2376.5,586.131,True,0.0,-95,182,549,1.62868100743393,False
64.903,0.0,2377.4,583.0,True,0.0,-93,182,546,1.63158180887468,False
65.003,0.0,2378.1,582.075,True,0.0,-95,181,545,1.61809629091229,False
65.102,0.0,2379.0,580.356,True,0.0,-94,179,544,1.62551389450377,False
65.201,0.0,2378.0,583.331,True,0.0,-95,179,547,1.62178262689821,False
65.3,0.0,2378.2,587.882,True,0.0,-98,180,551,1.63908318836461,False
65.399,0.0,2378.4,586.294,True,0.0,-96,182,549,1.64044302145015,False
65.498,0.0,2379.1,579.582,True,0.0,-95,179,543,1.65052289149935,False
65.597,0.0,2379.2,582.865,True,0.0,-96,180,546,1.65009262995358,False
65.696,0.0,2378.7,585.677,True,0.0,-96,180,549,1.6499994346832,False
65.795,0.0,2375.9,583.639,True,0.0,-95,180,547,1.6492187427445,False
65.905,0.244053521174898,2372.1,581.451,True,14.6432112704939,-95,182,544,1.65312893707471,False
66.005,0.0,2366.8,580.667,True,0.0,-94,183,543,1.66655445298406,False
66.107,0.0,2360.9,589.104,True,0.0,-96,182,552,1.66906831294888,False
66.199,0.0,2354.1,587.389,True,0.0,-95,180,551,1.6719616529293,False
66.298,0.0,2352.9,583.175,True,0.0,-96,181,546,1.66328164946724,False
66.397,0.0,2340.1,585.677,True,0.0,-96,180,549,1.65607496037335,False
66.496,0.0,2339.2,581.62,True,0.0,-96,179,545,1.65582021419667,False
66.596,0.0,2328.6,581.765,True,0.0,-95,180,545,1.65422226767497,False
66.697,0.0,2323.0,583.786,True,0.0,-94,181,547,1.65467325611033,False
66.796,0.0,2321.9,584.739,True,0.0,-96,180,548,1.65701788358519,False
66.893,0.0,2316.8,583.948,True,0.0,-95,181,547,1.64927536434801,False
66.992,0.0,2312.7,580.203,True,0.0,-95,181,543,1.6479780097752,False
67.1,0.0,2305.5,582.55,True,0.0,-96,182,545,1.61276012076434,False
67.202,0.0,2302.7,582.087,True,0.0,-95,178,546,1.61668501637111,False
67.301,0.0,2300.4,584.904,True,0.0,-97,180,548,1.6145237048883,False
67.399,0.0,2298.6,585.213,True,0.0,-97,181,548,1.59422262518226,False
67.496,0.0,2297.3,586.131,True,0.0,-95,182,549,1.59171266544218,False
67.596,0.0,2296.2,582.849,True,0.0,-94,181,546,1.57495067803178,False
67.696,0.0,2296.2,581.139,True,0.0,-95,181,544,1.57176873077721,False
67.797,0.0,2296.0,583.639,True,0.0,-95,180,547,1.56911881942303,False
67.894,0.0,2296.2,580.983,True,0.0,-94,184,543,1.58649401793543,False
68.001,0.0,2297.6,582.386,True,0.0,-95,182,545,1.587573022553,False
68.099,0.0,2298.2,582.112,True,0.0,-97,177,546,1.58432807119227,False
68.196,0.0,2297.0,584.269,True,0.0,-95,179,548,1.5848665143084,False
68.293,0.0,2297.3,587.389,True,0.0,-95,180,551,1.5915178268019,False
68.401,0.0,2299.3,582.701,True,0.0,-95,180,546,1.58789075006583,False
68.5,0.0,2299.4,583.967,True,0.0,-97,180,547,1.59531525632057,False
68.598,0.0,2298.0,588.023,True,0.0,-97,181,551,1.60970818031838,False
68.697,0.0,2299.9,581.293,True,0.0,-94,179,545,1.61042732343857,False
68.802,0.0,2300.1,586.131,True,0.0,-95,182,549,1.60265389471873,False
68.905,0.0,2300.4,583.473,True,0.0,-94,183,546,1.60267643388553,False
68.996,0.0,2299.0,584.885,True,0.0,-95,184,547,1.61271372827682,False
69.093,0.0,2298.9,585.379,True,0.0,-98,181,548,1.61624130390418,False
