elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.598,0.0,2254.5,523.65,True,0.0,-130,178,475,16.925095445276,True
34.698,0.0,2255.3,525.062,True,0.0,-125,183,476,16.7920354817001,True
34.798,0.0,2255.6,533.661,True,0.0,-121,192,483,16.8049181532373,True
34.898,0.0,2256.1,538.628,True,0.0,-118,200,486,16.6827901000856,True
34.998,0.0,2257.7,547.973,True,0.0,-117,211,492,16.7650010215017,True
35.099,0.0,2259.8,555.037,True,0.0,-121,220,495,16.8101839008365,True
35.199,0.0,2262.9,560.764,True,0.0,-124,226,498,16.8845028886191,True
35.299,0.0,2269.2,574.803,True,0.0,-134,231,509,17.0153078427457,True
35.402,0.0,2273.9,573.743,True,0.0,-139,232,506,17.100175530993,True
35.496,0.0,2279.7,579.966,True,0.0,-146,230,512,17.2102341308281,True
35.594,0.0,2283.4,578.209,True,0.0,-154,227,509,17.2961097981724,True
35.702,0.0,2291.4,584.072,True,0.0,-160,222,516,17.363376908704,True
35.8,0.0,2297.4,580.989,True,0.0,-166,214,514,17.4391732125,True
35.902,0.0,2302.1,574.76,True,0.0,-168,205,510,17.4585943724427,True
35.997,0.0,2305.3,571.808,True,0.0,-170,200,508,17.486175814103,True
36.106,0.0,2311.1,569.397,True,0.0,-170,193,508,17.5472601269287,True
36.204,0.0,2314.6,561.77,True,0.0,-171,188,501,17.5383014201321,True
36.303,0.0,2316.6,557.203,True,0.0,-171,185,497,17.6113022577899,True
36.404,0.0,2320.8,554.196,True,0.0,-171,184,494,17.6510139564387,True
36.504,0.0,2324.5,557.066,True,0.0,-169,181,499,17.6892918671215,True
36.603,0.0,2327.5,554.997,True,0.0,-167,182,497,17.7166503391102,True
36.703,0.0,2330.4,551.065,True,0.0,-168,180,493,17.7344540428764,True
36.803,0.0,2333.1,551.722,True,0.0,-168,182,493,17.743232670083,True
36.903,0.0,2335.8,554.672,True,0.0,-164,181,498,17.729463262606,True
37.003,0.0,2338.4,554.999,True,0.0,-164,182,498,17.712674309535,True
37.102,0.0,2341.4,557.061,True,0.0,-166,181,500,17.7017731776406,True
37.203,0.0,2343.4,549.262,True,0.0,-165,180,492,17.6691486778495,True
37.302,0.673358548968187,2345.1,550.848,True,40.4015129380912,-164,183,493,17.6113044725462,True
37.395,0.0,2346.1,552.278,True,0.0,-165,181,495,17.5568913112692,True
37.503,0.0,2349.7,550.459,True,0.0,-163,180,494,17.5071898309828,True
37.6,0.0,2352.1,553.153,True,0.0,-163,180,497,17.4560030607925,True
37.696,0.0,2354.0,551.116,True,0.0,-163,182,494,17.3809406471556,True
37.801,0.0,2356.0,549.921,True,0.0,-165,182,492,17.3083346327434,True
37.9,0.0,2356.7,548.636,True,0.0,-164,179,492,17.2207518917379,True
37.999,0.0,2358.4,549.921,True,0.0,-165,182,492,17.0991265283215,True
38.106,0.0,2361.4,549.594,True,0.0,-162,181,493,16.967142838823,True
38.205,0.0,2363.2,552.937,True,0.0,-165,183,495,16.7306712405513,True
38.304,0.0,2365.1,550.187,True,0.0,-164,181,493,16.549856676882,True
38.394,0.0,2365.4,549.359,True,0.0,-165,183,491,16.4866351251974,True
38.495,0.0,2366.9,552.076,True,0.0,-164,184,494,16.3145565271962,True
38.595,0.0,2369.0,551.682,True,0.0,-166,181,494,16.1852461894351,True
38.694,0.0,2371.2,552.877,True,0.0,-164,181,496,16.0764550635368,True
38.803,0.0,2374.4,554.697,True,0.0,-166,182,497,15.9896601604876,True
38.902,0.0,2376.3,551.413,True,0.0,-164,182,494,15.8985384012288,True
39.002,0.0,2378.1,551.054,True,0.0,-165,180,494,15.8509980394965,True
39.102,0.0,2379.6,551.684,True,0.0,-163,181,495,15.8228858033886,True
39.202,0.0,2381.4,550.486,True,0.0,-165,181,493,15.8082091451943,True
39.3,0.0,2381.4,550.59,True,0.0,-162,184,493,15.7561776905592,True
39.395,0.0,2382.9,548.165,True,0.0,-164,183,490,15.6926853476761,True
39.503,0.0,2385.5,547.501,True,0.0,-164,181,490,15.6553348701644,True
39.6,0.0,2386.9,551.116,True,0.0,-163,182,494,15.5944585935485,True
39.697,0.0,2387.5,554.102,True,0.0,-164,182,497,15.5335908339414,True
39.798,0.0,2388.7,549.656,True,0.0,-163,183,492,15.4758723503239,True
39.897,0.0,2390.1,551.744,True,0.0,-164,183,494,15.4155176876755,True
40.007,0.0,2392.7,551.98,True,0.0,-164,181,495,15.3895302385807,True
40.102,0.0,2393.6,553.745,True,0.0,-165,180,497,15.374958733469,True
40.2,0.0,2395.6,556.192,True,0.0,-165,182,499,15.3240678118359,True
40.298,0.0,2397.7,546.079,True,0.0,-163,183,488,15.2929652354342,True
40.402,0.0,2399.1,551.744,True,0.0,-164,183,494,15.3251511308266,True
40.502,0.0,2400.2,548.132,True,0.0,-165,182,490,15.3071470149752,True
40.602,0.0,2401.7,551.382,True,0.0,-165,181,494,15.2874694511931,True
40.703,0.0,2402.6,549.096,True,0.0,-163,184,491,15.2635293620713,True
40.803,0.0,2403.5,548.132,True,0.0,-165,182,490,15.2371778024441,True
40.902,0.0,2404.4,547.832,True,0.0,-164,182,490,15.1748147043488,True
41.003,0.0,2405.6,552.91,True,0.0,-163,182,496,15.1219924113547,True
41.104,0.0,2406.8,550.287,True,0.0,-164,184,492,15.0204057833433,True
41.194,0.0,2407.0,551.684,True,0.0,-163,181,495,14.9591782936648,True
41.294,0.0,2408.1,550.517,True,0.0,-164,182,493,14.8620422836834,True
41.395,0.0,2410.1,548.202,True,0.0,-163,184,490,14.7341122909508,True
41.498,0.0,2410.0,551.221,True,0.0,-166,185,492,14.6034751965306,True
41.595,0.0,2411.0,552.41,True,0.0,-164,185,494,14.4508154462479,True
41.702,0.0,2413.2,551.447,True,0.0,-163,183,494,14.1191120302469,True
41.799,0.0,2413.1,550.848,True,0.0,-164,183,493,13.8777424503021,True
41.903,0.0,2415.3,550.158,True,0.0,-165,180,493,13.6009074743467,True
42.0,0.0,2416.2,549.622,True,0.0,-164,182,492,13.5398473699504,True
42.098,0.67337890625,2415.9,551.78,True,40.402734375,-163,184,494,13.2876528528986,True
42.197,0.0,2417.2,552.013,True,0.0,-163,182,495,13.0593331844227,True
42.297,0.0,2417.7,548.171,True,0.0,-161,183,491,12.8351192418448,True
42.398,0.0,2418.5,551.22,True,0.0,-163,185,493,12.660054136707,True
42.497,0.0,2419.1,547.015,True,0.0,-165,184,488,12.5180404928568,True
42.597,0.0,2419.7,550.622,True,0.0,-164,185,492,12.416492616068,True
42.697,0.0,2420.4,547.271,True,0.0,-164,183,489,12.3465619513382,True
42.797,0.0,2421.4,552.011,True,0.0,-166,182,494,12.2960417342585,True
42.898,0.0,2422.3,550.222,True,0.0,-166,182,492,12.234853625205,True
42.998,0.0,2422.9,549.954,True,0.0,-164,183,492,12.146107242504,True
43.098,0.0,2425.1,551.083,True,0.0,-164,181,494,12.0211938546723,True
43.198,0.0,2426.2,552.877,True,0.0,-164,181,496,11.8910370017935,True
43.3,0.0,2425.5,547.905,True,0.0,-162,184,490,11.723810399639,True
43.396,0.0,2426.2,552.049,True,0.0,-162,183,495,11.5838865102172,True
43.503,0.0,2428.0,551.814,True,0.0,-165,185,493,11.3729409340426,True
43.599,0.0,2428.2,547.905,True,0.0,-162,184,490,11.319744700774,True
43.7,0.0,2427.9,551.116,True,0.0,-163,182,494,11.1389097592539,True
43.798,0.0,2427.9,546.079,True,0.0,-163,183,488,11.0916739187239,True
43.897,0.0,2428.2,550.256,True,0.0,-162,183,493,10.9899054229847,True
44.007,0.0,2429.7,549.359,True,0.0,-165,183,491,10.8568587826059,True
44.105,0.0,2430.6,552.877,True,0.0,-164,181,496,10.74827311028,True
44.195,0.0,2431.2,551.744,True,0.0,-164,183,494,10.6988378808023,True
44.295,0.0,2431.4,551.22,True,0.0,-163,185,493,10.5934413061074,True
44.395,0.0,2431.7,547.015,True,0.0,-165,184,488,10.4781847293029,True
44.495,0.0,2431.5,550.108,True,0.0,-163,187,491,10.2655493522769,True
44.595,0.0,2430.9,550.552,True,0.0,-163,183,493,10.064611033333,True
44.695,0.0,2432.3,550.848,True,0.0,-164,183,493,9.81680570053251,True
44.796,0.0,2432.8,547.286,True,0.0,-167,183,488,9.53630133894165,True
44.896,0.0,2433.0,550.256,True,0.0,-162,183,493,9.2272912652962,True
44.996,0.0,2433.6,549.622,True,0.0,-164,182,492,8.84026017832319,True
45.096,0.0,2433.8,551.116,True,0.0,-163,182,494,8.33751663969615,True
45.197,0.0,2434.1,551.744,True,0.0,-164,183,494,7.75437836489936,True
45.295,0.0,2434.4,550.365,True,0.0,-165,186,491,7.05389419149564,True
45.394,0.0,2433.6,547.867,True,0.0,-163,183,490,6.32864135559138,True
45.501,0.0,2434.4,548.5,True,0.0,-164,184,490,4.86947653747164,False
45.601,0.0,2434.5,549.393,True,0.0,-164,184,491,4.25121506908261,False
45.696,0.0,2434.0,550.253,True,0.0,-165,183,492,4.23207596987291,False
45.808,0.0,2434.4,550.287,True,0.0,-164,184,492,3.01940191610722,False
45.896,0.0,2433.7,548.165,True,0.0,-164,183,490,3.01055394014295,False
45.997,0.0,2434.4,545.522,True,0.0,-163,184,487,2.62397351737484,False
46.098,0.0,2434.8,551.147,True,0.0,-165,183,493,2.26528941021425,False
46.2,0.0,2435.2,553.268,True,0.0,-165,184,495,2.01202923066306,False
46.3,0.0,2435.0,547.091,True,0.0,-163,186,488,1.92821804155663,False
46.401,0.0,2434.5,547.091,True,0.0,-163,186,488,1.89303003317932,False
46.5,0.0,2434.0,547.348,True,0.0,-162,185,489,1.8566202440865,False
46.6,0.0,2433.3,546.2,True,0.0,-163,186,487,1.83367219761832,False
46.699,0.0,2433.1,550.028,True,0.0,-165,185,491,1.81884252781891,False
46.8,0.0,2432.8,549.994,True,0.0,-166,184,491,1.79833565848142,False
46.901,0.0,2432.9,549.324,True,0.0,-163,182,492,1.77664631446897,False
46.998,0.0,2432.0,549.729,True,0.0,-164,185,491,1.76217780608513,False
47.094,0.0,2432.2,550.586,True,0.0,-165,184,492,1.74583743214448,False
47.202,0.0,2432.8,551.516,True,0.0,-164,185,493,1.70382103536372,False
47.306,0.0,2432.2,547.943,True,0.0,-164,185,489,1.7146443886244,False
47.405,0.0,2431.7,549.729,True,0.0,-164,185,491,1.71054648169934,False
47.5,0.0,2431.1,545.308,True,0.0,-163,186,486,1.74000030103405,False
47.596,0.0,2429.9,549.216,True,0.0,-163,187,490,1.7490674785187,False
47.707,0.0,2429.2,546.455,True,0.0,-162,185,488,1.74874866441657,False
47.796,0.0,2428.2,550.03,True,0.0,-162,185,492,1.74912928060493,False
47.896,0.0,2428.5,548.761,True,0.0,-163,183,491,1.74803659466928,False
47.997,0.0,2428.1,549.473,True,0.0,-162,186,491,1.74470639913228,False
48.097,0.0,2427.1,547.352,True,0.0,-165,185,488,1.75781559562858,False
48.196,0.0,2426.8,548.5,True,0.0,-164,184,490,1.75071748809268,False
48.296,0.0,2426.3,543.827,True,0.0,-164,186,484,1.79190416128716,False
48.397,0.673374265801829,2426.0,548.836,True,40.4024559481097,-164,185,490,1.79761992301021,False
48.497,0.0,2425.3,552.971,True,0.0,-164,184,495,1.80079186053336,False
48.598,0.0,2424.9,549.473,True,0.0,-165,186,490,1.79732081203476,False
48.698,0.0,2424.0,547.687,True,0.0,-162,186,489,1.79815473850709,False
48.801,0.0,2423.2,546.415,True,0.0,-163,184,488,1.79965329595109,False
48.899,0.0,2421.9,545.224,True,0.0,-162,184,487,1.79242278478468,False
48.997,0.0,2421.5,548.5,True,0.0,-164,184,490,1.7891027200041,False
49.094,0.0,2421.3,551.78,True,0.0,-163,184,494,1.77535729791241,False
49.199,0.0,2421.1,553.007,True,0.0,-166,185,494,1.7741400920158,False
49.297,0.0,2420.2,544.717,True,0.0,-164,186,485,1.79719790295605,False
49.405,0.0,2419.7,550.405,True,0.0,-164,187,491,1.81072696504068,False
49.503,0.0,2418.9,550.666,True,0.0,-166,186,491,1.8150415208674,False
49.602,0.0,2418.6,552.385,True,0.0,-168,184,493,1.8339295820599,False
49.703,0.0,2417.6,548.545,True,0.0,-166,185,489,1.82455356195562,False
49.803,0.0,2416.9,548.545,True,0.0,-166,185,489,1.83440917160473,False
49.903,0.0,2416.4,549.774,True,0.0,-166,186,490,1.84229013726501,False
