elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.796,0.0,1975.5,587.647,True,0.0,-80,185,552,16.2414420065509,True
34.904,0.0,1979.7,589.457,True,0.0,-77,189,553,16.26853353578,True
35.006,0.0,1983.1,591.18,True,0.0,-73,193,554,16.2877535365294,True
35.105,0.0,1987.1,599.957,True,0.0,-70,198,562,16.3062897465337,True
35.203,0.0,1989.6,599.389,True,0.0,-69,205,559,16.3194642447606,True
35.299,0.0,1994.8,606.592,True,0.0,-67,213,564,16.3820741703882,True
35.398,0.0,2000.7,612.543,True,0.0,-68,219,568,16.4235582964355,True
35.507,0.0,2007.8,616.458,True,0.0,-72,226,569,16.4198265234243,True
35.597,0.0,2014.6,625.663,True,0.0,-75,230,577,16.445141509235,True
35.695,0.0,2020.2,628.485,True,0.0,-77,232,579,16.5491933261332,True
35.802,0.0,2027.8,635.592,True,0.0,-85,236,584,16.467468433363,True
35.899,0.0,2034.8,635.478,True,0.0,-92,238,582,16.5780380916767,True
35.996,0.0,2041.3,637.246,True,0.0,-99,235,584,16.4788725540191,True
36.095,0.0,2048.1,640.722,True,0.0,-109,230,588,16.585591429712,True
36.202,0.0,2053.0,634.739,True,0.0,-114,221,584,16.4611503444374,True
36.299,0.0,2057.2,630.341,True,0.0,-120,213,581,16.4213207198556,True
36.397,0.0,2060.5,622.965,True,0.0,-120,199,578,16.4282701780596,True
36.496,0.473160756890023,2063.8,618.593,True,28.3896454134014,-120,191,576,16.3553396561951,True
36.601,0.0,2066.4,608.856,True,0.0,-116,183,569,16.2842180116667,True
36.703,0.0,2070.1,599.054,True,0.0,-115,179,560,16.1920496406959,True
36.799,0.0,2072.5,596.93,True,0.0,-110,175,560,16.1660830437096,True
36.896,0.0,2074.6,591.921,True,0.0,-103,175,556,16.0949552733413,True
37.004,0.0,2076.4,587.351,True,0.0,-102,176,551,16.0801966059405,True
37.105,0.0,2077.7,583.198,True,0.0,-98,180,546,16.0670968060125,True
37.204,0.0,2079.0,582.852,True,0.0,-94,184,545,16.0354685169688,True
37.302,0.0,2078.0,584.774,True,0.0,-94,190,545,15.9906230178518,True
37.398,0.0,2078.4,588.669,True,0.0,-93,191,549,15.9268940778688,True
37.507,0.0,2080.1,589.979,True,0.0,-93,195,549,15.917054916398,True
37.606,0.0,2080.2,593.91,True,0.0,-96,197,552,15.8716068971621,True
37.702,0.0,2079.9,592.548,True,0.0,-97,198,550,15.8632924116305,True
37.799,0.0,2078.1,597.931,True,0.0,-99,202,554,15.8559391355525,True
37.896,0.0,2077.8,597.343,True,0.0,-99,203,553,15.7847629686479,True
38.003,0.0,2077.5,600.63,True,0.0,-104,202,556,15.8459135118007,True
38.102,0.0,2077.4,600.216,True,0.0,-105,203,555,15.7786320751468,True
38.199,0.0,2077.1,600.134,True,0.0,-105,200,556,15.7740755488651,True
38.296,0.0,2077.0,600.216,True,0.0,-105,203,555,15.7682166971115,True
38.404,0.0,2078.6,600.334,True,0.0,-108,199,556,15.8343645701591,True
38.502,0.0,2078.5,597.311,True,0.0,-107,196,554,15.8247319414857,True
38.599,0.0,2077.0,596.602,True,0.0,-110,195,553,15.7689712198278,True
38.696,0.0,2077.2,597.02,True,0.0,-109,194,554,15.7700721153587,True
38.801,0.0,2079.1,592.441,True,0.0,-108,189,551,15.8378372687423,True
38.903,0.0,2079.5,593.793,True,0.0,-107,185,554,15.8203999229869,True
39.0,0.0,2080.4,588.902,True,0.0,-104,183,550,15.8176558581869,True
39.098,0.0,2079.8,588.356,True,0.0,-99,181,551,15.8123830801956,True
39.195,0.0,2080.9,585.5,True,0.0,-91,185,548,15.765349626145,True
39.301,0.0,2084.0,588.695,True,0.0,-83,187,552,15.7710032308452,True
39.4,0.0,2085.8,592.474,True,0.0,-78,195,554,15.7833727889023,True
39.497,0.0,2088.2,598.496,True,0.0,-75,203,558,15.8022884919382,True
39.605,0.0,2091.3,607.636,True,0.0,-74,211,565,15.876732315323,True
39.702,0.0,2093.6,612.882,True,0.0,-74,218,568,15.9239315707059,True
39.799,0.0,2099.6,625.128,True,0.0,-75,226,578,15.9989308977075,True
39.908,0.0,2107.7,627.564,True,0.0,-77,232,578,16.1704325819135,True
40.006,0.0,2114.9,634.369,True,0.0,-84,238,582,16.323149203712,True
40.104,0.0,2122.5,637.358,True,0.0,-87,240,584,16.4915492146056,True
40.203,0.0,2128.8,641.768,True,0.0,-96,241,587,16.6564692902451,True
40.303,0.0,2139.2,646.507,True,0.0,-103,241,591,16.8418371884801,True
40.401,0.473151133275537,2147.3,646.004,True,28.3890679965322,-110,239,590,16.9826900217799,True
40.499,0.0,2153.5,646.534,True,0.0,-114,231,593,17.1396946643237,True
40.596,0.0,2159.5,638.756,True,0.0,-122,223,586,17.2480911840667,True
40.704,0.0,2167.2,637.957,True,0.0,-126,213,588,17.35722272456,True
40.801,0.0,2172.1,628.495,True,0.0,-129,202,581,17.430870430779,True
40.899,0.0,2176.2,623.087,True,0.0,-127,195,578,17.4654783524171,True
40.996,0.0,2177.1,609.378,True,0.0,-122,187,567,17.4566595975132,True
41.104,0.0,2180.1,600.891,True,0.0,-115,182,561,17.3728620598847,True
41.201,0.0,2181.5,595.424,True,0.0,-109,180,557,17.3349229618492,True
41.297,0.0,2181.2,592.133,True,0.0,-108,179,554,17.2296746801776,True
41.394,0.0,2182.4,589.804,True,0.0,-102,181,552,17.1047851235064,True
41.501,0.0,2185.0,585.523,True,0.0,-97,182,548,16.8670472475529,True
41.598,0.0,2184.0,586.614,True,0.0,-96,186,548,16.7062107288308,True
41.696,0.0,2184.5,589.445,True,0.0,-92,191,550,16.6472062378348,True
41.798,0.0,2184.8,591.684,True,0.0,-92,195,551,16.4728284031749,True
41.897,0.0,2184.7,597.203,True,0.0,-95,199,555,16.263723143813,True
42.007,0.0,2186.6,597.306,True,0.0,-93,203,554,16.0022294814909,True
42.103,0.0,2184.7,597.861,True,0.0,-98,205,553,15.8794413241938,True
42.202,0.0,2185.9,597.094,True,0.0,-101,204,552,15.8114307809597,True
42.301,0.0,2185.7,597.678,True,0.0,-101,203,553,15.6839891094549,True
42.401,0.0,2185.5,601.133,True,0.0,-103,204,556,15.6134004010626,True
42.501,0.0,2185.2,597.281,True,0.0,-106,202,552,15.474818126472,True
42.599,0.0,2185.1,596.197,True,0.0,-107,201,551,15.3851299095566,True
42.695,0.0,2183.4,597.82,True,0.0,-108,197,554,15.324926396605,True
42.804,0.0,2185.2,599.167,True,0.0,-107,196,556,15.2460431843095,True
42.897,0.0,2185.4,594.011,True,0.0,-108,191,552,15.1775810678988,True
43.004,0.0,2184.1,595.982,True,0.0,-107,189,555,15.2055543755622,True
43.102,0.0,2184.4,590.83,True,0.0,-106,188,550,15.1611326438221,True
43.201,0.0,2186.8,589.971,True,0.0,-103,184,551,15.1675980822644,True
43.299,0.0,2186.0,587.273,True,0.0,-100,183,549,15.1790609392276,True
43.398,0.0,2186.7,586.605,True,0.0,-96,183,549,15.1981042034084,True
43.501,0.0,2187.6,583.943,True,0.0,-93,185,546,15.2787519857896,True
43.598,0.0,2190.2,587.995,True,0.0,-91,184,551,15.2970429128871,True
43.696,0.0,2189.8,585.342,True,0.0,-90,182,549,15.2692687565909,True
43.793,0.0,2190.6,586.445,True,0.0,-89,186,549,15.2732035555572,True
43.906,0.0,2193.4,585.681,True,0.0,-86,185,549,15.3140156041409,True
44.004,0.0,2194.8,585.707,True,0.0,-84,186,549,15.2891638036201,True
44.102,0.0,2196.1,586.82,True,0.0,-83,187,550,15.2998650611253,True
44.199,0.0,2195.8,585.267,True,0.0,-83,188,548,15.3000761713667,True
44.298,0.0,2197.3,585.883,True,0.0,-83,187,549,15.3313852933321,True
44.397,0.0,2198.5,589.014,True,0.0,-83,188,552,15.2967442300152,True
44.507,0.0,2201.3,584.653,True,0.0,-83,189,547,15.3084211348139,True
44.605,0.0,2201.3,584.986,True,0.0,-81,188,548,15.30554761998,True
44.704,0.0,2203.8,586.345,True,0.0,-84,188,549,15.2953233622703,True
44.804,0.0,2205.3,586.68,True,0.0,-82,187,550,15.2875784346734,True
44.901,0.0,2205.2,585.923,True,0.0,-81,188,549,15.2667003095442,True
45.0,0.0,2208.3,587.479,True,0.0,-81,187,551,15.2588533765975,True
45.098,0.0,2210.0,584.169,True,0.0,-82,185,548,15.2479167241422,True
45.196,0.0,2210.2,581.18,True,0.0,-83,184,545,15.2344951890018,True
45.305,0.0,2213.6,583.69,True,0.0,-83,186,547,15.1442633324324,True
45.402,0.0,2215.3,584.713,True,0.0,-79,188,548,15.0594975904609,True
45.5,0.0,2216.7,582.792,True,0.0,-81,187,546,15.0506342371016,True
45.598,0.0,2218.0,587.181,True,0.0,-81,189,550,14.8137328427624,True
45.695,0.0,2217.7,583.107,True,0.0,-83,190,545,14.7948107509364,True
45.807,0.0,2220.7,585.171,True,0.0,-80,189,548,14.4568771397658,True
45.905,0.47314324505685,2222.2,584.31,True,28.388594703411,-83,185,548,14.2584690815237,True
46.003,0.0,2223.4,586.82,True,0.0,-83,187,550,14.0524743089842,True
46.101,0.0,2224.9,584.31,True,0.0,-83,185,548,13.8327909444581,True
46.198,0.0,2226.4,587.798,True,0.0,-81,188,551,13.805973315427,True
46.3,0.0,2226.1,583.69,True,0.0,-83,186,547,13.5250003861439,True
46.399,0.0,2227.4,584.805,True,0.0,-82,187,548,13.4271233825963,True
46.497,0.0,2228.5,585.912,True,0.0,-83,190,548,13.3268384121184,True
46.604,0.0,2231.4,585.308,True,0.0,-81,189,548,13.2713643551642,True
46.703,0.0,2232.5,582.28,True,0.0,-84,187,545,13.2436605733886,True
46.802,0.0,2231.9,587.282,True,0.0,-84,188,550,13.176629287796,True
46.901,0.0,2232.9,587.9,True,0.0,-84,187,551,13.1471726475211,True
46.999,0.0,2234.0,586.203,True,0.0,-83,188,549,13.1098084638345,True
47.096,0.0,2234.9,587.925,True,0.0,-84,190,550,13.0794824692187,True
47.203,0.0,2237.7,586.568,True,0.0,-81,190,549,13.0702618457637,True
47.301,0.0,2238.5,588.579,True,0.0,-82,190,551,13.0651043476745,True
47.399,0.0,2237.9,586.612,True,0.0,-81,193,548,13.1333284481127,True
47.496,0.0,2239.3,587.556,True,0.0,-79,191,550,13.1017534704032,True
47.603,0.0,2242.4,584.942,True,0.0,-78,192,547,13.1375506695692,True
47.701,0.0,2243.8,587.009,True,0.0,-77,193,549,13.1746061139113,True
47.8,0.0,2243.8,586.073,True,0.0,-77,193,548,13.264633732804,True
47.903,0.0,2246.3,585.541,True,0.0,-80,193,547,13.2832296495291,True
48.0,0.0,2246.1,586.486,True,0.0,-78,191,549,13.2513643886216,True
48.094,0.0,2247.8,585.745,True,0.0,-77,192,548,13.2675479836222,True
48.201,0.0,2251.1,585.225,True,0.0,-78,190,548,13.317750749191,True
48.298,0.0,2252.5,584.614,True,0.0,-78,191,547,13.3231360783322,True
48.395,0.0,2252.3,584.942,True,0.0,-78,192,547,13.2894102798702,True
48.501,0.0,2255.0,586.354,True,0.0,-77,191,549,13.2856937492689,True
48.607,0.0,2256.6,584.204,True,0.0,-77,193,546,13.3120579980672,True
48.705,0.0,2257.6,587.556,True,0.0,-79,191,550,13.2921871859211,True
48.804,0.0,2258.7,587.274,True,0.0,-79,193,549,13.2696403332478,True
48.904,0.0,2260.3,582.667,True,0.0,-77,194,544,13.2611248126963,True
49.003,0.0,2261.9,581.616,True,0.0,-79,190,544,13.2505227964467,True
49.102,0.0,2263.0,585.076,True,0.0,-79,192,547,13.2391445746994,True
49.199,0.0,2262.7,585.55,True,0.0,-78,191,548,13.2459802963903,True
49.297,0.0,2263.9,587.882,True,0.0,-79,192,550,13.1971298041144,True
49.405,0.0,2266.5,585.405,True,0.0,-79,193,547,13.2553223742212,True
49.502,0.0,2268.0,581.481,True,0.0,-78,190,544,13.2530009604775,True
49.601,0.0,2267.7,586.073,True,0.0,-77,193,548,13.2117164972184,True
49.699,0.0,2268.6,586.147,True,0.0,-80,192,548,13.1513527394947,True
49.798,0.0,2271.6,586.073,True,0.0,-77,193,548,13.0528002258297,True
49.903,0.0,2273.0,581.203,True,0.0,-78,192,543,12.8541386253252,True
50.005,0.0,2274.6,586.836,True,0.0,-76,190,550,12.5919391909355,True
50.101,0.0,2274.5,583.874,True,0.0,-77,192,546,12.2307911242244,True
50.197,0.0,2275.6,582.739,True,0.0,-80,193,544,11.7916159488502,True
50.295,0.0,2276.9,586.206,True,0.0,-78,193,548,11.2505995237627,True
50.406,0.0,2279.5,586.813,True,0.0,-78,192,549,9.83815156906188,True
50.505,0.0,2279.5,579.939,True,0.0,-78,191,542,9.0459463407107,True
50.604,0.0,2280.6,583.402,True,0.0,-78,193,545,8.33789678244934,True
50.698,0.0,2281.9,586.073,True,0.0,-77,193,548,8.31501593807381,True
50.798,0.0,2282.7,584.802,True,0.0,-79,194,546,7.58855343955702,True
50.907,0.0,2284.1,584.336,True,0.0,-78,193,546,6.43124839469988,True
51.006,0.0,2286.5,584.802,True,0.0,-79,194,546,6.07691967542465,True
51.105,0.0,2287.5,584.471,True,0.0,-79,193,546,5.84246786264446,True
51.203,0.0,2288.8,585.55,True,0.0,-78,191,548,5.67923349096253,True
51.301,0.0,2289.9,586.813,True,0.0,-78,192,549,5.53276533971738,True
51.399,0.0,2290.8,584.885,True,0.0,-80,191,547,5.44589863971404,True
51.496,0.0,2290.2,585.271,True,0.0,-78,193,547,5.43089502553048,True
51.604,0.0,2290.8,586.284,True,0.0,-81,192,548,5.37193591866871,True
51.701,0.0,2292.0,581.943,True,0.0,-79,191,544,5.37837593549055,True
51.798,0.0,2293.0,583.601,True,0.0,-77,194,545,5.37305425403333,True
51.896,0.0,2294.1,584.535,True,0.0,-77,194,546,5.36855913072966,True
52.003,0.0,2295.9,585.871,True,0.0,-80,194,547,5.30322285800913,True
52.095,0.0,2295.4,582.272,True,0.0,-79,192,544,5.22929547855,True
52.202,0.0,2298.1,584.336,True,0.0,-78,193,546,5.10809613759104,True
52.297,0.0,2299.2,582.744,True,0.0,-78,191,545,4.97759195561423,False
52.394,0.0,2298.5,587.141,True,0.0,-78,193,549,4.84042809180904,False
52.497,0.0,2299.4,584.802,True,0.0,-79,194,546,4.64462139584782,False
52.606,0.0,2301.5,584.802,True,0.0,-79,194,546,4.28674795716642,False
52.704,0.0,2302.5,586.073,True,0.0,-77,193,548,4.0887504771546,False
52.801,0.0,2303.1,586.669,True,0.0,-79,194,548,4.07912591194349,False
52.907,0.0,2302.5,585.0,True,0.0,-78,195,546,3.68606846011569,False
53.006,0.0,2303.5,585.469,True,0.0,-77,194,547,3.45754135839657,False
53.104,0.0,2306.1,582.002,True,0.0,-79,194,543,3.26599382338643,False
53.201,0.0,2307.0,585.0,True,0.0,-78,195,546,3.26719663183043,False
53.298,0.0,2308.0,584.809,True,0.0,-77,192,547,3.05437033616064,False
53.396,0.0,2307.3,585.076,True,0.0,-79,192,547,2.86059304853461,False
53.504,0.0,2307.9,587.935,True,0.0,-79,195,549,2.62590327152639,False
53.602,0.0,2308.5,584.277,True,0.0,-80,192,546,2.52316936278044,False
53.701,0.0,2311.1,585.138,True,0.0,-77,193,547,2.4213445609201,False
53.798,0.0,2310.2,584.337,True,0.0,-80,195,545,2.3638337780267,False
53.896,0.0,2312.3,585.271,True,0.0,-78,193,547,2.35739386342764,False
