elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.7,0.0,2134.1,578.237,True,0.0,-103,170,543,17.8913167940738,True
34.796,0.0,2133.8,580.779,True,0.0,-98,172,546,17.8871757266881,True
34.905,0.0,2134.9,577.074,True,0.0,-93,178,541,17.7082198167658,True
35.004,0.0,2134.7,575.362,True,0.0,-94,181,538,17.625885205817,True
35.093,0.0,2133.5,579.913,True,0.0,-93,187,541,17.5908990063439,True
35.202,0.0,2133.7,585.1,True,0.0,-94,191,545,17.2916017677646,True
35.301,0.0,2133.1,585.481,True,0.0,-96,194,544,17.1012965928229,True
35.398,0.0,2132.6,586.312,True,0.0,-99,195,544,17.0375686778319,True
35.497,0.0,2132.1,588.919,True,0.0,-99,200,545,16.8613947317392,True
35.595,0.0,2130.6,588.004,True,0.0,-103,198,544,16.718454790072,True
35.699,0.0,2130.3,589.873,True,0.0,-105,197,546,16.5893328758519,True
35.797,0.0,2130.4,587.568,True,0.0,-108,194,544,16.4542008510839,True
35.894,0.0,2130.1,589.836,True,0.0,-107,193,547,16.3886548875284,True
36.002,0.0,2130.8,588.969,True,0.0,-106,188,548,16.282808125081,True
36.096,0.0,2129.4,587.429,True,0.0,-106,189,546,16.2043896234502,True
36.198,0.0,2131.4,584.057,True,0.0,-103,183,545,16.1565865140161,True
36.296,0.0,2131.6,586.199,True,0.0,-101,182,548,16.1055290558874,True
36.393,0.0,2130.3,586.945,True,0.0,-98,180,550,16.0641813950702,True
36.501,0.0,2132.4,581.593,True,0.0,-92,181,545,16.0507568852828,True
36.602,0.0,2132.9,583.474,True,0.0,-88,183,547,16.041901646447,True
36.7,0.0,2133.5,585.565,True,0.0,-83,186,549,16.0536251343375,True
36.798,0.0,2133.7,587.45,True,0.0,-76,189,551,16.04873125155,True
36.895,0.0,2135.5,593.709,True,0.0,-73,195,556,16.1578990966998,True
37.005,0.0,2139.4,594.751,True,0.0,-70,202,555,16.2454333595757,True
37.104,0.0,2142.8,601.939,True,0.0,-69,207,561,16.3281217658236,True
37.203,0.0,2147.5,611.484,True,0.0,-70,218,567,16.4354545638619,True
37.302,0.0,2151.2,616.77,True,0.0,-73,224,570,16.5525461982444,True
37.398,0.0,2157.6,624.254,True,0.0,-74,229,576,16.7037091532028,True
37.495,0.0,2164.5,628.555,True,0.0,-79,234,578,16.8460662612764,True
37.603,0.0,2173.6,633.995,True,0.0,-84,237,582,17.0001508441136,True
37.701,0.0,2180.8,635.334,True,0.0,-91,238,582,17.1386421989539,True
37.799,0.0,2186.8,639.36,True,0.0,-96,237,586,17.2889856822447,True
37.896,0.0,2193.7,641.138,True,0.0,-105,233,588,17.3801020524403,True
37.994,0.0,2200.1,640.7,True,0.0,-113,228,588,17.4875412848854,True
38.093,0.0,2205.5,634.776,True,0.0,-118,219,584,17.5567121902003,True
38.202,0.0,2210.2,632.583,True,0.0,-119,212,584,17.6346284567045,True
38.298,0.0,2214.2,628.151,True,0.0,-121,203,582,17.6474837787608,True
38.395,0.0,2217.8,621.555,True,0.0,-124,195,577,17.6481181373476,True
38.492,0.0,2220.2,614.141,True,0.0,-121,188,572,17.6388603119965,True
38.6,0.0,2223.1,605.797,True,0.0,-121,182,565,17.638629151379,True
38.697,0.0,2223.1,599.204,True,0.0,-114,177,561,17.6141212907876,True
38.801,0.0,2225.2,594.785,True,0.0,-112,176,557,17.5038049735118,True
38.899,0.0,2226.3,591.103,True,0.0,-107,173,555,17.4190200178436,True
38.996,0.0,2225.7,587.106,True,0.0,-104,174,551,17.3143074860022,True
39.095,0.466148442683968,2227.5,585.431,True,27.9689065610381,-100,177,549,17.1926377204857,True
39.205,0.0,2227.6,586.625,True,0.0,-98,182,549,17.0435833788769,True
39.296,0.0,2227.6,585.835,True,0.0,-95,187,547,16.9940583727086,True
39.394,0.0,2226.1,584.004,True,0.0,-95,190,544,16.8404316831642,True
39.502,0.0,2227.6,585.481,True,0.0,-96,194,544,16.6174918445123,True
39.6,0.0,2227.0,591.457,True,0.0,-96,198,549,16.5495699463509,True
39.698,0.0,2225.2,591.785,True,0.0,-98,198,549,16.4173108012057,True
39.795,0.0,2224.9,596.078,True,0.0,-99,202,552,16.3247569560735,True
39.902,0.0,2224.4,594.486,True,0.0,-103,198,551,16.2371327513973,True
39.999,0.0,2223.8,594.648,True,0.0,-102,199,551,16.1632782974065,True
40.097,0.0,2223.3,597.343,True,0.0,-103,201,553,16.1053514639166,True
40.194,0.0,2223.2,595.763,True,0.0,-105,198,552,16.0485650441628,True
40.298,0.0,2224.3,599.455,True,0.0,-103,199,556,15.9811041438772,True
40.4,0.0,2222.5,598.689,True,0.0,-102,200,555,15.9409253565044,True
40.498,0.0,2223.8,593.894,True,0.0,-103,199,550,15.8707905407115,True
40.596,0.0,2222.3,595.433,True,0.0,-106,202,550,15.834422840774,True
40.694,0.0,2222.0,600.904,True,0.0,-106,199,557,15.7764616343634,True
40.796,0.0,2221.7,599.495,True,0.0,-107,197,556,15.7480384399968,True
40.895,0.0,2221.2,597.044,True,0.0,-107,198,553,15.7129672818358,True
41.005,0.0,2221.8,600.729,True,0.0,-105,199,557,15.7646430702166,True
41.1,0.0,2221.6,600.574,True,0.0,-106,198,557,15.7636663197394,True
41.199,0.0,2221.3,599.229,True,0.0,-107,199,555,15.7654141672042,True
41.298,0.0,2221.1,598.303,True,0.0,-107,199,554,15.6952278290979,True
41.398,0.0,2219.5,597.557,True,0.0,-108,199,553,15.7738815750118,True
41.496,0.0,2218.9,596.118,True,0.0,-107,198,552,15.7062635290698,True
41.594,0.0,2218.6,600.245,True,0.0,-106,197,557,15.6954767484977,True
41.702,0.0,2219.6,601.831,True,0.0,-106,199,558,15.7379068146917,True
41.799,0.0,2219.4,598.567,True,0.0,-107,197,555,15.7255175679355,True
41.896,0.0,2218.8,596.273,True,0.0,-106,199,552,15.7127561913669,True
42.003,0.0,2217.2,594.244,True,0.0,-105,199,550,15.6937682046161,True
42.101,0.0,2216.5,596.714,True,0.0,-107,197,553,15.6697209429668,True
42.198,0.0,2215.9,597.971,True,0.0,-107,198,554,15.600497541971,True
42.295,0.0,2215.9,601.236,True,0.0,-106,200,557,15.5634303363147,True
42.401,0.0,2217.1,596.607,True,0.0,-106,200,552,15.5676164804493,True
42.501,0.0,2215.4,600.155,True,0.0,-107,199,556,15.5250548640018,True
42.599,0.0,2216.6,601.656,True,0.0,-105,199,558,15.4750441654719,True
42.697,0.0,2214.9,599.051,True,0.0,-106,199,555,15.4036299962876,True
42.794,0.0,2214.6,597.971,True,0.0,-107,198,554,15.3428194316585,True
42.895,0.0,2214.2,595.94,True,0.0,-106,198,552,15.2683525520103,True
43.005,0.0,2214.5,597.224,True,0.0,-108,198,553,15.1046892508376,True
43.105,0.0,2214.2,601.082,True,0.0,-107,199,557,14.9253432633374,True
43.201,0.0,2212.5,596.206,True,0.0,-106,196,553,14.7225715004364,True
43.3,0.0,2213.6,596.786,True,0.0,-107,200,552,14.6573768898703,True
43.399,0.0,2213.3,594.601,True,0.0,-107,199,550,14.2466819752657,True
43.498,0.0,2212.8,599.408,True,0.0,-108,199,555,13.9528899534796,True
43.595,0.0,2211.2,599.077,True,0.0,-108,198,555,13.8878299279641,True
43.703,0.0,2211.9,598.875,True,0.0,-105,199,555,13.3522645970472,True
43.802,0.0,2211.6,594.86,True,0.0,-107,197,551,13.0942246643609,True
43.899,0.0,2211.2,598.303,True,0.0,-107,199,554,12.8767621982687,True
43.997,0.0,2209.5,599.051,True,0.0,-106,199,555,12.6801067206858,True
44.096,0.0,2208.7,595.17,True,0.0,-105,199,551,12.622536225482,True
44.193,0.0,2208.6,600.487,True,0.0,-107,200,556,12.4474787678966,True
44.301,0.0,2209.6,596.766,True,0.0,-105,201,552,12.2363222115484,True
44.4,0.0,2207.9,598.897,True,0.0,-107,198,555,12.1797197092138,True
44.495,0.0,2207.6,599.674,True,0.0,-108,197,556,12.059297885564,True
44.599,0.0,2207.5,598.747,True,0.0,-108,197,555,11.9346419620668,True
44.696,0.0,2208.1,596.966,True,0.0,-108,200,552,11.8345270387448,True
44.794,0.0,2206.5,597.89,True,0.0,-108,200,553,11.7234537600822,True
44.892,0.0,2206.2,597.711,True,0.0,-107,200,553,11.6276752530089,True
44.994,0.0,2205.8,595.763,True,0.0,-105,198,552,11.5339709680916,True
45.099,0.0,2206.3,595.347,True,0.0,-106,199,551,11.4342814842964,True
45.199,0.0,2205.5,598.971,True,0.0,-107,201,554,11.3822766775694,True
45.298,0.0,2203.8,596.607,True,0.0,-106,200,552,11.349823928015,True
45.398,0.0,2203.4,599.077,True,0.0,-108,198,555,11.322513844773,True
45.495,0.0,2203.1,598.332,True,0.0,-109,198,554,11.3023482990545,True
45.594,0.0,2202.9,602.008,True,0.0,-107,199,558,11.2831543957941,True
45.696,0.0,2202.6,599.229,True,0.0,-107,199,555,11.261487266948,True
45.794,0.0,2202.3,600.075,True,0.0,-108,201,555,11.2476125296301,True
45.902,0.0,2203.3,596.966,True,0.0,-108,200,552,11.2555011367859,True
46.001,0.0,2203.3,597.147,True,0.0,-109,200,552,11.2093329961862,True
46.099,0.0,2202.8,596.943,True,0.0,-106,201,552,11.2063026651084,True
46.196,0.466162480801699,2202.4,598.482,True,27.969748848102,-108,199,554,11.1561481450969,True
46.303,0.0,2200.9,594.349,True,0.0,-107,201,549,11.1115839211471,True
46.399,0.0,2200.8,599.111,True,0.0,-110,197,555,11.0564996019343,True
46.5,0.0,2201.2,597.377,True,0.0,-107,199,553,11.006745571899,True
46.599,0.0,2200.7,597.711,True,0.0,-107,200,553,10.9205986905438,True
46.698,0.0,2200.2,597.198,True,0.0,-106,199,553,10.8321883915934,True
46.797,0.0,2199.9,595.682,True,0.0,-106,200,551,10.735748486154,True
46.896,0.0,2199.5,596.299,True,0.0,-108,198,552,10.4861901911144,True
46.996,0.0,2197.9,599.15,True,0.0,-108,201,554,10.438260866448,True
47.095,0.0,2197.6,596.943,True,0.0,-106,201,552,10.2350509208502,True
47.205,0.0,2198.5,596.786,True,0.0,-107,200,552,9.7232580089168,True
47.304,0.0,2198.3,597.89,True,0.0,-108,200,553,9.37413066796019,True
47.403,0.0,2198.0,598.636,True,0.0,-107,200,554,8.92704281910557,True
47.503,0.0,2197.1,597.462,True,0.0,-106,197,554,8.45225621004913,True
47.602,0.0,2196.7,596.451,True,0.0,-107,199,552,8.41366158474555,True
47.701,0.0,2196.3,596.273,True,0.0,-106,199,552,7.90244648528071,True
47.798,0.0,2194.7,597.301,True,0.0,-108,201,552,7.42060653331139,True
47.897,0.0,2194.3,596.377,True,0.0,-108,201,551,6.43715789180227,True
47.997,0.0,2193.8,594.936,True,0.0,-107,200,550,5.94214085388744,True
48.096,0.0,2193.2,599.562,True,0.0,-107,200,555,5.54171577937211,True
48.195,0.0,2192.8,595.526,True,0.0,-107,199,551,5.51803139218374,True
48.305,0.0,2193.4,594.917,True,0.0,-105,201,550,4.79031113731018,False
48.404,0.0,2193.0,598.046,True,0.0,-107,201,553,4.42450301581196,False
48.503,0.0,2192.6,595.861,True,0.0,-107,200,551,4.12459605555188,False
48.598,0.0,2190.8,597.198,True,0.0,-106,199,553,4.10491947869268,False
48.695,0.0,2190.4,598.543,True,0.0,-106,203,553,3.85042598235925,False
48.805,0.0,2191.3,599.562,True,0.0,-107,200,555,3.48292231430739,False
48.904,0.0,2190.6,595.526,True,0.0,-107,199,551,3.25102610611943,False
49.004,0.0,2190.1,595.17,True,0.0,-105,199,551,2.98903212976619,False
49.103,0.0,2189.7,594.917,True,0.0,-105,201,550,2.71142716826158,False
49.202,0.0,2189.5,591.806,True,0.0,-105,200,547,2.7212117436974,False
49.301,0.0,2189.1,595.611,True,0.0,-107,202,550,2.27546080736082,False
49.401,0.0,2188.6,598.383,True,0.0,-107,202,553,2.05791945614769,False
49.502,0.0,2188.0,597.121,True,0.0,-107,201,552,2.05263732746825,False
49.593,0.0,2186.4,596.041,True,0.0,-108,200,551,1.88954491450626,False
49.702,0.0,2186.1,595.861,True,0.0,-107,200,551,1.7127754145182,False
49.798,0.466139116886289,2185.2,597.181,True,27.9683470131773,-104,200,553,1.64827756057362,False
49.898,0.0,2185.7,590.882,True,0.0,-105,200,546,1.68063836523325,False
49.997,0.0,2184.3,593.765,True,0.0,-107,202,548,1.68852375324887,False
50.095,0.0,2183.6,597.281,True,0.0,-106,202,552,1.66978040846734,False
50.202,0.0,2184.5,593.832,True,0.0,-106,200,549,1.66433483048834,False
50.3,0.0,2184.0,592.908,True,0.0,-106,200,548,1.65848227714246,False
50.399,0.0,2182.6,593.184,True,0.0,-107,203,547,1.68982432541828,False
50.497,0.0,2181.9,596.607,True,0.0,-106,200,552,1.65687506698589,False
50.595,0.0,2181.5,595.373,True,0.0,-108,198,551,1.63738069325756,False
50.697,0.0,2180.8,596.273,True,0.0,-106,199,552,1.61986069240972,False
50.794,0.0,2180.2,597.532,True,0.0,-106,200,553,1.61314220812324,False
50.902,0.0,2180.8,596.43,True,0.0,-105,200,552,1.61013152661833,False
50.999,0.0,2179.0,600.487,True,0.0,-107,200,556,1.60954645313521,False
51.098,0.0,2179.4,600.042,True,0.0,-104,203,555,1.62245305118319,False
51.197,0.0,2177.7,595.255,True,0.0,-105,202,550,1.62398171922206,False
51.294,0.0,2177.3,594.332,True,0.0,-105,202,549,1.64094234572646,False
51.403,0.0,2177.8,594.688,True,0.0,-107,202,549,1.66064808397145,False
51.499,0.0,2176.1,595.526,True,0.0,-107,199,551,1.6597366731735,False
51.599,0.0,2175.9,599.542,True,0.0,-105,201,555,1.64823031045314,False
51.695,0.0,2174.3,596.377,True,0.0,-108,201,551,1.6466633428767,False
51.792,0.0,2173.0,597.044,True,0.0,-107,198,553,1.62834110955577,False
51.899,0.0,2171.5,598.046,True,0.0,-107,201,553,1.6248232098462,False
52.001,0.0,2171.0,597.82,True,0.0,-109,202,552,1.6309157901239,False
52.1,0.0,2170.1,597.215,True,0.0,-107,204,551,1.64376192625741,False
52.199,0.0,2168.5,595.682,True,0.0,-106,200,551,1.6403245408671,False
52.296,0.0,2167.2,591.579,True,0.0,-107,201,546,1.65623174544466,False
52.393,0.0,2166.0,596.356,True,0.0,-106,202,551,1.65543684472824,False
52.499,0.0,2165.2,597.89,True,0.0,-108,200,553,1.65720722427331,False
52.597,0.0,2164.1,597.557,True,0.0,-108,199,553,1.65046132650939,False
52.695,0.0,2163.7,594.936,True,0.0,-107,200,550,1.62611650223556,False
52.795,0.0,2162.0,597.377,True,0.0,-107,199,553,1.62222804167024,False
52.902,0.0,2162.3,594.757,True,0.0,-106,200,550,1.62193336256623,False
53.0,0.0,2161.8,598.971,True,0.0,-107,201,554,1.61762680424482,False
53.1,0.0,2161.5,596.197,True,0.0,-107,201,551,1.6134049559502,False
53.198,0.0,2161.3,593.004,True,0.0,-106,203,547,1.62628086289213,False
53.296,0.0,2159.8,593.765,True,0.0,-107,202,548,1.6236508456319,False
53.394,0.0,2159.5,591.562,True,0.0,-105,202,546,1.65819029728177,False
53.501,0.0,2160.5,595.433,True,0.0,-106,202,550,1.66024927463786,False
53.6,0.0,2160.0,596.607,True,0.0,-106,200,552,1.64713011416979,False
53.698,0.0,2159.6,595.841,True,0.0,-105,201,551,1.64469822665715,False
53.8,0.0,2158.9,594.757,True,0.0,-106,200,550,1.63578381553756,False
53.898,0.0,2158.5,595.094,True,0.0,-106,201,550,1.62777744981242,False
53.994,0.0,2156.9,593.655,True,0.0,-105,200,549,1.63272661439089,False
54.092,0.0,2156.5,594.688,True,0.0,-107,202,549,1.63287652499723,False
54.194,0.0,2156.2,597.89,True,0.0,-108,200,553,1.62546200284753,False
54.305,0.0,2156.9,594.17,True,0.0,-106,201,549,1.62724689923336,False
54.402,0.0,2156.6,593.408,True,0.0,-105,202,548,1.63114341541772,False
54.497,0.0,2155.1,593.586,True,0.0,-106,202,548,1.61567891715199,False
54.595,0.0,2154.8,591.647,True,0.0,-106,199,547,1.62493889475413,False
54.705,0.0,2155.6,596.966,True,0.0,-108,200,552,1.60853739729632,False
54.803,0.0,2154.9,596.004,True,0.0,-104,202,551,1.61777962066591,False
54.901,0.0,2154.6,598.383,True,0.0,-107,202,553,1.62095921735695,False
55.0,0.0,2154.1,594.509,True,0.0,-106,202,549,1.61808843381167,False
55.098,0.0,2153.2,595.117,True,0.0,-108,200,550,1.61445080519092,False
55.197,0.0,2152.0,591.522,True,0.0,-108,203,545,1.65034939702171,False
55.294,0.0,2151.0,596.018,True,0.0,-106,201,551,1.64613679791225,False
55.401,0.0,2151.0,594.509,True,0.0,-106,202,549,1.64094865656346,False
55.499,0.0,2150.0,593.586,True,0.0,-106,202,548,1.63028313815108,False
55.598,0.0,2148.3,598.205,True,0.0,-106,202,553,1.60013091567827,False
55.701,0.0,2148.2,593.857,True,0.0,-108,199,549,1.59539779780406,False
55.799,0.0,2146.5,596.591,True,0.0,-104,201,552,1.59169149840166,False
55.897,0.0,2145.0,597.281,True,0.0,-106,202,552,1.58740912178747,False
55.995,0.0,2144.2,594.757,True,0.0,-106,200,550,1.58501019130724,False
56.093,0.0,2143.7,594.936,True,0.0,-107,200,550,1.57653850403306,False
56.199,0.0,2143.2,591.399,True,0.0,-106,201,546,1.58895240505792,False
56.302,0.0,2144.0,595.433,True,0.0,-106,202,550,1.58454865705879,False
56.401,0.0,2143.6,594.332,True,0.0,-105,202,549,1.54996998852161,False
56.492,0.0,2142.3,590.476,True,0.0,-106,201,545,1.56748080026411,False
56.599,0.0,2142.8,598.046,True,0.0,-107,201,553,1.56415476769398,False
56.696,0.0,2141.3,596.223,True,0.0,-109,200,551,1.57046279149846,False
56.793,0.0,2140.6,593.655,True,0.0,-105,200,549,1.56928074530365,False
56.897,0.0,2141.1,596.943,True,0.0,-106,201,552,1.56338267340837,False
56.995,0.0,2140.7,590.297,True,0.0,-105,201,545,1.58196141933537,False
57.1,0.0,2139.1,595.094,True,0.0,-106,201,550,1.57752262163711,False
57.199,0.0,2138.5,594.106,True,0.0,-107,203,548,1.58194529936716,False
57.298,0.0,2139.5,595.861,True,0.0,-107,200,551,1.58076857012029,False
57.397,0.0,2139.0,593.586,True,0.0,-106,202,548,1.57922033977359,False
57.505,0.0,2138.9,594.448,True,0.0,-107,204,548,1.56857383510676,False
57.594,0.0,2137.3,596.018,True,0.0,-106,201,551,1.56123241981764,False
57.702,0.0,2137.6,597.691,True,0.0,-105,201,553,1.56327514033002,False
57.799,0.0,2136.4,596.018,True,0.0,-106,201,551,1.55789845142127,False
57.896,0.0,2134.7,595.505,True,0.0,-105,200,551,1.55413268910994,False
58.003,0.466134454127377,2135.1,595.433,True,27.9680672476426,-106,202,550,1.5574553213361,False
58.101,0.0,2134.0,595.792,True,0.0,-108,202,550,1.54725669372149,False
58.198,0.0,2132.3,596.519,True,0.0,-105,203,551,1.55002830179995,False
58.295,0.0,2130.9,595.117,True,0.0,-108,200,550,1.5479946259032,False
58.403,0.0,2130.3,594.509,True,0.0,-106,202,549,1.54831861597922,False
58.502,0.0,2129.0,595.841,True,0.0,-105,201,551,1.54571385772199,False
58.594,0.0,2127.3,593.91,True,0.0,-105,198,550,1.55744846924269,False
58.693,0.0,2126.3,596.943,True,0.0,-106,201,552,1.54958764628943,False
58.8,0.0,2124.9,598.226,True,0.0,-108,201,553,1.54819162387686,False
58.898,0.0,2124.0,596.197,True,0.0,-107,201,551,1.53173213601371,False
59.0,0.0,2123.2,595.255,True,0.0,-105,202,550,1.52970913470466,False
59.099,0.0,2122.6,593.586,True,0.0,-106,202,548,1.52713553878955,False
59.198,0.0,2122.1,593.992,True,0.0,-105,201,549,1.52830848746159,False
59.305,0.0,2122.0,591.34,True,0.0,-107,203,545,1.54850730080029,False
59.403,0.0,2121.9,590.059,True,0.0,-105,203,544,1.57654231150264,False
59.502,0.0,2121.5,596.377,True,0.0,-108,201,551,1.57348361339543,False
59.601,0.0,2121.1,600.644,True,0.0,-106,201,556,1.59550170518026,False
59.699,0.0,2120.9,596.715,True,0.0,-108,202,551,1.59359136464112,False
59.797,0.0,2119.2,596.018,True,0.0,-106,201,551,1.59152488015932,False
59.895,0.0,2119.2,594.349,True,0.0,-107,201,549,1.57855865834707,False
60.004,0.0,2119.4,596.943,True,0.0,-106,201,552,1.56673514869312,False
60.101,0.0,2118.9,599.807,True,0.0,-106,204,554,1.584597795816,False
60.198,0.0,2118.8,592.502,True,0.0,-107,201,547,1.58483790170284,False
60.296,0.0,2117.3,594.106,True,0.0,-107,203,548,1.59094190403476,False
60.403,0.0,2118.5,592.663,True,0.0,-106,202,547,1.58937672197136,False
60.5,0.0,2116.8,597.459,True,0.0,-107,202,552,1.58924509489265,False
60.602,0.0,2117.3,598.636,True,0.0,-107,200,554,1.58316667379512,False
60.7,0.0,2116.9,592.908,True,0.0,-106,200,548,1.58019321838559,False
60.798,0.0,2115.2,596.607,True,0.0,-106,200,552,1.57715549494862,False
60.896,0.0,2114.5,596.535,True,0.0,-107,202,551,1.57133852246903,False
60.998,0.0,2114.2,595.37,True,0.0,-107,204,549,1.57700993004508,False
61.097,0.0,2113.6,594.332,True,0.0,-105,202,549,1.55586979323588,False
61.196,0.0,2113.1,594.332,True,0.0,-105,202,549,1.53098815270251,False
61.303,0.0,2113.8,595.029,True,0.0,-107,203,549,1.53603703016411,False
61.4,0.0,2113.4,597.054,True,0.0,-108,203,551,1.53727399936156,False
61.499,0.0,2111.7,595.505,True,0.0,-105,200,551,1.54053275181085,False
61.598,0.0,2111.2,593.832,True,0.0,-106,200,549,1.53588580892432,False
61.697,0.0,2110.7,594.688,True,0.0,-107,202,549,1.52045490473642,False
61.795,0.0,2110.3,592.663,True,0.0,-106,202,547,1.50635047334649,False
61.902,0.0,2110.5,593.765,True,0.0,-107,202,548,1.50303451348954,False
62.004,0.0,2108.8,596.18,True,0.0,-105,202,551,1.49220181487927,False
62.103,0.0,2109.2,592.502,True,0.0,-107,201,547,1.48714807176958,False
62.2,0.0,2109.5,588.562,True,0.0,-105,204,542,1.54078314746612,False
62.298,0.0,2108.0,593.586,True,0.0,-106,202,548,1.5328797722331,False
62.395,0.0,2107.9,595.611,True,0.0,-107,202,550,1.5325555170346,False
62.503,0.0,2109.4,594.601,True,0.0,-107,199,550,1.5264907683898,False
62.596,0.0,2107.6,598.971,True,0.0,-107,201,554,1.53212114631351,False
62.698,0.0,2108.5,598.205,True,0.0,-106,202,553,1.52494008049827,False
62.796,0.0,2107.0,594.349,True,0.0,-107,201,549,1.51051291739528,False
62.893,0.0,2106.2,593.586,True,0.0,-106,202,548,1.5059131212588,False
62.999,0.0,2105.3,595.029,True,0.0,-107,203,549,1.50801407551159,False
63.101,0.0,2103.8,597.281,True,0.0,-106,202,552,1.50367111462774,False
63.198,0.0,2102.2,591.326,True,0.0,-105,204,545,1.52363160899519,False
63.297,0.0,2099.2,593.068,True,0.0,-105,201,548,1.5240174963815,False
63.396,0.0,2095.2,590.059,True,0.0,-105,203,544,1.54008347959349,False
63.497,0.0,2085.6,596.223,True,0.0,-109,200,551,1.54855435402618,False
63.594,0.0,2084.1,593.426,True,0.0,-107,201,548,1.55086353759338,False
63.702,0.0,2078.2,596.018,True,0.0,-106,201,551,1.54945871358894,False
63.798,0.0,2070.9,592.663,True,0.0,-106,202,547,1.5471302315747,False
63.895,0.0,2058.8,595.526,True,0.0,-107,199,551,1.55428684400472,False
64.003,0.466140671159989,2057.2,594.509,True,27.9684402695993,-106,202,549,1.55665484230377,False
64.102,0.0,2046.5,594.58,True,0.0,-105,200,550,1.56073361231024,False
64.199,0.0,2044.9,594.332,True,0.0,-105,202,549,1.54865073176208,False
64.298,0.0,2036.3,594.269,True,0.0,-106,204,548,1.55179255937298,False
64.395,0.0,2034.9,594.869,True,0.0,-108,202,549,1.55656038913421,False
64.502,0.0,2030.4,595.861,True,0.0,-107,200,551,1.56218889430746,False
64.6,0.0,2025.3,595.773,True,0.0,-106,203,550,1.55240591314067,False
64.697,0.0,2022.4,592.485,True,0.0,-105,202,547,1.55253984060584,False
64.793,0.0,2018.9,593.426,True,0.0,-107,201,548,1.54383958609923,False
64.901,0.0,2013.9,595.273,True,0.0,-107,201,550,1.53489657124253,False
65.004,0.0,2011.5,592.663,True,0.0,-106,202,547,1.53747878503682,False
65.103,0.0,2009.5,594.332,True,0.0,-105,202,549,1.53266604011106,False
65.202,0.0,2007.5,592.144,True,0.0,-105,201,547,1.51748158085982,False
65.3,0.0,2005.9,590.639,True,0.0,-105,202,545,1.5326350085614,False
65.398,0.0,2004.2,593.946,True,0.0,-108,202,548,1.53194668165469,False
65.497,0.0,2002.5,596.197,True,0.0,-107,201,551,1.53416520535981,False
65.596,0.0,2001.0,595.117,True,0.0,-108,200,550,1.54014954848941,False
65.704,0.0,1999.0,595.329,True,0.0,-104,200,551,1.5379681241662,False
65.802,0.0,1997.7,596.018,True,0.0,-106,201,551,1.52711835879037,False
65.903,0.0,1997.0,595.733,True,0.0,-109,204,549,1.54299720538919,False
66.001,0.0,1996.4,593.927,True,0.0,-106,203,548,1.54419564872645,False
66.102,0.0,1994.7,597.281,True,0.0,-106,202,552,1.54495474949322,False
66.199,0.0,1995.7,594.869,True,0.0,-108,202,549,1.54227487344903,False
66.296,0.0,1996.3,588.794,True,0.0,-105,202,543,1.56492117870785,False
66.396,0.0,1994.9,594.375,True,0.0,-109,200,549,1.57868126813099,False
66.494,0.0,1994.9,595.273,True,0.0,-107,201,550,1.57068705104901,False
66.602,0.0,1996.6,596.132,True,0.0,-108,203,550,1.56808715254167,False
66.7,0.0,1995.1,592.663,True,0.0,-106,202,547,1.55671012191145,False
66.795,0.0,1995.1,593.832,True,0.0,-106,200,549,1.5541670236788,False
66.894,0.0,1995.7,594.85,True,0.0,-106,203,549,1.54950810215866,False
67.003,0.0,1994.9,592.144,True,0.0,-105,201,547,1.54221135664315,False
67.1,0.0,1993.7,593.068,True,0.0,-105,201,548,1.53905065787016,False
67.202,0.0,1992.2,590.583,True,0.0,-106,204,544,1.56923715925332,False
67.301,0.0,1989.9,597.711,True,0.0,-107,200,553,1.57662128610914,False
67.399,0.0,1987.3,595.347,True,0.0,-106,199,551,1.58598472770761,False
67.495,0.0,1985.7,594.244,True,0.0,-105,199,550,1.58955418260771,False
67.604,0.0,1979.8,592.144,True,0.0,-105,201,547,1.59180968708768,False
67.703,0.0,1975.1,596.696,True,0.0,-106,203,551,1.58456653113699,False
67.801,0.0,1969.2,596.041,True,0.0,-108,200,551,1.5915553903034,False
67.901,0.0,1967.8,593.184,True,0.0,-107,203,547,1.59097632188977,False
68.0,0.0,1961.1,592.65,True,0.0,-104,203,547,1.59736876084979,False
68.097,0.0,1954.3,594.106,True,0.0,-107,203,548,1.60101824307142,False
68.194,0.0,1946.8,592.605,True,0.0,-107,204,546,1.61139477668656,False
68.304,0.0,1931.4,600.075,True,0.0,-108,201,555,1.63144592724731,False
68.403,0.0,1923.2,596.197,True,0.0,-107,201,551,1.62652531627462,False
68.501,0.0,1915.5,597.301,True,0.0,-108,201,552,1.63556910097507,False
68.598,0.0,1914.0,595.094,True,0.0,-106,201,550,1.61932040116273,False
68.696,0.0,1906.9,595.951,True,0.0,-107,203,550,1.6170635543043,False
68.799,0.0,1901.2,595.255,True,0.0,-105,202,550,1.61240332812736,False
68.897,0.0,1897.0,592.605,True,0.0,-107,204,546,1.61308334597459,False
68.996,0.0,1892.9,595.951,True,0.0,-107,203,550,1.61298939018461,False
69.093,0.0,1889.1,592.993,True,0.0,-104,204,547,1.62788838713269,False
69.204,0.0,1883.6,594.839,True,0.0,-104,204,549,1.64625960008117,False
69.303,0.0,1882.0,595.526,True,0.0,-107,199,551,1.65026377185749,False
