elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.801,0.0,1984.1,587.044,True,0.0,-80,189,550,14.238825164672,True
34.899,0.0,1985.2,586.707,True,0.0,-82,190,549,13.9635992899842,True
34.997,0.0,1986.6,586.107,True,0.0,-80,189,549,13.8201537841806,True
35.095,0.0,1986.7,585.786,True,0.0,-80,188,549,13.7690997784802,True
35.194,0.0,1988.1,585.603,True,0.0,-81,187,549,13.7629170220513,True
35.301,0.0,1990.8,586.86,True,0.0,-81,188,550,13.8011373186599,True
35.398,0.0,1990.8,584.209,True,0.0,-80,186,548,13.774322604032,True
35.495,0.0,1992.0,586.86,True,0.0,-81,188,550,13.7810067577435,True
35.602,0.0,1994.7,583.891,True,0.0,-80,185,548,13.852427337362,True
35.7,0.0,1996.0,582.153,True,0.0,-81,185,546,13.8779000731918,True
35.801,0.0,1997.3,583.113,True,0.0,-81,188,546,13.8884569778915,True
35.899,0.0,1997.1,583.436,True,0.0,-81,189,546,13.85259010879,True
35.997,0.0,1999.9,584.392,True,0.0,-79,187,548,13.686793935288,True
36.094,0.0,1999.8,587.341,True,0.0,-80,187,551,13.6541247210067,True
36.198,0.0,2000.9,584.528,True,0.0,-80,187,548,13.3273365563484,True
36.297,0.0,2002.4,585.33,True,0.0,-79,187,549,12.9616143042009,True
36.396,0.0,2003.8,582.953,True,0.0,-80,185,547,12.5902357894652,True
36.502,0.0,2006.1,584.627,True,0.0,-83,186,548,12.3229487030281,True
36.6,1.00549715454406,2005.8,588.417,True,60.3298292726436,-81,187,552,12.2118595313118,True
36.699,0.0,2007.0,587.479,True,0.0,-81,187,551,12.2090449513554,True
36.798,0.0,2009.6,581.102,True,0.0,-80,188,544,12.2100953142672,True
36.896,0.0,2009.8,582.382,True,0.0,-78,187,546,12.1877269434565,True
36.994,0.0,2010.8,582.362,True,0.0,-80,189,545,12.1890578313307,True
37.103,0.0,2013.5,585.466,True,0.0,-80,187,549,12.1999076516203,True
37.201,0.0,2014.5,587.341,True,0.0,-80,187,551,12.1831352846265,True
37.299,0.0,2015.3,587.32,True,0.0,-82,189,550,12.1721153296727,True
37.396,0.0,2015.2,585.147,True,0.0,-80,186,549,12.1349516469171,True
37.494,0.0,2016.6,585.65,True,0.0,-79,188,549,12.146228112262,True
37.602,0.0,2017.6,589.177,True,0.0,-82,186,553,12.0700266112409,True
37.7,0.0,2019.0,584.258,True,0.0,-78,187,548,12.0406911545667,True
37.795,0.0,2020.2,585.786,True,0.0,-80,188,549,11.6920959263504,True
37.899,0.0,2021.5,585.65,True,0.0,-79,188,549,10.6621464154376,True
37.996,0.0,2022.5,588.735,True,0.0,-81,188,552,10.2857401447458,True
38.093,0.0,2023.7,589.218,True,0.0,-80,187,553,10.258147974664,True
38.201,0.0,2024.6,584.209,True,0.0,-80,186,548,10.0698982522347,True
38.303,0.0,2027.0,585.466,True,0.0,-80,187,549,10.0114819168052,True
38.402,0.0,2027.6,585.448,True,0.0,-82,189,548,9.9985151909986,True
38.495,0.0,2028.9,587.647,True,0.0,-80,185,552,9.96840732052603,True
38.602,0.0,2028.5,587.981,True,0.0,-80,189,551,9.93763197138522,True
38.704,0.0,2030.9,587.161,True,0.0,-81,186,551,9.91364113650663,True
38.803,0.0,2031.7,583.436,True,0.0,-81,189,546,9.88014933698405,True
38.903,0.0,2032.7,586.223,True,0.0,-81,186,550,9.90638953486891,True
39.004,0.0,2033.4,586.68,True,0.0,-82,187,550,9.77642645469301,True
39.103,0.0,2034.2,583.409,True,0.0,-81,186,547,9.33095602238135,True
39.205,0.0,2035.0,586.062,True,0.0,-82,188,549,8.59706820062524,True
39.294,0.0,2034.2,586.203,True,0.0,-83,188,549,8.56377619773064,True
39.405,0.0,2036.2,588.735,True,0.0,-81,188,552,6.85361800386778,True
39.494,0.0,2036.0,588.463,True,0.0,-79,188,552,6.84680697657066,True
39.602,0.0,2036.5,585.603,True,0.0,-81,187,549,6.02233696599759,True
39.699,0.0,2037.0,588.378,True,0.0,-83,186,552,6.00964028254052,True
39.798,0.0,2037.9,582.039,True,0.0,-80,188,545,5.92148781615064,True
39.901,0.0,2040.1,588.168,True,0.0,-79,190,551,5.85863716637314,True
39.999,0.0,2041.3,588.463,True,0.0,-79,188,552,5.80339240969239,True
40.096,0.0,2040.5,586.999,True,0.0,-82,188,550,5.78756129930471,True
40.193,0.0,2041.5,585.466,True,0.0,-80,187,549,5.64665875197179,True
40.296,0.0,2042.2,586.541,True,0.0,-81,187,550,5.49697632731764,True
40.41,0.0,2044.4,586.107,True,0.0,-80,189,549,5.28050555088506,True
40.496,0.0,2043.8,584.666,True,0.0,-81,187,548,5.20262999384379,True
40.603,0.0,2045.5,588.417,True,0.0,-81,187,552,5.16110800266398,True
40.702,0.0,2045.0,587.661,True,0.0,-80,188,551,5.09754746131594,True
40.801,0.0,2046.5,585.589,True,0.0,-83,189,548,5.08260810382514,True
40.899,0.0,2046.9,584.849,True,0.0,-80,188,548,5.03181335584473,True
40.996,0.0,2046.6,582.197,True,0.0,-79,186,546,4.9937928543593,False
41.094,0.0,2047.3,587.181,True,0.0,-81,189,550,4.96096468131207,False
41.203,0.0,2049.5,589.673,True,0.0,-81,188,553,4.92934578744692,False
41.301,0.0,2049.9,586.062,True,0.0,-82,188,549,4.85516402974475,False
41.4,0.0,2049.8,587.726,True,0.0,-85,186,551,4.77140351564749,False
41.497,0.0,2049.2,587.479,True,0.0,-81,187,551,4.7040594975671,False
41.595,0.0,2051.1,584.666,True,0.0,-81,187,548,4.68566973950347,False
41.703,0.0,2051.5,587.981,True,0.0,-80,189,551,4.59910465575863,False
41.802,0.0,2052.2,586.86,True,0.0,-81,188,550,4.53440693441652,False
41.898,0.0,2053.1,586.268,True,0.0,-79,187,550,4.45405326097679,False
41.999,0.0,2053.5,587.617,True,0.0,-82,187,551,4.4380994590515,False
42.096,1.00587613960233,2054.3,586.268,True,60.3525683761396,-79,187,550,4.35318259635948,False
42.195,0.0,2053.6,587.479,True,0.0,-81,187,551,4.27070958416886,False
42.293,0.0,2053.8,588.555,True,0.0,-82,187,552,4.19054931883183,False
42.405,0.0,2056.0,590.34,True,0.0,-79,188,554,4.13808538805901,False
42.504,0.0,2056.4,582.641,True,0.0,-82,189,545,3.9707720659151,False
42.602,0.0,2057.0,586.085,True,0.0,-80,186,550,3.87432600008509,False
42.698,0.0,2056.1,586.062,True,0.0,-82,188,549,3.85724199137174,False
42.797,0.0,2058.1,588.417,True,0.0,-81,187,552,3.74894759301392,False
42.896,0.0,2058.6,587.181,True,0.0,-81,189,550,3.64042666253229,False
42.995,0.0,2057.8,584.486,True,0.0,-82,186,548,3.50850956032152,False
43.103,0.0,2059.3,585.603,True,0.0,-81,187,549,3.17697356069466,False
43.201,0.0,2058.7,582.975,True,0.0,-80,188,546,3.00533217293836,False
43.3,0.0,2059.2,585.786,True,0.0,-80,188,549,2.99301925372036,False
43.399,0.0,2060.9,587.617,True,0.0,-82,187,551,2.82755524234765,False
43.502,0.0,2060.0,584.805,True,0.0,-82,187,548,2.46333573907352,False
43.599,0.0,2060.3,586.107,True,0.0,-80,189,549,2.20815120792349,False
43.697,0.0,2061.9,584.009,True,0.0,-83,187,547,2.20312307847124,False
43.794,0.0,2061.2,583.623,True,0.0,-80,190,546,1.88739522108452,False
43.903,0.0,2062.8,588.555,True,0.0,-82,187,552,1.61928920656953,False
43.994,0.0,2062.1,585.171,True,0.0,-80,189,548,1.61711932848583,False
44.093,0.0,2062.4,581.58,True,0.0,-79,187,545,1.580357401107,False
44.201,0.0,2063.6,590.712,True,0.0,-84,187,554,1.58195593022335,False
44.298,0.0,2062.6,587.936,True,0.0,-82,188,551,1.55241556139592,False
44.4,0.0,2063.0,586.362,True,0.0,-82,186,550,1.50973519023875,False
44.495,0.0,2063.3,589.951,True,0.0,-83,188,553,1.51965281765766,False
44.606,0.0,2064.8,587.798,True,0.0,-81,188,551,1.51960242170021,False
44.706,0.0,2065.4,585.33,True,0.0,-79,187,549,1.51491375656095,False
44.795,0.0,2064.7,584.528,True,0.0,-80,187,548,1.50987887454851,False
44.902,0.0,2065.9,584.009,True,0.0,-83,187,547,1.51194368784657,False
45.0,0.0,2065.8,581.674,True,0.0,-82,186,545,1.52646754228678,False
45.1,0.0,2064.8,584.805,True,0.0,-82,187,548,1.52845186054564,False
45.202,0.0,2066.6,587.479,True,0.0,-81,187,551,1.53056006931616,False
45.3,0.0,2066.8,584.805,True,0.0,-82,187,548,1.52631139018408,False
45.398,0.0,2066.8,585.126,True,0.0,-82,188,548,1.52893832906655,False
45.497,0.0,2065.9,586.541,True,0.0,-81,187,550,1.53116727755598,False
45.595,0.0,2066.2,586.045,True,0.0,-82,185,550,1.53424709016813,False
45.703,0.0,2066.6,589.355,True,0.0,-81,187,553,1.52404036186028,False
45.8,0.0,2067.1,585.786,True,0.0,-80,188,549,1.51803584309869,False
45.897,0.0,2067.7,582.975,True,0.0,-80,188,546,1.5188658711523,False
45.995,0.0,2067.7,584.805,True,0.0,-82,187,548,1.50957778491288,False
46.102,0.0,2069.4,584.189,True,0.0,-82,188,547,1.51446583561167,False
46.205,0.0,2069.5,584.627,True,0.0,-83,186,548,1.52202571294848,False
46.304,0.0,2070.3,586.454,True,0.0,-78,188,550,1.52857687210494,False
46.399,0.0,2070.6,589.355,True,0.0,-81,187,553,1.52384346551186,False
46.498,0.0,2070.8,583.549,True,0.0,-82,186,547,1.52538864121361,False
46.597,0.0,2070.0,585.466,True,0.0,-80,187,549,1.51655230287941,False
46.696,0.0,2070.1,584.986,True,0.0,-81,188,548,1.51326423993245,False
46.794,0.0,2070.0,584.836,True,0.0,-82,190,547,1.52714127030763,False
46.902,0.0,2070.4,586.86,True,0.0,-81,188,550,1.49180739817336,False
47.0,0.0,2071.9,587.661,True,0.0,-80,188,551,1.47455823848497,False
47.098,0.0,2071.0,584.347,True,0.0,-81,186,548,1.47230633314248,False
47.195,0.0,2071.4,587.024,True,0.0,-80,186,551,1.47682276080256,False
47.302,0.0,2072.7,585.883,True,0.0,-83,187,549,1.48129652650564,False
47.4,0.0,2072.9,588.238,True,0.0,-82,186,552,1.48628221848453,False
47.499,0.0,2073.0,585.603,True,0.0,-81,187,549,1.48092392968875,False
47.597,0.0,2073.3,584.986,True,0.0,-81,188,548,1.47591019887544,False
47.699,0.0,2073.4,585.972,True,0.0,-79,189,549,1.47069389160202,False
47.797,1.30372832634063,2072.4,584.986,True,78.2236995804379,-81,188,548,1.46470592264164,False
47.895,0.0,2073.0,582.975,True,0.0,-80,188,546,1.46859350867357,False
48.002,0.0,2072.9,586.848,True,0.0,-83,190,549,1.47971277441769,False
48.094,0.0,2073.0,586.999,True,0.0,-82,188,550,1.46945246258341,False
48.202,0.0,2073.4,585.838,True,0.0,-78,189,549,1.47883749292822,False
48.298,0.0,2074.2,584.638,True,0.0,-76,189,548,1.50744413870209,False
48.397,0.0,2074.6,583.488,True,0.0,-77,185,548,1.53523200033437,False
48.498,0.0,2075.2,582.99,True,0.0,-78,183,548,1.56166755099179,False
48.596,0.0,2075.6,582.321,True,0.0,-80,183,547,1.58617553057982,False
48.694,0.0,2075.7,581.52,True,0.0,-81,183,546,1.61296916143739,False
48.802,0.0,2076.2,581.034,True,0.0,-82,181,546,1.66594815602145,False
48.899,0.0,2076.5,581.641,True,0.0,-84,179,547,1.7414199464138,False
48.997,0.0,2076.8,583.522,True,0.0,-84,179,549,1.81278005645865,False
49.095,0.0,2077.0,582.889,True,0.0,-84,180,548,1.86571359986665,False
49.203,0.0,2078.0,582.746,True,0.0,-83,180,548,1.90659110923644,False
49.301,0.0,2078.1,583.49,True,0.0,-86,181,548,1.96401305319256,False
49.399,0.0,2078.4,583.199,True,0.0,-84,181,548,1.99012855402481,False
49.499,0.0,2078.3,582.581,True,0.0,-84,179,548,2.03389399274757,False
49.597,0.0,2077.3,584.77,True,0.0,-84,180,550,2.0634738655111,False
49.694,0.0,2077.2,588.043,True,0.0,-85,181,553,2.11072221827282,False
49.801,0.0,2077.6,586.766,True,0.0,-87,182,551,2.14281556607941,False
49.895,0.0,2076.4,582.551,True,0.0,-86,181,547,2.17581295735459,False
50.005,0.0,2077.2,585.2,True,0.0,-87,183,549,2.19401043624953,False
50.103,0.0,2076.0,585.208,True,0.0,-87,180,550,2.24414144576674,False
50.201,0.0,2076.7,586.605,True,0.0,-88,181,551,2.29670757542561,False
50.301,0.0,2075.5,581.761,True,0.0,-87,181,546,2.34324273186888,False
50.4,0.0,2076.7,581.126,True,0.0,-89,181,545,2.40129293281916,False
50.5,0.0,2076.5,587.431,True,0.0,-85,179,553,2.45426594975545,False
50.597,0.0,2076.3,582.54,True,0.0,-88,180,547,2.49363511282708,False
50.696,0.0,2076.2,582.39,True,0.0,-87,180,547,2.52742893401498,False
50.794,0.0,2075.1,579.573,True,0.0,-87,180,544,2.57552979528929,False
50.903,0.0,2076.3,582.551,True,0.0,-86,181,547,2.6022601742347,False
