elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.494,0.0,1826.6,598.098,True,0.0,-102,201,554,13.8848397240641,True
34.593,0.0,1825.6,597.517,True,0.0,-104,201,553,13.9218196845873,True
34.692,0.0,1824.0,600.294,True,0.0,-104,201,556,13.8557184735556,True
34.791,0.0,1823.2,596.246,True,0.0,-102,201,552,13.8567102355551,True
34.895,0.0,1822.2,597.928,True,0.0,-101,201,554,13.8416109610441,True
34.993,0.0,1821.4,599.542,True,0.0,-105,201,555,13.800479941999,True
35.091,0.0,1821.2,598.098,True,0.0,-102,201,554,13.7471254944307,True
35.19,0.0,1819.7,599.96,True,0.0,-104,200,556,13.6406681484109,True
35.299,0.0,1819.6,598.861,True,0.0,-103,200,555,13.4252791761488,True
35.397,0.0,1818.9,599.787,True,0.0,-103,200,556,12.9406401369295,True
35.494,0.0,1818.1,597.773,True,0.0,-104,199,554,12.7031370046149,True
35.592,0.0,1816.7,597.868,True,0.0,-106,201,553,12.647116369975,True
35.7,0.0,1816.2,598.7,True,0.0,-104,199,555,12.4055514184943,True
35.791,0.0,1814.7,598.606,True,0.0,-103,202,554,12.3476478060494,True
35.889,0.0,1813.7,599.368,True,0.0,-104,201,555,12.2590954577866,True
35.997,0.0,1812.8,596.755,True,0.0,-103,202,552,12.2000976956872,True
36.095,0.0,1811.6,599.033,True,0.0,-104,200,555,12.1687898928247,True
36.199,0.0,1811.5,597.181,True,0.0,-104,200,553,12.2161925826759,True
36.298,0.0,1810.6,598.527,True,0.0,-103,199,555,12.2041482174128,True
36.396,0.0,1809.7,599.951,True,0.0,-102,201,556,12.1762558360167,True
36.493,0.0,1808.2,597.181,True,0.0,-104,200,553,12.1271868667584,True
36.602,0.0,1807.6,600.878,True,0.0,-102,201,557,12.0201209580026,True
36.701,0.0,1806.4,595.909,True,0.0,-102,200,552,11.8357499293809,True
36.791,0.0,1804.9,598.861,True,0.0,-103,200,555,11.7789816822901,True
36.898,0.0,1803.6,597.6,True,0.0,-103,199,554,11.1983187079604,True
36.995,0.0,1802.6,598.269,True,0.0,-103,201,554,11.1453127411005,True
37.094,0.0,1801.8,595.909,True,0.0,-102,200,552,10.7993359609483,True
37.192,0.0,1800.7,599.284,True,0.0,-102,199,556,10.5649689764854,True
37.299,0.0,1800.3,597.111,True,0.0,-104,197,554,10.3400776790157,True
37.396,0.0,1799.2,596.847,True,0.0,-104,199,553,10.2922771335649,True
37.494,0.0,1798.4,603.492,True,0.0,-101,201,560,10.1955118410227,True
37.592,0.0,1797.4,600.715,True,0.0,-103,200,557,10.1798720958006,True
37.7,0.0,1796.5,598.282,True,0.0,-105,200,554,10.1805625598715,True
37.794,0.0,1795.0,597.763,True,0.0,-102,200,554,10.1320022694482,True
37.893,0.0,1793.7,599.208,True,0.0,-105,200,555,10.1180890459893,True
37.991,0.0,1792.7,597.6,True,0.0,-103,199,554,10.0765074536034,True
38.098,0.0,1792.2,600.122,True,0.0,-103,201,556,9.90543872493001,True
38.2,0.0,1791.4,598.442,True,0.0,-104,201,554,9.63466307658728,True
38.298,0.0,1790.4,598.527,True,0.0,-103,199,555,9.58796331564546,True
38.397,0.224456591734355,1789.3,599.787,True,13.4673955040613,-103,200,556,9.17513459634017,True
38.492,0.0,1787.8,599.782,True,0.0,-101,201,556,8.70820342434172,True
38.601,0.0,1787.0,599.033,True,0.0,-104,200,555,7.90558548827808,True
38.7,0.0,1785.5,597.343,True,0.0,-103,201,553,7.70721237318974,True
38.799,0.0,1784.5,592.554,True,0.0,-104,200,548,7.57812765237276,True
38.896,0.0,1783.1,594.224,True,0.0,-101,201,550,7.54841939313006,True
38.995,0.0,1782.1,595.329,True,0.0,-104,200,551,7.44117766839304,True
39.093,0.0,1780.9,599.951,True,0.0,-102,201,556,7.37361575563951,True
39.191,0.0,1780.0,597.6,True,0.0,-103,199,554,7.36406248654815,True
39.3,0.0,1779.7,597.429,True,0.0,-102,199,554,7.37855060395132,True
39.398,0.0,1778.5,599.114,True,0.0,-101,199,556,7.34284074347143,True
39.495,0.0,1777.5,595.155,True,0.0,-103,200,551,7.29832541958409,True
39.592,0.0,1775.8,601.394,True,0.0,-105,201,557,7.21167625929409,True
39.699,0.0,1774.3,597.694,True,0.0,-102,197,555,6.63196782044541,True
39.794,0.0,1772.2,599.531,True,0.0,-103,202,555,6.06319264251038,True
39.901,0.0,1769.5,600.544,True,0.0,-102,200,557,5.18858919884989,True
39.99,0.0,1768.0,599.195,True,0.0,-103,201,555,5.16368277314186,True
40.097,0.0,1765.6,600.709,True,0.0,-101,201,557,3.54543297310335,False
40.194,0.0,1764.1,599.531,True,0.0,-103,202,555,3.53133554552556,False
40.291,0.0,1762.6,597.76,True,0.0,-100,201,554,3.04399906392008,False
40.397,0.0,1761.3,599.617,True,0.0,-102,200,556,2.22951116418806,False
40.495,0.0,1760.3,599.802,True,0.0,-105,199,556,1.96610897055951,False
40.602,0.0,1759.3,593.057,True,0.0,-103,202,548,1.81261189039736,False
40.7,0.0,1758.1,597.09,True,0.0,-100,199,554,1.81174795459695,False
40.799,0.0,1757.1,603.074,True,0.0,-104,201,559,1.64243466530283,False
40.899,0.0,1756.2,597.343,True,0.0,-103,201,553,1.57055092515148,False
40.997,0.0,1755.0,596.666,True,0.0,-101,200,553,1.53025488409128,False
41.095,0.0,1753.6,597.181,True,0.0,-104,200,553,1.48360973904127,False
41.192,0.0,1752.6,597.002,True,0.0,-101,201,553,1.48352968122333,False
41.299,0.0,1751.7,598.435,True,0.0,-100,203,554,1.49156967773587,False
41.397,0.0,1750.6,599.782,True,0.0,-101,201,556,1.49276908095121,False
41.495,0.0,1749.8,601.048,True,0.0,-103,201,557,1.49462881164875,False
41.592,0.0,1748.6,595.747,True,0.0,-103,199,552,1.49411187838229,False
41.7,0.0,1747.1,597.934,True,0.0,-103,200,554,1.47577499671909,False
41.797,0.0,1745.9,597.691,True,0.0,-105,201,553,1.47046650288569,False
41.892,0.0,1744.8,596.591,True,0.0,-104,201,552,1.47021932276072,False
41.995,0.0,1744.2,599.033,True,0.0,-104,200,555,1.47067639513535,False
42.092,0.0,1742.7,597.76,True,0.0,-100,201,554,1.47520527278301,False
42.189,0.0,1741.4,599.023,True,0.0,-100,202,555,1.4562520910521,False
42.295,0.0,1740.8,594.981,True,0.0,-100,201,551,1.46949721344894,False
42.397,0.0,1739.4,594.057,True,0.0,-102,200,550,1.47727423393665,False
42.496,0.0,1738.4,595.747,True,0.0,-103,199,552,1.4701712328902,False
42.594,0.0,1736.4,598.098,True,0.0,-102,201,554,1.46449262895858,False
42.7,0.0,1734.2,599.447,True,0.0,-101,200,556,1.46110752816577,False
42.799,0.0,1732.9,598.543,True,0.0,-105,198,555,1.46599579002603,False
42.898,0.0,1731.5,598.875,True,0.0,-105,199,555,1.46631247613046,False
42.997,0.0,1730.3,596.584,True,0.0,-102,202,552,1.46839097692984,False
43.094,0.0,1728.8,599.024,True,0.0,-102,201,555,1.45959625675171,False
43.191,0.0,1728.0,595.492,True,0.0,-103,201,551,1.46507524996498,False
43.299,0.0,1727.8,596.836,True,0.0,-102,200,553,1.46065575965937,False
43.397,0.0,1726.3,597.934,True,0.0,-103,200,554,1.45399617954676,False
43.494,0.0,1725.8,600.887,True,0.0,-104,200,557,1.45726680697729,False
43.593,0.0,1725.3,599.208,True,0.0,-105,200,555,1.46211723033739,False
43.691,0.0,1724.6,596.836,True,0.0,-102,200,553,1.46321900551689,False
43.799,0.0,1725.5,599.447,True,0.0,-101,200,556,1.4750163860971,False
43.896,0.0,1725.5,595.575,True,0.0,-102,199,552,1.47364343319259,False
44.001,0.0,1725.5,594.308,True,0.0,-100,199,551,1.49207951349449,False
44.092,0.0,1724.0,598.098,True,0.0,-102,201,554,1.49158424170799,False
44.193,0.0,1723.8,599.447,True,0.0,-101,200,556,1.49053652207372,False
44.291,0.0,1723.7,594.983,True,0.0,-102,200,551,1.4943008928108,False
44.399,0.0,1723.5,599.617,True,0.0,-102,200,556,1.48474966946749,False
44.496,0.0,1723.4,598.7,True,0.0,-104,199,555,1.48825896134325,False
44.591,0.0,1723.0,598.024,True,0.0,-102,198,555,1.49001309711518,False
44.7,0.0,1724.2,599.033,True,0.0,-104,200,555,1.49034504217732,False
44.794,0.0,1722.8,595.739,True,0.0,-101,200,552,1.49232116457581,False
44.9,0.219575636303542,1724.0,597.004,True,13.1745381782125,-99,202,553,1.5102644953408,False
44.999,0.0,1722.6,598.192,True,0.0,-104,203,553,1.51759255134101,False
45.098,0.0,1723.7,595.831,True,0.0,-103,202,551,1.52901532612307,False
45.195,0.0,1723.6,597.934,True,0.0,-103,200,554,1.52424647974047,False
45.293,0.0,1723.5,597.854,True,0.0,-104,202,553,1.52425796095872,False
45.4,0.0,1722.1,595.246,True,0.0,-103,203,550,1.55201544969419,False
45.499,0.0,1723.4,600.709,True,0.0,-101,201,557,1.55844840635866,False
45.596,0.0,1723.2,600.122,True,0.0,-103,201,556,1.54724145045202,False
45.693,0.0,1723.2,596.755,True,0.0,-103,202,552,1.5471820497907,False
45.8,0.0,1721.7,599.617,True,0.0,-102,200,556,1.548663531672,False
45.897,0.0,1721.4,597.172,True,0.0,-102,201,553,1.54694289965557,False
45.995,0.0,1721.2,594.734,True,0.0,-102,202,550,1.55632412742665,False
46.102,0.0,1722.2,597.763,True,0.0,-102,200,554,1.55382071686336,False
46.199,0.0,1720.7,595.32,True,0.0,-102,201,551,1.55410969995244,False
46.296,0.0,1722.0,597.008,True,0.0,-103,200,553,1.55179809900818,False
46.393,0.0,1720.5,599.787,True,0.0,-103,200,556,1.55164702891132,False
46.489,0.0,1720.4,596.076,True,0.0,-101,201,552,1.55411459080096,False
46.601,0.0,1721.4,599.787,True,0.0,-103,200,556,1.55409791206782,False
46.7,0.0,1721.2,597.763,True,0.0,-102,200,554,1.54669232110071,False
46.798,0.0,1721.0,597.763,True,0.0,-102,200,554,1.55015584856842,False
46.894,0.0,1720.7,600.042,True,0.0,-101,199,557,1.55470525502792,False
46.993,0.0,1719.3,594.983,True,0.0,-102,200,551,1.55909964341831,False
47.09,0.0,1719.1,601.472,True,0.0,-102,200,558,1.57051672586569,False
47.198,0.0,1720.3,595.739,True,0.0,-101,200,552,1.57490668513656,False
47.296,0.0,1720.2,596.584,True,0.0,-102,202,552,1.57436477103513,False
47.394,0.0,1718.7,598.107,True,0.0,-104,200,554,1.55767968782687,False
47.492,0.0,1718.5,595.909,True,0.0,-102,200,552,1.55457481224017,False
47.601,0.0,1719.7,597.773,True,0.0,-104,199,554,1.52905234974707,False
47.699,0.0,1719.7,596.344,True,0.0,-104,203,551,1.5409127312083,False
47.797,0.0,1719.6,597.343,True,0.0,-103,201,553,1.54147953144585,False
47.895,0.0,1718.1,597.339,True,0.0,-101,202,553,1.53905290165967,False
47.994,0.0,1718.0,598.098,True,0.0,-102,201,554,1.53627368236502,False
48.092,0.0,1719.3,594.903,True,0.0,-101,203,550,1.55162367508692,False
48.191,0.0,1719.2,597.85,True,0.0,-100,204,553,1.57198588749966,False
48.3,0.0,1719.2,593.226,True,0.0,-102,203,548,1.60453638876614,False
48.399,0.0,1719.0,596.836,True,0.0,-102,200,553,1.60045684676523,False
48.498,0.0,1718.9,598.603,True,0.0,-101,203,554,1.60429410355233,False
48.597,0.0,1718.9,594.903,True,0.0,-101,203,550,1.61603650699792,False
48.696,0.0,1717.4,599.782,True,0.0,-101,201,556,1.6172857403155,False
48.795,0.0,1718.6,597.509,True,0.0,-102,202,553,1.61916865247665,False
48.893,0.0,1717.2,594.813,True,0.0,-99,201,551,1.60991705667625,False
48.991,0.0,1717.1,596.753,True,0.0,-101,203,552,1.60908836716205,False
49.1,0.0,1718.1,595.15,True,0.0,-101,201,551,1.61033365807303,False
49.199,0.0,1716.8,593.809,True,0.0,-102,202,549,1.62441788407706,False
49.297,0.0,1718.2,593.135,True,0.0,-98,202,549,1.65470011377001,False
49.395,0.0,1716.7,597.763,True,0.0,-102,200,554,1.65162918880224,False
49.492,0.0,1716.5,596.413,True,0.0,-101,202,552,1.64716117659968,False
49.599,0.0,1717.6,596.076,True,0.0,-101,201,552,1.63364110553736,False
49.697,0.0,1717.5,596.501,True,0.0,-102,199,553,1.62956072032607,False
49.796,0.0,1716.0,596.666,True,0.0,-101,200,553,1.61482006976614,False
49.896,0.0,1717.2,594.057,True,0.0,-102,200,550,1.61622081534438,False
49.998,0.0,1715.8,595.998,True,0.0,-102,203,551,1.6216124743681,False
50.096,0.0,1715.8,595.492,True,0.0,-99,203,551,1.635182917385,False
50.193,0.0,1715.8,592.885,True,0.0,-100,203,548,1.65511797976407,False
50.29,0.0,1715.7,596.759,True,0.0,-99,204,552,1.67429859306236,False
50.392,0.0,1715.6,598.352,True,0.0,-100,200,555,1.67700857702341,False
50.502,0.0,1716.7,597.002,True,0.0,-101,201,553,1.6591982095628,False
50.6,0.0,1716.6,596.923,True,0.0,-102,203,552,1.65779642599555,False
50.694,0.0,1715.2,594.734,True,0.0,-102,202,550,1.64415388504212,False
50.791,0.0,1715.0,600.117,True,0.0,-101,202,556,1.64361662046649,False
50.898,0.0,1716.3,596.413,True,0.0,-101,202,552,1.61589793231088,False
50.995,0.0,1714.9,597.095,True,0.0,-103,203,552,1.62230391441651,False
51.094,0.0,1714.8,596.584,True,0.0,-100,203,552,1.63078300932854,False
51.193,0.0,1714.7,595.245,True,0.0,-101,204,550,1.65129652446541,False
51.291,0.219580078125,1714.7,594.903,True,13.1748046875,-101,203,550,1.65590368167252,False
51.4,0.0,1715.9,598.855,True,0.0,-101,201,555,1.65040130701078,False
51.499,0.0,1715.7,594.648,True,0.0,-102,199,551,1.64399601934466,False
51.598,0.0,1715.7,594.224,True,0.0,-101,201,550,1.64483285346258,False
51.696,0.0,1715.7,596.246,True,0.0,-102,201,552,1.63731665288933,False
51.793,0.0,1714.2,596.245,True,0.0,-100,202,552,1.63968278312326,False
51.9,0.0,1715.6,596.246,True,0.0,-102,201,552,1.63023521640406,False
51.998,0.0,1714.3,593.979,True,0.0,-101,203,549,1.63639394641802,False
52.098,0.0,1715.4,597.931,True,0.0,-99,202,554,1.64310779752952,False
52.191,0.0,1714.1,595.416,True,0.0,-102,204,550,1.65077879591891,False
52.298,0.0,1715.6,589.77,True,0.0,-100,202,545,1.69403663576245,False
52.395,0.0,1714.1,597.763,True,0.0,-102,200,554,1.68818530029289,False
52.492,0.0,1713.7,599.447,True,0.0,-101,200,556,1.69101767596247,False
52.594,0.0,1715.1,593.298,True,0.0,-101,201,549,1.69457612886235,False
52.692,0.0,1715.1,595.074,True,0.0,-102,203,550,1.70296702627617,False
52.801,0.0,1715.2,593.301,True,0.0,-99,202,549,1.69250187215358,False
52.898,0.0,1715.2,593.469,True,0.0,-100,202,549,1.69762674494035,False
52.996,0.0,1715.2,594.981,True,0.0,-100,201,551,1.67923041835742,False
53.094,0.0,1714.0,593.226,True,0.0,-102,203,548,1.69639017021447,False
53.202,0.0,1715.1,596.413,True,0.0,-101,202,552,1.69778156752734,False
53.299,0.0,1715.1,593.81,True,0.0,-100,203,549,1.70475398858503,False
53.396,0.0,1715.0,595.658,True,0.0,-102,202,551,1.70489043761915,False
53.493,0.0,1713.5,599.024,True,0.0,-102,201,555,1.7036597456058,False
53.601,0.0,1714.8,597.171,True,0.0,-100,202,553,1.66999081901903,False
53.698,0.0,1714.6,596.076,True,0.0,-101,201,552,1.66795403741487,False
53.795,0.0,1713.2,594.813,True,0.0,-99,201,551,1.66924769626714,False
53.892,0.0,1712.9,595.319,True,0.0,-100,202,551,1.66217005919651,False
54.0,0.0,1714.1,594.394,True,0.0,-100,202,550,1.66219552642381,False
54.098,0.0,1714.0,596.584,True,0.0,-102,202,552,1.65801845748925,False
54.195,0.0,1712.7,594.329,True,0.0,-99,205,549,1.67662660154242,False
54.293,0.0,1712.8,592.131,True,0.0,-101,203,547,1.69484914827331,False
54.401,0.0,1714.0,597.928,True,0.0,-101,201,554,1.68444674618283,False
54.498,0.0,1713.8,598.855,True,0.0,-101,201,555,1.66882991885802,False
54.595,0.0,1713.7,598.435,True,0.0,-102,202,554,1.65040309128709,False
54.692,0.0,1712.2,597.848,True,0.0,-102,203,553,1.64594397302501,False
54.801,0.0,1713.3,596.076,True,0.0,-101,201,552,1.63367666417835,False
54.896,0.0,1711.9,595.245,True,0.0,-101,204,550,1.63639236635232,False
54.996,0.0,1713.2,596.418,True,0.0,-99,203,552,1.63811674772903,False
55.103,0.0,1713.1,594.563,True,0.0,-101,202,550,1.63245774452327,False
55.202,0.0,1713.4,591.793,True,0.0,-99,203,547,1.65010187721226,False
55.302,0.0,1713.3,597.684,True,0.0,-99,204,553,1.65386137600473,False
55.391,0.0,1711.7,598.855,True,0.0,-101,201,555,1.65232271491677,False
55.504,0.0,1712.7,599.95,True,0.0,-100,202,556,1.64652147201872,False
55.593,0.0,1712.5,594.981,True,0.0,-100,201,551,1.64154535163566,False
55.7,0.0,1712.3,597.509,True,0.0,-102,202,553,1.63065265753002,False
55.8,0.0,1712.3,594.903,True,0.0,-101,203,550,1.62771428813173,False
55.9,0.0,1712.3,595.488,True,0.0,-101,202,551,1.61841467656289,False
55.999,0.0,1712.2,595.42,True,0.0,-100,205,550,1.63280813717589,False
56.1,0.0,1712.2,595.245,True,0.0,-101,204,550,1.63369150535871,False
56.199,0.0,1712.0,596.169,True,0.0,-101,204,551,1.63260465386922,False
56.3,0.0,1712.0,595.253,True,0.0,-99,205,550,1.64949598987697,False
56.393,0.0,1711.6,598.097,True,0.0,-100,202,554,1.64615624772674,False
56.491,0.0,1710.1,596.667,True,0.0,-99,201,553,1.63958293809547,False
56.598,0.0,1711.4,593.469,True,0.0,-100,202,549,1.6385817639112,False
56.696,0.0,1711.1,595.659,True,0.0,-100,203,551,1.61967410029795,False
56.798,0.0,1709.7,597.684,True,0.0,-99,204,553,1.62218960788448,False
56.896,0.0,1709.4,598.435,True,0.0,-100,203,554,1.59598485079385,False
