elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.794,0.0,1902.9,574.883,True,0.0,-171,215,505,17.189935742283,True
34.904,0.0,1908.8,575.253,True,0.0,-168,216,506,17.2393435878397,True
34.992,0.0,1911.9,576.779,True,0.0,-168,213,509,17.2103142344322,True
35.091,0.0,1916.4,576.051,True,0.0,-169,215,507,17.1435147291488,True
35.192,0.0,1921.5,578.986,True,0.0,-170,215,510,17.1223745903377,True
35.292,0.0,1925.8,575.018,True,0.0,-171,213,506,17.0332115661576,True
35.391,0.0,1932.2,578.775,True,0.0,-168,216,510,16.9482231789466,True
35.492,0.0,1936.9,577.094,True,0.0,-170,217,507,16.8487286091051,True
35.592,0.0,1941.6,577.268,True,0.0,-171,219,506,16.7722924644316,True
35.692,0.0,1944.3,573.802,True,0.0,-172,216,503,16.7238351852387,True
35.793,0.0,1949.8,575.171,True,0.0,-169,215,506,16.7164143358324,True
35.893,0.0,1952.2,574.005,True,0.0,-171,215,504,16.6393246476179,True
35.995,0.0,1958.3,577.305,True,0.0,-169,216,508,16.5251173838023,True
36.095,0.0,1961.0,576.051,True,0.0,-169,215,507,16.4840994067219,True
36.192,0.0,1964.2,571.28,True,0.0,-169,214,502,16.3837928001976,True
36.298,0.0,1970.4,578.323,True,0.0,-169,214,510,16.3876640382826,True
36.401,0.0,1974.1,574.292,True,0.0,-169,215,505,16.3467208734713,True
36.496,0.0,1977.1,573.546,True,0.0,-169,213,505,16.2931369708645,True
36.595,0.0,1979.3,574.005,True,0.0,-171,215,504,16.1905584779744,True
36.694,0.0,1982.6,570.299,True,0.0,-172,216,499,16.0198391574846,True
36.795,0.0,1986.2,575.842,True,0.0,-167,216,507,15.8790206720087,True
36.896,0.0,1991.8,578.106,True,0.0,-170,215,509,15.6774081312839,True
36.996,0.0,1995.4,577.013,True,0.0,-168,216,508,15.5938417309807,True
37.097,0.0,1997.7,576.349,True,0.0,-167,215,508,15.5441530902092,True
37.197,0.0,2001.9,577.225,True,0.0,-170,215,508,15.5663700397369,True
37.298,0.0,2005.7,575.258,True,0.0,-171,216,505,15.4910721982152,True
37.398,0.0,2010.1,578.029,True,0.0,-171,214,509,15.3076738823159,True
37.499,0.0,2015.5,576.854,True,0.0,-170,214,508,15.1054804057384,True
37.599,0.0,2019.0,574.138,True,0.0,-171,213,505,14.9384000075853,True
37.699,0.0,2022.7,575.466,True,0.0,-170,215,506,14.8550334524158,True
37.8,0.0,2026.5,575.716,True,0.0,-170,218,505,14.8096735594523,True
37.898,0.0,2029.7,573.998,True,0.0,-168,215,505,14.6993714168636,True
37.995,0.0,2033.7,577.225,True,0.0,-170,215,508,14.6504173040268,True
38.093,0.0,2035.6,574.51,True,0.0,-171,214,505,14.4832989977819,True
38.194,0.0,2039.7,577.598,True,0.0,-170,216,508,14.2508824398721,True
38.302,0.0,2045.4,579.497,True,0.0,-170,214,511,13.8857731805192,True
38.4,0.0,2048.2,579.732,True,0.0,-170,217,510,13.7291922230805,True
38.498,0.0,2054.7,581.655,True,0.0,-171,219,511,13.6646389837176,True
38.596,0.0,2058.0,574.558,True,0.0,-172,218,503,13.6151158198351,True
38.695,0.0,2060.6,575.889,True,0.0,-176,216,504,13.6045863691662,True
38.795,0.0,2063.8,574.179,True,0.0,-172,217,503,13.4503650953077,True
38.895,0.0,2067.6,576.938,True,0.0,-172,215,507,13.4031049174667,True
38.995,0.0,2070.9,574.51,True,0.0,-171,214,505,13.1144864068813,True
39.095,0.0,2073.8,571.53,True,0.0,-174,213,501,12.8136803182751,True
39.195,0.0,2076.3,571.487,True,0.0,-170,209,504,12.5450843292528,True
39.294,0.0,2079.5,573.93,True,0.0,-172,214,504,12.4933116678391,True
39.394,0.0,2081.5,569.001,True,0.0,-171,211,500,12.218735313283,True
39.494,0.0,2085.1,577.739,True,0.0,-169,210,511,11.9202794107386,True
39.595,0.0,2089.2,570.46,True,0.0,-170,211,502,11.5104491422549,True
39.695,0.0,2091.6,570.181,True,0.0,-172,211,501,11.1635842364379,True
39.797,0.0,2095.0,575.898,True,0.0,-171,213,507,10.9050215858612,True
39.895,0.0,2097.6,573.102,True,0.0,-170,211,505,10.8558600293031,True
39.993,0.0,2100.3,572.151,True,0.0,-171,210,504,10.6502351751464,True
40.1,0.0,2103.0,572.888,True,0.0,-171,212,504,10.5632454868439,True
40.192,0.0,2104.1,572.519,True,0.0,-171,211,504,10.5154889538777,True
40.299,0.0,2107.4,574.301,True,0.0,-174,211,505,10.3345482768743,True
40.398,0.0,2109.9,571.204,True,0.0,-172,209,503,9.91319750540278,True
40.497,0.0,2112.4,572.962,True,0.0,-170,213,504,9.42480795447291,True
40.595,0.0,2114.3,569.001,True,0.0,-171,211,500,8.96624383247312,True
40.696,0.0,2117.1,575.308,True,0.0,-169,213,507,8.92550178275367,True
40.796,0.461430395553956,2119.4,570.251,True,27.6858237332373,-171,212,501,8.58051951566003,True
40.895,0.0,2121.8,572.294,True,0.0,-169,212,504,8.3066916426884,True
40.995,0.0,2124.4,573.699,True,0.0,-172,211,505,8.03827652008561,True
41.098,0.0,2126.4,570.324,True,0.0,-172,209,502,7.56422747023889,True
41.199,0.0,2129.1,573.558,True,0.0,-172,213,504,6.85004905581105,True
41.3,0.0,2131.7,573.4,True,0.0,-171,211,505,5.20032796155292,True
41.4,0.0,2135.4,572.085,True,0.0,-172,209,504,4.50378208048041,False
41.5,0.0,2137.8,572.009,True,0.0,-171,212,503,3.8621084343491,False
41.591,0.0,2138.7,573.4,True,0.0,-171,211,505,3.85062458940562,False
41.699,0.0,2143.4,576.63,True,0.0,-170,211,509,2.81904470653141,False
41.796,0.0,2144.5,574.213,True,0.0,-172,210,506,2.52314391847578,False
41.893,0.0,2146.9,574.067,True,0.0,-172,212,505,2.51804960631911,False
41.997,0.0,2149.2,572.735,True,0.0,-170,210,505,2.28204029417555,False
42.095,0.0,2152.0,573.588,True,0.0,-175,213,503,2.29984588476192,False
42.204,0.0,2155.9,574.879,True,0.0,-173,211,506,2.22483476585765,False
42.302,0.0,2157.9,573.185,True,0.0,-171,208,506,2.22096984228071,False
42.402,0.0,2160.2,572.455,True,0.0,-170,214,503,2.2164822155722,False
42.492,0.0,2161.3,574.737,True,0.0,-173,213,505,2.21389368211658,False
42.592,0.0,2164.4,578.029,True,0.0,-171,214,509,2.22080058521436,False
42.693,0.0,2167.2,577.365,True,0.0,-170,213,509,2.2216012673554,False
42.792,0.0,2169.9,573.422,True,0.0,-174,211,504,2.23589587954538,False
42.892,0.0,2171.4,571.19,True,0.0,-169,209,504,2.22896558583224,False
42.993,0.0,2174.5,576.941,True,0.0,-174,211,508,2.24503542125355,False
43.093,0.0,2176.0,570.972,True,0.0,-170,210,503,2.25134754723916,False
43.193,0.0,2178.0,572.519,True,0.0,-171,211,504,2.25639788817222,False
43.292,0.0,2180.4,573.935,True,0.0,-174,210,505,2.27417614947357,False
43.391,0.0,2182.5,571.732,True,0.0,-173,212,502,2.28233255471899,False
43.497,0.0,2186.5,572.61,True,0.0,-173,212,503,2.29713744386465,False
43.594,0.0,2187.4,575.316,True,0.0,-172,213,506,2.2880517432633,False
43.692,0.0,2189.2,571.13,True,0.0,-171,212,502,2.27437151412435,False
43.8,0.0,2192.8,573.768,True,0.0,-171,212,505,2.26759074405496,False
43.894,0.0,2193.1,571.06,True,0.0,-172,211,502,2.26943555463569,False
44.003,0.0,2196.9,576.275,True,0.0,-173,210,508,2.27382214526668,False
44.099,0.0,2199.5,575.695,True,0.0,-174,210,507,2.28871212131717,False
44.197,0.0,2200.1,573.699,True,0.0,-172,211,505,2.28691565431911,False
44.296,0.0,2203.5,574.722,True,0.0,-170,213,506,2.27635105719842,False
44.395,0.0,2204.2,574.367,True,0.0,-173,212,505,2.25764096600961,False
44.496,0.0,2205.9,570.324,True,0.0,-170,213,501,2.26574089880826,False
44.597,0.0,2208.3,574.947,True,0.0,-172,212,506,2.23173477795671,False
44.697,0.0,2211.3,571.711,True,0.0,-170,212,503,2.23566310416495,False
44.798,0.0,2213.7,575.247,True,0.0,-173,212,506,2.23856136447516,False
44.898,0.0,2215.4,571.341,True,0.0,-170,211,503,2.23448508733321,False
44.998,0.0,2217.2,573.768,True,0.0,-171,212,505,2.21416316750747,False
45.098,0.0,2218.9,574.367,True,0.0,-172,208,507,2.22546607229525,False
45.197,0.0,2221.4,575.181,True,0.0,-174,211,506,2.21872536747555,False
45.298,0.0,2223.6,575.616,True,0.0,-173,213,506,2.2226371465029,False
45.404,0.0,2226.2,576.938,True,0.0,-172,215,507,2.19755510694473,False
45.504,0.0,2228.3,575.182,True,0.0,-172,215,505,2.18641558003061,False
45.593,0.0,2228.9,575.316,True,0.0,-172,213,506,2.16050999093682,False
45.691,0.0,2230.7,571.732,True,0.0,-173,212,502,2.1603548684779,False
45.799,0.0,2233.1,575.515,True,0.0,-176,215,504,2.17894200627066,False
45.9,0.461415011309756,2237.3,577.099,True,27.6849006785854,-175,213,507,2.190554433086,False
45.998,0.0,2239.6,577.308,True,0.0,-174,212,508,2.18551174083882,False
46.104,0.0,2241.0,569.605,True,0.0,-173,211,500,2.19639800014385,False
46.199,0.0,2243.4,577.817,True,0.0,-172,215,508,2.19343673144102,False
46.296,0.0,2243.9,574.809,True,0.0,-172,214,505,2.18424785988504,False
46.395,0.0,2245.6,574.138,True,0.0,-171,213,505,2.16231030240183,False
46.495,0.0,2247.6,573.726,True,0.0,-175,211,504,2.16798136123938,False
46.594,0.0,2248.9,569.746,True,0.0,-171,213,500,2.17928927352007,False
46.695,0.0,2250.0,573.4,True,0.0,-171,211,505,2.15379964681701,False
46.794,0.0,2251.5,571.06,True,0.0,-172,211,502,2.15155277437047,False
46.894,0.0,2252.9,570.759,True,0.0,-171,211,502,2.12877339110761,False
46.995,0.0,2254.7,575.181,True,0.0,-174,211,506,2.11965330834434,False
47.094,0.0,2256.0,573.032,True,0.0,-171,210,505,2.09624263984107,False
47.194,0.0,2257.7,574.067,True,0.0,-172,212,505,2.06362901133992,False
47.295,0.0,2258.9,571.571,True,0.0,-172,210,503,2.05588920406977,False
47.395,0.0,2261.0,577.375,True,0.0,-173,213,508,2.05381142817128,False
47.495,0.0,2262.2,572.103,True,0.0,-173,213,502,2.04755651834155,False
47.593,0.0,2264.7,573.259,True,0.0,-171,213,504,2.03683093259395,False
47.69,0.0,2265.4,577.817,True,0.0,-172,215,508,2.04863047399955,False
47.798,0.0,2269.2,577.822,True,0.0,-174,211,509,2.05730265742339,False
47.899,0.0,2271.6,577.977,True,0.0,-175,213,508,2.03441796105452,False
47.996,0.0,2272.3,577.676,True,0.0,-174,213,508,2.02983726202235,False
48.095,0.0,2274.4,575.41,True,0.0,-174,214,505,2.0338642312731,False
48.194,0.0,2277.6,575.039,True,0.0,-174,213,505,2.02900382698695,False
48.294,0.0,2278.0,574.401,True,0.0,-176,212,504,2.02390143609101,False
48.394,0.0,2280.6,571.602,True,0.0,-175,210,502,2.00918614103288,False
48.494,0.0,2280.7,571.543,True,0.0,-176,209,502,1.99365870893741,False
48.595,0.0,2282.1,573.454,True,0.0,-176,207,505,1.95682877844276,False
48.694,0.0,2283.4,570.93,True,0.0,-174,209,502,1.93637815998521,False
48.794,0.0,2285.7,570.72,True,0.0,-174,206,503,1.94040588764477,False
48.895,0.0,2286.7,568.023,True,0.0,-175,205,500,1.97512993978176,False
48.995,0.0,2288.1,570.665,True,0.0,-175,205,503,2.00652566301751,False
49.095,0.0,2288.8,569.321,True,0.0,-174,207,501,2.02790477829008,False
49.196,0.0,2290.0,568.237,True,0.0,-174,204,501,2.07048766750058,False
49.297,0.0,2290.5,565.022,True,0.0,-175,204,497,2.15132029393819,False
49.395,0.0,2291.3,566.573,True,0.0,-176,205,498,2.20560152824774,False
49.492,0.0,2292.0,567.106,True,0.0,-172,205,500,2.23415573569072,False
49.599,0.0,2292.6,567.931,True,0.0,-173,204,501,2.23804868106887,False
49.694,0.0,2293.8,569.92,True,0.0,-172,203,504,2.26898771180453,False
49.802,0.0,2294.5,565.094,True,0.0,-173,201,499,2.34331020446936,False
49.896,0.0,2294.9,566.912,True,0.0,-172,202,501,2.38985500402834,False
49.995,0.0,2294.8,570.703,True,0.0,-174,201,505,2.44291183923219,False
50.094,0.0,2295.1,563.739,True,0.0,-172,203,497,2.49530962853468,False
50.194,0.0,2295.3,565.258,True,0.0,-170,204,499,2.54726319687096,False
50.295,0.0,2295.6,564.927,True,0.0,-173,203,498,2.58586497178523,False
50.395,0.0,2296.5,566.333,True,0.0,-173,202,500,2.62750582595614,False
50.495,0.0,2296.6,562.858,True,0.0,-172,203,496,2.68908676847033,False
50.596,0.0,2297.2,566.912,True,0.0,-172,202,501,2.71892587796255,False
50.695,0.0,2298.1,566.284,True,0.0,-174,201,500,2.75449453366346,False
50.795,0.0,2300.4,567.878,True,0.0,-174,203,501,2.76186119557246,False
50.896,0.0,2301.4,570.001,True,0.0,-174,204,503,2.77009010538932,False
50.996,0.0,2302.4,567.613,True,0.0,-176,203,500,2.80869506254785,False
51.099,0.0,2303.1,567.716,True,0.0,-174,205,500,2.82611329671416,False
51.195,0.0,2302.3,565.955,True,0.0,-174,205,498,2.84207662611424,False
51.298,0.0,2304.6,566.478,True,0.0,-178,203,498,2.90048612042037,False
51.395,0.0,2303.9,566.423,True,0.0,-175,203,499,2.93027924296292,False
51.492,0.0,2304.4,567.613,True,0.0,-176,203,500,2.96345080609542,False
51.599,0.0,2306.5,564.57,True,0.0,-177,201,497,3.03443668861026,False
51.702,0.0,2307.8,564.845,True,0.0,-179,200,497,3.09838558599128,False
51.801,0.0,2308.5,560.512,True,0.0,-177,197,494,3.20952809657543,False
51.9,0.0,2309.4,562.276,True,0.0,-177,197,496,3.29700349539863,False
51.995,0.0,2310.4,562.809,True,0.0,-177,196,497,3.37115749132305,False
52.104,0.0,2310.8,562.449,True,0.0,-173,196,498,3.43717236015742,False
52.203,0.0,2309.8,560.455,True,0.0,-174,197,495,3.49620043843765,False
52.302,0.461410395774982,2311.4,562.758,True,27.6846237464989,-174,196,498,3.55219347873404,False
52.401,0.0,2311.7,558.65,True,0.0,-175,196,493,3.63869525018929,False
52.501,0.0,2311.3,561.431,True,0.0,-176,198,495,3.6932071352602,False
52.601,0.0,2310.3,557.455,True,0.0,-174,196,492,3.75314709302236,False
52.7,0.0,2312.0,558.212,True,0.0,-173,194,494,3.80481113073468,False
52.8,0.0,2312.1,558.561,True,0.0,-173,195,494,3.87582213604664,False
52.9,0.0,2312.4,556.793,True,0.0,-173,195,492,3.945144226816,False
