elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.499,0.0,2541.9,576.15,True,0.0,-78,188,539,15.7954820158925,True
34.594,0.0,2543.0,582.839,True,0.0,-79,188,546,15.7434406617006,True
34.692,0.0,2545.1,580.074,True,0.0,-79,191,542,15.6481620853229,True
34.799,0.0,2548.1,581.616,True,0.0,-79,190,544,15.6300655465259,True
34.898,0.0,2549.8,582.688,True,0.0,-80,190,545,15.5731565232615,True
34.995,0.0,2550.6,583.298,True,0.0,-80,189,546,15.6234498381838,True
35.092,0.0,2553.3,576.286,True,0.0,-79,188,539,15.5817155618616,True
35.198,0.0,2556.1,581.616,True,0.0,-79,190,544,15.6302973887392,True
35.294,0.0,2557.4,579.283,True,0.0,-78,189,542,15.5816633292931,True
35.397,0.0,2559.6,578.958,True,0.0,-78,188,542,15.591903150875,True
35.494,0.0,2562.5,576.626,True,0.0,-77,187,540,15.570915159383,True
35.592,0.0,2564.8,578.348,True,0.0,-78,189,541,15.3935436570398,True
35.69,0.0,2567.0,580.83,True,0.0,-78,188,544,15.0785395770589,True
35.792,0.0,2569.0,579.556,True,0.0,-80,189,542,14.7080028566397,True
35.902,0.0,2572.0,582.571,True,0.0,-77,188,546,14.4333080450797,True
36.001,0.0,2574.3,580.029,True,0.0,-79,188,543,14.2519147904998,True
36.095,0.0,2576.5,579.093,True,0.0,-79,188,542,14.1704566060513,True
36.195,0.0,2577.6,579.093,True,0.0,-79,188,542,14.1297069906674,True
36.294,0.0,2580.2,577.086,True,0.0,-78,188,540,14.1341622959476,True
36.393,0.0,2583.2,577.888,True,0.0,-77,188,541,14.1937117277844,True
36.501,0.0,2584.9,580.697,True,0.0,-77,188,544,14.1688566440375,True
36.599,0.0,2587.0,577.086,True,0.0,-78,188,540,14.1478930060392,True
36.697,0.0,2587.6,581.481,True,0.0,-78,190,544,14.1352516718262,True
36.795,0.0,2589.7,579.093,True,0.0,-79,188,542,14.1426379274634,True
36.893,0.0,2591.1,582.417,True,0.0,-78,190,545,14.0851461274852,True
37.0,0.0,2594.2,576.613,True,0.0,-79,189,539,13.7445130801075,True
37.099,0.0,2596.0,580.029,True,0.0,-79,188,543,13.2534565937911,True
37.197,0.478349686483008,2596.9,582.688,True,28.7009811889805,-80,190,545,13.1949499169644,True
37.295,0.0,2598.5,578.348,True,0.0,-78,189,541,12.7214945415224,True
37.394,0.0,2599.7,576.672,True,0.0,-77,190,539,12.3224880089017,True
37.498,0.0,2601.3,579.283,True,0.0,-78,189,542,12.0166686966766,True
37.597,0.0,2604.1,577.888,True,0.0,-77,188,541,11.9445134709702,True
37.694,0.0,2605.5,575.961,True,0.0,-79,187,539,11.9009921542975,True
37.791,0.0,2606.9,580.354,True,0.0,-79,189,543,11.8861342378563,True
37.898,0.0,2608.1,580.166,True,0.0,-80,188,543,11.8771291144004,True
38.001,0.0,2609.6,580.63,True,0.0,-81,189,543,11.8151925752097,True
38.1,0.0,2611.4,579.093,True,0.0,-79,188,542,11.7924993935831,True
38.2,0.0,2612.9,578.214,True,0.0,-77,189,541,11.8016384464593,True
38.295,0.0,2614.2,578.483,True,0.0,-79,189,541,11.7515369651184,True
38.393,0.0,2614.9,579.093,True,0.0,-79,188,542,11.6827643171094,True
38.492,0.0,2615.8,582.177,True,0.0,-81,188,545,11.4249000018867,True
38.601,0.0,2617.9,578.769,True,0.0,-79,187,542,10.3022629993803,True
38.7,0.0,2619.6,579.437,True,0.0,-77,187,543,9.68732851377497,True
38.798,0.0,2621.2,578.022,True,0.0,-78,188,541,9.64709996468926,True
38.896,0.0,2621.4,582.704,True,0.0,-78,188,546,9.04141709302828,True
38.994,0.0,2623.2,576.761,True,0.0,-78,187,540,9.00537087020948,True
39.093,0.0,2624.3,578.634,True,0.0,-78,187,542,8.89313965489307,True
39.201,0.0,2625.6,583.912,True,0.0,-80,188,547,8.87903898354857,True
39.299,0.0,2627.2,576.477,True,0.0,-78,189,539,8.80307914768953,True
39.397,0.0,2628.4,576.008,True,0.0,-79,190,538,8.67889697171841,True
39.497,0.0,2628.9,579.283,True,0.0,-78,189,542,8.63936139963018,True
39.602,0.0,2630.7,577.876,True,0.0,-79,190,540,8.55803545038473,True
39.701,0.0,2632.2,576.897,True,0.0,-79,187,540,8.51130103461716,True
39.8,0.0,2633.7,576.424,True,0.0,-80,188,539,8.14564371363719,True
39.899,0.0,2634.4,576.613,True,0.0,-79,189,539,7.11846855654067,True
39.998,0.0,2636.2,579.894,True,0.0,-78,188,543,5.63245416110221,True
40.095,0.0,2636.0,584.098,True,0.0,-79,189,547,5.61359270244945,True
40.194,0.0,2637.5,580.966,True,0.0,-79,188,544,4.50439996786717,False
40.301,0.0,2638.5,578.348,True,0.0,-78,189,541,3.42793543197214,False
40.402,0.0,2639.0,579.004,True,0.0,-78,191,541,3.2375203535537,False
40.499,0.0,2640.1,581.445,True,0.0,-78,187,545,3.1574712282372,False
40.597,0.0,2640.9,580.966,True,0.0,-79,188,544,3.1454900151775,False
40.695,0.0,2641.6,580.697,True,0.0,-77,188,544,2.97955528856939,False
40.792,0.0,2642.0,580.242,True,0.0,-76,187,544,2.65320566670937,False
40.899,0.0,2643.1,577.833,True,0.0,-79,187,541,1.91105567172364,False
41.002,0.0,2644.2,577.412,True,0.0,-78,189,540,1.729750947313,False
41.1,0.0,2644.8,580.681,True,0.0,-79,190,543,1.61581280023113,False
41.197,0.0,2645.5,580.412,True,0.0,-77,190,543,1.61607222840057,False
41.295,0.0,2645.7,580.918,True,0.0,-81,187,544,1.59685768243762,False
41.392,0.0,2646.3,580.545,True,0.0,-78,190,543,1.59891790462371,False
41.495,0.0,2646.1,581.427,True,0.0,-80,189,544,1.61100549719179,False
41.593,0.0,2646.0,584.559,True,0.0,-80,190,547,1.62986679075106,False
41.702,0.0,2646.6,580.83,True,0.0,-78,188,544,1.62504466182602,False
41.795,0.0,2647.0,578.824,True,0.0,-77,188,542,1.62449897365801,False
41.895,0.0,2647.2,578.157,True,0.0,-79,188,541,1.61641935249861,False
41.994,0.0,2647.7,579.51,True,0.0,-82,188,542,1.61970236613789,False
42.092,0.0,2648.1,579.843,True,0.0,-80,187,543,1.61707028877039,False
42.202,0.0,2649.0,579.283,True,0.0,-78,189,542,1.59969837490269,False
42.293,0.0,2648.5,584.901,True,0.0,-78,189,548,1.61733618642975,False
42.401,0.0,2649.7,574.608,True,0.0,-78,189,537,1.62404109690468,False
42.498,0.671144945387419,2649.7,583.623,True,40.2686967232451,-80,190,546,1.63304336202453,False
42.597,0.0,2650.1,577.035,True,0.0,-80,187,540,1.62882068370905,False
42.694,0.0,2649.7,582.362,True,0.0,-80,189,545,1.62988954185505,False
42.792,0.0,2649.8,579.093,True,0.0,-79,188,542,1.62277331449438,False
42.9,0.0,2650.0,578.014,True,0.0,-80,190,540,1.59861588473727,False
42.997,0.0,2649.9,579.66,True,0.0,-81,186,543,1.60765847592048,False
43.097,0.0,2650.6,580.305,True,0.0,-81,188,543,1.56555055207298,False
43.194,0.0,2650.3,581.102,True,0.0,-80,188,544,1.52243528661279,False
43.299,0.0,2651.1,579.571,True,0.0,-78,187,543,1.50858155078396,False
43.4,0.0,2651.1,581.311,True,0.0,-77,187,545,1.51034357988004,False
43.498,0.0,2651.0,577.876,True,0.0,-79,190,540,1.51557303900614,False
43.595,0.0,2651.0,579.419,True,0.0,-79,189,542,1.49897368177837,False
43.693,0.0,2651.0,578.958,True,0.0,-78,188,542,1.49259697628213,False
43.793,0.0,2651.0,577.971,True,0.0,-80,187,541,1.49436023572526,False
43.903,0.0,2651.3,580.491,True,0.0,-80,189,543,1.49203651960379,False
44.002,0.0,2651.0,580.354,True,0.0,-79,189,543,1.48231665518753,False
44.098,0.0,2650.1,583.949,True,0.0,-80,191,546,1.49241370886054,False
44.197,0.0,2649.3,583.964,True,0.0,-78,189,547,1.50131766558984,False
44.295,0.0,2649.2,579.37,True,0.0,-81,188,542,1.50178862161072,False
44.393,0.0,2649.4,578.634,True,0.0,-78,187,542,1.48672741857742,False
44.502,0.0,2648.9,580.029,True,0.0,-79,188,543,1.4808069290107,False
44.597,0.0,2648.5,579.695,True,0.0,-81,189,542,1.47885573562618,False
44.697,0.0,2648.2,580.643,True,0.0,-79,187,544,1.47375254477755,False
44.795,0.0,2647.8,580.029,True,0.0,-79,188,543,1.4670090083474,False
44.892,0.0,2647.3,581.616,True,0.0,-79,190,544,1.4670090083474,False
45.0,0.0,2646.9,579.843,True,0.0,-80,187,543,1.45682223708602,False
45.098,0.0,2646.4,579.046,True,0.0,-81,187,542,1.45743091998524,False
45.195,0.0,2646.8,575.351,True,0.0,-79,188,538,1.46582533054274,False
45.294,0.0,2646.0,582.091,True,0.0,-78,189,545,1.46627175319575,False
45.392,0.0,2645.6,581.753,True,0.0,-80,190,544,1.47257321340497,False
45.499,0.0,2645.1,579.093,True,0.0,-79,188,542,1.46658322801845,False
45.597,0.0,2644.9,578.769,True,0.0,-79,187,542,1.46663647159183,False
45.703,0.0,2644.1,579.61,True,0.0,-78,190,542,1.46883123728779,False
45.795,0.0,2643.5,580.166,True,0.0,-80,188,543,1.46855786372541,False
45.893,0.0,2642.7,579.746,True,0.0,-79,190,542,1.46540282046591,False
45.99,0.0,2641.9,581.565,True,0.0,-81,189,544,1.45943770971011,False
46.097,0.0,2641.3,579.571,True,0.0,-78,187,543,1.47014962355667,False
46.198,0.0,2640.8,577.833,True,0.0,-79,187,541,1.47444233272143,False
46.297,0.0,2639.8,580.029,True,0.0,-79,188,543,1.46882552574394,False
46.395,0.0,2638.8,580.94,True,0.0,-79,185,545,1.48370318561015,False
46.502,0.0,2637.9,580.508,True,0.0,-78,187,544,1.48218569158477,False
46.6,0.0,2636.7,581.29,True,0.0,-79,189,544,1.47790984442077,False
46.699,0.0,2636.0,581.427,True,0.0,-80,189,544,1.47505817656114,False
46.795,0.0,2634.7,580.022,True,0.0,-81,190,542,1.47780149642641,False
46.893,0.0,2633.9,580.186,True,0.0,-78,186,544,1.48822734893054,False
47.0,0.0,2632.9,582.895,True,0.0,-77,189,546,1.49359894115704,False
47.098,0.0,2632.1,581.902,True,0.0,-79,188,545,1.48738158553682,False
47.195,0.0,2631.6,578.907,True,0.0,-80,187,542,1.49154431493723,False
47.292,0.0,2630.5,578.447,True,0.0,-79,186,542,1.48947066077721,False
47.399,0.0,2629.6,577.876,True,0.0,-79,190,540,1.4824364724381,False
47.496,0.0,2629.2,576.761,True,0.0,-78,187,540,1.48413307702112,False
47.594,0.0,2628.4,579.894,True,0.0,-78,188,543,1.4833130383105,False
47.693,0.0,2626.4,583.641,True,0.0,-78,188,547,1.49167259899679,False
47.799,0.0,2626.1,576.477,True,0.0,-78,189,539,1.49809768028597,False
47.892,0.0,2624.8,578.157,True,0.0,-79,188,541,1.49292264743995,False
47.99,0.0,2623.9,577.412,True,0.0,-78,189,540,1.4985197396097,False
48.098,0.0,2622.7,576.897,True,0.0,-79,187,540,1.49897980654355,False
48.194,0.0,2621.0,578.483,True,0.0,-79,189,541,1.50127524382028,False
48.298,0.0,2619.8,581.565,True,0.0,-81,189,544,1.50619729994156,False
48.397,0.0,2619.3,577.971,True,0.0,-80,187,541,1.51162202305214,False
48.493,0.0,2618.0,580.219,True,0.0,-78,189,543,1.50327696673818,False
48.602,0.0,2615.8,581.878,True,0.0,-79,185,546,1.52398019870724,False
48.7,0.0,2613.8,581.427,True,0.0,-80,189,544,1.52014817885889,False
48.799,0.0,2611.8,581.102,True,0.0,-80,188,544,1.51912883395348,False
48.898,0.0,2610.6,579.093,True,0.0,-79,188,542,1.50957318747978,False
48.997,0.0,2609.2,580.219,True,0.0,-78,189,543,1.50269959815352,False
49.096,0.671165160394285,2608.3,579.706,True,40.2699096236571,-79,187,543,1.50090025355744,False
49.193,0.0,2607.5,580.219,True,0.0,-78,189,543,1.4957055980787,False
49.291,0.0,2605.4,580.873,True,0.0,-78,191,543,1.49076295528382,False
49.399,0.0,2603.4,577.548,True,0.0,-79,189,540,1.47042107136607,False
49.498,0.0,2602.3,576.897,True,0.0,-79,187,540,1.47602271180069,False
49.599,0.0,2600.6,580.508,True,0.0,-78,187,544,1.47371738714734,False
49.696,0.0,2598.6,580.219,True,0.0,-78,189,543,1.46605442370976,False
49.795,0.0,2597.7,580.166,True,0.0,-80,188,543,1.45947078141135,False
49.899,0.0,2595.1,581.155,True,0.0,-78,189,544,1.44939060287579,False
49.994,0.0,2594.0,582.226,True,0.0,-79,189,545,1.44099931017562,False
50.091,0.0,2592.4,581.29,True,0.0,-79,189,544,1.44118272520878,False
50.199,0.0,2591.2,580.305,True,0.0,-81,188,543,1.43802289427249,False
50.3,0.0,2588.4,581.124,True,0.0,-78,186,545,1.4431775785638,False
50.399,0.0,2586.5,577.833,True,0.0,-79,187,541,1.443077829083,False
50.498,0.0,2584.6,581.58,True,0.0,-79,187,545,1.43431031086314,False
50.605,0.0,2582.4,579.695,True,0.0,-81,189,542,1.44009227591386,False
50.703,0.0,2580.2,580.029,True,0.0,-79,188,543,1.43277276246844,False
50.802,0.0,2577.8,581.427,True,0.0,-80,189,544,1.41840450241176,False
50.899,0.0,2575.2,583.813,True,0.0,-79,191,546,1.42971429694072,False
