elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.491,0.0,1779.1,525.156,True,0.0,-152,186,467,14.1115514135582,True
34.598,0.0,1779.9,525.826,True,0.0,-150,187,468,13.8656065377661,True
34.7,0.0,1780.0,526.935,True,0.0,-152,186,469,13.2552483391307,True
34.798,0.0,1780.4,528.079,True,0.0,-151,185,471,13.0370509981705,True
34.896,0.0,1779.6,524.936,True,0.0,-150,187,467,12.9816835320299,True
34.994,0.0,1780.5,523.59,True,0.0,-149,184,467,12.8691849504588,True
35.095,0.0,1781.2,527.124,True,0.0,-152,184,470,12.8355076326477,True
35.194,1.31302107820336,1782.0,523.445,True,78.7812646922015,-151,187,465,12.7844106998938,True
35.3,0.0,1782.8,525.945,True,0.0,-151,184,469,12.8244324140486,True
35.394,0.0,1785.0,525.009,True,0.0,-149,188,467,12.7694175773296,True
35.504,0.0,1785.5,525.118,True,0.0,-150,185,468,12.8185580215389,True
35.602,0.0,1786.0,527.607,True,0.0,-150,187,470,12.8016795159926,True
35.698,0.0,1786.7,524.334,True,0.0,-151,187,466,12.7831965099717,True
35.794,0.0,1787.0,529.069,True,0.0,-152,187,471,12.7228911897391,True
35.895,0.0,1787.9,523.803,True,0.0,-151,188,465,12.6385564083144,True
35.995,0.0,1788.5,526.046,True,0.0,-152,186,468,12.4609067252887,True
36.095,0.0,1789.1,526.296,True,0.0,-151,185,469,12.1364689345729,True
36.195,0.0,1789.7,526.648,True,0.0,-151,186,469,11.729282325298,True
36.294,0.0,1789.1,524.227,True,0.0,-150,185,467,11.3098555083061,True
36.395,0.0,1789.4,529.389,True,0.0,-150,187,472,11.023007451066,True
36.493,0.0,1790.3,525.025,True,0.0,-149,183,469,10.880063514064,True
36.594,0.0,1792.6,523.478,True,0.0,-148,187,466,10.8298101873338,True
36.694,0.0,1791.7,526.648,True,0.0,-151,186,469,10.7904778303653,True
36.794,0.0,1792.7,521.381,True,0.0,-150,187,463,10.7775606576496,True
36.896,0.0,1794.8,525.694,True,0.0,-147,189,468,10.8128297274789,True
36.993,0.0,1794.0,527.381,True,0.0,-151,183,471,10.7644716524857,True
37.091,0.0,1794.7,525.118,True,0.0,-150,185,468,10.7549945298867,True
37.197,0.0,1796.9,524.581,True,0.0,-150,186,467,10.7649683110223,True
37.298,0.0,1797.4,528.145,True,0.0,-150,186,471,10.6687941013942,True
37.403,0.0,1797.7,529.137,True,0.0,-151,188,471,10.4150756002281,True
37.504,0.0,1798.4,524.651,True,0.0,-149,187,467,9.97637004211708,True
37.602,0.0,1799.0,524.651,True,0.0,-149,187,467,9.44158232803556,True
37.7,0.0,1799.6,526.648,True,0.0,-151,186,469,9.39641187770741,True
37.799,0.0,1800.4,524.204,True,0.0,-153,185,466,8.80828631336784,True
37.899,0.0,1800.9,528.079,True,0.0,-151,185,471,8.4427022285695,True
38.001,0.0,1801.7,524.581,True,0.0,-150,186,467,8.22512790363892,True
38.091,0.0,1800.7,526.901,True,0.0,-150,185,470,8.16282973410554,True
38.191,0.0,1801.5,526.202,True,0.0,-150,183,470,8.12713778690572,True
38.291,0.0,1802.0,525.223,True,0.0,-151,187,467,8.10834582040305,True
38.392,0.0,1802.7,524.514,True,0.0,-151,185,467,8.10322145589602,True
38.492,0.0,1803.4,524.651,True,0.0,-149,187,467,8.07450190014741,True
38.601,0.0,1805.3,526.112,True,0.0,-151,187,468,8.04476572414062,True
38.692,0.0,1804.4,524.936,True,0.0,-150,187,467,8.00736359381317,True
38.791,0.0,1804.9,526.837,True,0.0,-151,184,470,7.98371684624408,True
38.894,0.0,1807.0,525.983,True,0.0,-153,185,468,7.68741382425392,True
38.992,0.0,1806.1,525.945,True,0.0,-151,184,469,7.65154736153437,True
39.099,0.0,1806.6,526.362,True,0.0,-150,186,469,7.10216053587957,True
39.197,0.0,1808.7,526.267,True,0.0,-149,184,470,6.33688451934575,True
39.298,0.0,1809.5,525.659,True,0.0,-150,184,469,5.28792734463503,True
39.404,0.0,1810.0,526.296,True,0.0,-151,185,469,3.29705917669916,False
39.503,0.0,1810.7,525.405,True,0.0,-151,185,468,2.72490274261833,False
39.601,0.0,1811.2,526.112,True,0.0,-151,187,468,2.71298768680101,False
39.699,0.0,1811.7,525.542,True,0.0,-149,187,468,2.0096597728906,False
39.795,0.0,1812.3,526.837,True,0.0,-151,184,470,2.0041023972847,False
39.894,0.0,1812.7,526.046,True,0.0,-152,186,468,1.79460397168529,False
39.996,0.0,1813.6,522.2,True,0.0,-151,186,464,1.60729867812123,False
40.096,0.0,1812.6,525.511,True,0.0,-152,187,467,1.51333351649024,False
40.197,0.0,1813.0,526.112,True,0.0,-151,187,468,1.49288184917764,False
40.301,0.0,1813.3,528.853,True,0.0,-150,188,471,1.47248087063105,False
40.401,0.0,1815.4,525.156,True,0.0,-152,186,467,1.47629407405154,False
40.491,0.0,1816.2,522.872,True,0.0,-149,187,465,1.48274039098174,False
40.591,1.31305624439576,1815.3,524.119,True,78.7833746637455,-149,188,466,1.49173211323539,False
40.691,0.0,1815.7,527.729,True,0.0,-151,184,471,1.49885253693863,False
40.791,0.0,1816.2,524.767,True,0.0,-150,184,468,1.49920050945318,False
40.893,0.0,1816.7,528.016,True,0.0,-152,184,471,1.51200575723955,False
40.991,0.0,1817.2,527.187,True,0.0,-151,185,470,1.51094433758221,False
41.1,0.0,1817.6,527.444,True,0.0,-150,184,471,1.51666626568956,False
41.197,0.0,1819.6,527.414,True,0.0,-153,184,470,1.52696061930797,False
41.299,0.0,1820.2,524.227,True,0.0,-150,185,467,1.52300059635647,False
41.394,0.0,1819.4,524.482,True,0.0,-149,184,468,1.52314333341184,False
41.504,0.0,1821.6,523.875,True,0.0,-150,184,467,1.50906211333911,False
41.602,0.0,1822.3,525.855,True,0.0,-150,182,470,1.52154388073736,False
41.7,0.0,1822.9,523.624,True,0.0,-151,185,466,1.51783374497737,False
41.799,0.0,1823.3,527.187,True,0.0,-151,185,470,1.50775274236347,False
41.9,0.0,1823.8,527.51,True,0.0,-149,185,471,1.50985847323579,False
