elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.511,0.0,2131.8,594.862,True,0.0,-106,183,556,14.8891037026262,True
34.61,0.0,2132.6,594.596,True,0.0,-108,184,555,14.8427663501227,True
34.7,0.0,2132.9,595.349,True,0.0,-107,184,556,14.7862333291345,True
34.808,0.0,2133.5,596.593,True,0.0,-107,185,557,14.4997218957706,True
34.905,0.0,2132.9,595.171,True,0.0,-106,184,556,14.194170852952,True
35.004,0.0,2134.4,598.836,True,0.0,-109,182,560,14.1422597761617,True
35.101,0.0,2133.8,596.105,True,0.0,-106,184,557,13.8188022584609,True
35.199,0.0,2134.5,602.22,True,0.0,-107,182,564,13.5888682047303,True
35.31,0.0,2135.3,598.152,True,0.0,-107,184,559,13.5121366406096,True
35.401,0.0,2136.0,598.025,True,0.0,-108,183,559,13.4828881292813,True
35.501,0.0,2136.2,597.798,True,0.0,-105,184,559,13.4250473803219,True
35.599,0.226829779262864,2136.8,596.464,True,13.6097867557718,-108,184,557,13.3968338520113,True
35.703,0.0,2136.3,597.706,True,0.0,-108,185,558,13.3754179309366,True
35.804,0.0,2137.5,597.348,True,0.0,-106,185,558,13.3382599868598,True
35.905,0.0,2137.9,595.797,True,0.0,-106,183,557,13.3758637110554,True
36.002,0.0,2137.9,595.349,True,0.0,-107,184,556,13.3551516139919,True
36.099,0.0,2137.3,594.107,True,0.0,-107,183,555,13.3030048627741,True
36.197,0.0,2137.6,596.773,True,0.0,-108,185,557,13.2190458448461,True
36.301,0.0,2138.3,597.598,True,0.0,-109,181,559,12.7590270721207,True
36.399,0.0,2138.5,596.414,True,0.0,-106,185,557,12.7019319620601,True
36.506,0.0,2139.5,595.038,True,0.0,-107,186,555,11.9383347925428,True
36.604,0.0,2140.0,597.09,True,0.0,-108,183,558,11.6691970387403,True
36.703,0.0,2140.4,595.365,True,0.0,-107,181,557,11.5260998343282,True
36.802,0.0,2140.2,603.742,True,0.0,-105,182,566,11.4895872180875,True
36.899,0.0,2140.5,601.086,True,0.0,-106,185,562,11.4377004265823,True
37.006,0.0,2141.9,594.107,True,0.0,-107,183,555,11.4133828493292,True
37.105,0.0,2141.9,597.039,True,0.0,-106,184,558,11.343153161326,True
37.202,0.0,2141.4,595.669,True,0.0,-107,182,557,11.2956492029547,True
37.299,0.0,2141.7,597.994,True,0.0,-106,181,560,11.2333810965361,True
37.406,0.0,2142.3,597.974,True,0.0,-106,184,559,11.2502769518912,True
37.504,0.0,2141.8,594.288,True,0.0,-108,183,555,11.2041335924924,True
37.601,0.0,2142.3,593.846,True,0.0,-109,184,554,11.1888981589261,True
37.699,0.0,2142.7,596.105,True,0.0,-106,184,557,11.097716624286,True
37.801,0.0,2143.8,594.25,True,0.0,-106,181,556,10.89415818744,True
37.901,0.0,2144.2,600.347,True,0.0,-107,182,562,10.517081036718,True
37.998,0.0,2143.7,596.785,True,0.0,-108,182,558,10.0200246728287,True
38.105,0.0,2145.0,597.901,True,0.0,-109,182,559,9.10439411099934,True
38.209,0.0,2144.7,596.662,True,0.0,-109,181,558,8.88784704037493,True
38.306,0.0,2145.7,593.482,True,0.0,-107,184,554,8.84937003219057,True
38.402,0.0,2144.9,593.303,True,0.0,-106,184,554,8.83881714700464,True
38.501,0.0,2145.3,597.09,True,0.0,-108,183,558,8.79812872540438,True
38.601,0.0,2145.7,598.64,True,0.0,-108,185,559,8.73878848899177,True
38.701,0.0,2147.1,596.91,True,0.0,-107,183,558,8.67652297295995,True
38.799,0.0,2146.2,594.993,True,0.0,-105,184,556,8.60631116344519,True
38.906,0.0,2146.8,595.615,True,0.0,-105,186,556,8.58330849684416,True
39.004,0.0,2146.8,594.416,True,0.0,-107,184,555,8.54471612467228,True
39.103,0.0,2146.9,595.797,True,0.0,-106,183,557,8.52859003492525,True
39.201,0.0,2147.4,600.076,True,0.0,-109,183,561,8.40945074630833,True
39.298,0.0,2146.7,598.332,True,0.0,-108,184,559,8.08917404813524,True
39.406,0.0,2147.3,594.416,True,0.0,-107,184,555,6.64258302762889,True
39.504,0.0,2147.7,593.537,True,0.0,-109,183,554,6.61671628375432,True
39.603,0.0,2147.0,592.239,True,0.0,-107,183,553,5.65123073938698,True
39.699,0.0,2148.0,595.797,True,0.0,-106,183,557,4.50585686550146,False
39.81,0.0,2148.6,598.96,True,0.0,-108,183,560,2.45764793343366,False
39.897,0.0,2147.8,594.107,True,0.0,-107,183,555,2.44879319753897,False
40.004,0.0,2148.9,596.426,True,0.0,-106,182,558,2.00592947137571,False
40.101,0.0,2148.0,593.928,True,0.0,-106,183,555,1.83634995165812,False
40.203,0.226819116864951,2147.6,593.75,True,13.6091470118971,-105,183,555,1.69438754566316,False
40.301,0.0,2147.4,591.436,True,0.0,-106,184,552,1.67281144608524,False
40.4,0.0,2147.6,598.352,True,0.0,-108,181,560,1.65934425814456,False
40.508,0.0,2148.2,597.272,True,0.0,-109,183,558,1.65024686037102,False
40.606,0.0,2148.5,596.91,True,0.0,-107,183,558,1.62461082837863,False
40.705,0.0,2148.7,594.915,True,0.0,-108,182,556,1.59936599299649,False
40.801,0.0,2148.0,597.398,True,0.0,-108,184,558,1.59940466060475,False
40.899,0.0,2148.7,597.362,True,0.0,-106,182,559,1.59118125983981,False
41.007,0.0,2148.6,596.105,True,0.0,-106,184,557,1.58501144918524,False
41.106,0.0,2148.2,597.348,True,0.0,-106,185,558,1.58954700295878,False
41.205,0.0,2147.9,592.191,True,0.0,-105,184,553,1.60520270128289,False
41.302,0.0,2146.9,597.798,True,0.0,-105,184,559,1.60436012828462,False
41.401,0.0,2146.9,600.526,True,0.0,-108,182,562,1.61672171778502,False
41.499,0.0,2146.9,595.669,True,0.0,-107,182,557,1.59883593715839,False
41.598,0.0,2147.1,596.156,True,0.0,-108,183,557,1.5987914644973,False
41.705,0.0,2147.7,597.039,True,0.0,-106,184,558,1.59909030789691,False
41.805,0.0,2147.5,595.659,True,0.0,-107,185,556,1.60693467083817,False
41.902,0.0,2147.7,594.288,True,0.0,-108,183,555,1.61085349978915,False
42.0,0.0,2146.9,600.957,True,0.0,-107,184,562,1.62276100607105,False
42.097,0.0,2146.7,599.458,True,0.0,-102,185,561,1.6592224844364,False
42.206,0.0,2146.6,595.62,True,0.0,-105,183,557,1.66232597345,False
42.31,0.0,2147.0,593.614,True,0.0,-106,185,554,1.65916444143806,False
42.409,0.0,2146.4,596.686,True,0.0,-104,187,557,1.67774480836652,False
42.504,0.0,2146.5,597.296,True,0.0,-109,180,559,1.69201980169782,False
42.602,0.0,2146.8,598.655,True,0.0,-108,182,560,1.68543699716728,False
42.702,0.0,2145.9,596.464,True,0.0,-108,184,557,1.68071461064639,False
42.802,0.0,2146.2,596.156,True,0.0,-108,183,557,1.68659175135676,False
42.905,0.0,2147.0,595.041,True,0.0,-107,183,556,1.6828259643944,False
43.005,0.0,2146.0,598.121,True,0.0,-105,182,560,1.6914654217055,False
43.103,0.0,2145.5,595.752,True,0.0,-104,184,557,1.69715932415175,False
43.201,0.0,2145.3,595.669,True,0.0,-107,182,557,1.69907688385699,False
43.297,0.0,2144.8,596.284,True,0.0,-107,184,557,1.6913460982006,False
43.404,0.0,2144.7,593.173,True,0.0,-107,183,554,1.69431599827143,False
43.501,0.0,2144.5,597.09,True,0.0,-108,183,558,1.68613046544847,False
43.598,0.0,2144.4,600.526,True,0.0,-108,182,562,1.69552787998995,False
43.705,0.0,2144.8,598.025,True,0.0,-108,183,559,1.67642626188867,False
43.8,0.0,2143.7,595.171,True,0.0,-106,184,556,1.67066979860612,False
43.902,0.0,2143.7,596.464,True,0.0,-108,184,557,1.65149267920444,False
44.0,0.0,2143.6,595.041,True,0.0,-107,183,556,1.64489538056951,False
44.098,0.0,2143.8,594.915,True,0.0,-108,182,556,1.64670215131684,False
44.206,0.0,2143.4,594.993,True,0.0,-105,184,556,1.64699853128911,False
44.309,0.0,2143.9,595.797,True,0.0,-106,183,557,1.63135261796561,False
44.408,0.0,2143.5,595.976,True,0.0,-107,183,557,1.62350322318913,False
44.506,0.0,2143.2,597.54,True,0.0,-107,182,559,1.62347929466784,False
44.602,0.0,2142.5,598.836,True,0.0,-109,182,560,1.63342698228915,False
44.701,0.0,2142.7,599.469,True,0.0,-109,181,561,1.65384075789158,False
44.801,0.0,2142.6,596.91,True,0.0,-107,183,558,1.64588154196457,False
44.901,0.0,2142.7,595.669,True,0.0,-107,182,557,1.64375189773716,False
45.0,0.0,2142.5,596.555,True,0.0,-105,183,558,1.64503073542036,False
45.098,0.0,2142.4,595.171,True,0.0,-106,184,556,1.63668982251385,False
45.206,0.0,2143.5,595.997,True,0.0,-107,180,558,1.62436043338259,False
45.305,0.0,2142.2,594.547,True,0.0,-106,185,555,1.62575057050156,False
45.402,0.0,2141.8,595.041,True,0.0,-107,183,556,1.62918075135833,False
45.5,0.0,2141.4,595.752,True,0.0,-104,184,557,1.63215247857325,False
45.607,0.0,2142.3,599.591,True,0.0,-108,182,561,1.64373358027035,False
45.704,0.0,2141.4,596.785,True,0.0,-108,182,558,1.64119895038256,False
45.801,0.0,2141.4,598.025,True,0.0,-108,183,559,1.63650010651739,False
45.908,0.0,2142.5,603.312,True,0.0,-108,185,564,1.67416804189661,False
46.006,0.0,2142.3,594.862,True,0.0,-106,183,556,1.67425059367689,False
46.102,0.0,2141.5,598.836,True,0.0,-109,182,560,1.68133401305254,False
46.197,0.0,2141.4,599.087,True,0.0,-107,184,560,1.67809945360559,False
46.305,0.0,2141.6,597.491,True,0.0,-105,183,559,1.67305113404997,False
46.409,0.0,2141.4,591.797,True,0.0,-108,184,552,1.6907251235173,False
46.506,0.0,2140.6,596.688,True,0.0,-104,184,558,1.6934394952519,False
46.605,0.0,2140.6,599.772,True,0.0,-109,182,561,1.69989177688977,False
46.703,0.0,2140.0,599.266,True,0.0,-108,184,560,1.69793650649214,False
46.81,0.0,2139.8,596.881,True,0.0,-105,181,559,1.65704697250697,False
46.909,0.0,2139.5,597.527,True,0.0,-107,185,558,1.64195514698543,False
47.008,0.0,2139.7,599.772,True,0.0,-109,182,561,1.65307502274211,False
47.107,0.0,2139.7,598.836,True,0.0,-109,182,560,1.66191489315555,False
47.205,0.0,2139.7,592.815,True,0.0,-105,183,554,1.67327564345366,False
47.303,0.0,2138.6,595.53,True,0.0,-108,184,556,1.66576565989473,False
47.401,0.0,2137.9,595.797,True,0.0,-106,183,557,1.65868672535756,False
47.5,0.226900926735345,2137.3,596.904,True,13.6140556041207,-107,186,557,1.66636160754398,False
47.598,0.0,2137.1,594.792,True,0.0,-109,181,556,1.67331047945742,False
47.706,0.0,2137.4,596.605,True,0.0,-107,182,558,1.66655736285281,False
47.803,0.0,2137.3,594.163,True,0.0,-109,182,555,1.6689892418524,False
47.905,0.0,2137.2,595.85,True,0.0,-108,182,557,1.65574876082139,False
48.002,0.0,2137.0,595.85,True,0.0,-108,182,557,1.65569773995243,False
48.098,0.0,2135.8,593.928,True,0.0,-106,183,555,1.65290091273627,False
48.199,0.0,2135.8,595.041,True,0.0,-107,183,556,1.64604942673883,False
48.296,0.0,2135.5,594.288,True,0.0,-108,183,555,1.64007815599223,False
48.404,0.0,2135.4,596.284,True,0.0,-107,184,557,1.62940153496018,False
48.501,0.0,2134.6,596.91,True,0.0,-107,183,558,1.62157375229806,False
48.604,0.0,2133.7,600.982,True,0.0,-107,181,563,1.64864525947602,False
48.703,0.0,2134.1,596.156,True,0.0,-108,183,557,1.64996487279052,False
48.802,0.0,2133.0,594.429,True,0.0,-107,181,556,1.65031490042159,False
48.908,0.0,2133.9,599.141,True,0.0,-109,183,560,1.64157061255171,False
49.007,0.0,2133.7,592.254,True,0.0,-107,180,554,1.65711701164944,False
49.106,0.0,2133.3,595.976,True,0.0,-107,183,557,1.6559399247212,False
49.202,0.0,2133.0,597.845,True,0.0,-107,183,559,1.64393079263768,False
49.301,0.0,2131.9,596.605,True,0.0,-107,182,558,1.6411384193794,False
49.399,0.0,2131.5,597.398,True,0.0,-108,184,558,1.63584443153707,False
49.506,0.0,2131.4,593.62,True,0.0,-106,182,555,1.63119450178106,False
49.603,0.0,2130.9,599.954,True,0.0,-110,182,561,1.64401935933395,False
49.701,0.0,2130.0,598.533,True,0.0,-109,181,560,1.64967861632538,False
49.799,0.0,2129.6,598.533,True,0.0,-109,181,560,1.65504181703108,False
49.907,0.0,2129.7,597.272,True,0.0,-109,183,558,1.65761822374255,False
50.006,0.0,2128.5,597.845,True,0.0,-107,183,559,1.65647318601537,False
50.104,0.0,2128.1,597.54,True,0.0,-107,182,559,1.65230831991856,False
50.201,0.0,2127.4,595.85,True,0.0,-108,182,557,1.64657419764825,False
50.304,0.0,2128.0,597.362,True,0.0,-106,182,559,1.61997650542834,False
50.402,0.0,2127.4,597.455,True,0.0,-110,183,558,1.62027776672668,False
50.499,0.0,2126.2,597.398,True,0.0,-108,184,558,1.61473195238702,False
50.596,0.0,2125.6,598.96,True,0.0,-108,183,560,1.61527875716468,False
50.7,0.0,2124.9,600.022,True,0.0,-107,184,561,1.62450224735916,False
50.809,0.0,2125.1,601.643,True,0.0,-109,182,563,1.65060753748595,False
50.905,0.2268994140625,2124.9,595.186,True,13.61396484375,-106,181,557,1.65399498242674,False
51.004,0.0,2124.6,597.236,True,0.0,-107,181,559,1.65143875115252,False
51.103,0.0,2124.4,597.218,True,0.0,-107,184,558,1.64946176498508,False
51.201,0.0,2123.1,592.993,True,0.0,-106,183,554,1.65458117524453,False
51.297,0.0,2122.7,598.513,True,0.0,-109,184,559,1.63671931614169,False
51.403,0.0,2122.1,597.54,True,0.0,-107,182,559,1.62422380733315,False
51.501,0.0,2121.2,595.365,True,0.0,-107,181,557,1.62780134830821,False
51.601,0.0,2120.2,596.032,True,0.0,-109,182,557,1.63180400124859,False
51.699,0.0,2119.8,600.86,True,0.0,-108,180,563,1.65421082616771,False
51.806,0.0,2119.3,600.526,True,0.0,-108,182,562,1.66336827901709,False
51.906,0.0,2119.2,593.046,True,0.0,-108,182,554,1.66912106010089,False
