elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.49,0.0,1885.1,573.051,True,0.0,-117,227,513,16.4831908036311,True
34.598,0.0,1891.4,576.937,True,0.0,-116,226,518,16.382181994425,True
34.696,0.0,1895.4,572.261,True,0.0,-117,225,513,16.3646061061741,True
34.799,0.0,1899.0,572.788,True,0.0,-119,223,514,16.3343097386002,True
34.895,0.0,1903.4,576.358,True,0.0,-117,224,518,16.2503686624354,True
34.995,0.0,1907.4,575.664,True,0.0,-118,224,517,16.2045300150552,True
35.097,0.0,1911.6,576.358,True,0.0,-117,224,518,16.0509191967263,True
35.197,0.0,1916.1,576.039,True,0.0,-116,226,517,16.0568954356968,True
35.297,0.0,1920.8,575.535,True,0.0,-116,227,516,16.0638481634251,True
35.398,0.0,1926.1,577.325,True,0.0,-114,228,518,16.0360266484813,True
35.499,0.0,1929.9,573.664,True,0.0,-117,224,515,15.9919682505641,True
35.602,0.0,1933.7,573.158,True,0.0,-117,225,514,15.7766793116748,True
35.693,0.0,1937.4,575.87,True,0.0,-119,224,517,15.72706676419,True
35.794,0.0,1939.2,572.788,True,0.0,-119,223,514,15.5149775937941,True
35.897,0.0,1942.7,572.971,True,0.0,-118,224,514,15.286332128719,True
35.998,0.0,1947.8,573.067,True,0.0,-119,226,513,15.0663799448288,True
36.1,0.0,1952.3,577.444,True,0.0,-116,225,519,14.9197005109206,True
36.2,0.0,1955.7,575.754,True,0.0,-119,226,516,14.808859820273,True
36.298,0.0,1959.7,572.847,True,0.0,-116,227,513,14.699061594074,True
36.395,0.0,1963.6,573.852,True,0.0,-116,225,515,14.4977449769263,True
36.492,0.0,1965.8,572.655,True,0.0,-117,226,513,14.4446702795389,True
36.595,0.0,1971.2,577.257,True,0.0,-117,224,519,14.1488327227001,True
36.704,0.0,1975.4,576.937,True,0.0,-116,226,518,14.1461373025127,True
36.802,0.0,1978.6,572.074,True,0.0,-118,224,513,14.1253180294867,True
36.901,0.0,1982.7,576.039,True,0.0,-116,226,517,14.0578679001132,True
36.999,0.0,1985.9,572.376,True,0.0,-117,223,514,13.8761977226364,True
37.098,0.0,1989.3,576.688,True,0.0,-118,222,519,13.6083351044736,True
37.199,0.0,1993.2,578.873,True,0.0,-118,223,521,13.5663757133389,True
37.299,0.0,1997.1,578.437,True,0.0,-120,230,517,12.9074716087471,True
37.402,0.0,2001.0,570.954,True,0.0,-113,226,512,12.5232088481207,True
37.491,0.0,2003.4,562.62,True,0.0,-108,221,506,12.4941851212787,True
37.592,0.0,2008.3,556.952,True,0.0,-106,212,504,12.2566177099387,True
37.692,0.0,2009.9,550.691,True,0.0,-106,205,500,12.1693256012503,True
37.792,0.0,2013.0,541.018,True,0.0,-106,196,493,11.9574893731934,True
37.892,0.0,2016.2,536.379,True,0.0,-109,189,490,11.836430634765,True
37.992,0.0,2019.0,534.783,True,0.0,-113,182,490,11.7450529301323,True
38.091,0.0,2022.4,529.953,True,0.0,-115,180,485,11.961591988557,True
38.193,0.0,2026.4,528.391,True,0.0,-114,176,485,12.1609890901199,True
38.29,0.0,2030.4,527.327,True,0.0,-116,177,483,12.3958690542348,True
38.397,0.0,2034.0,529.412,True,0.0,-116,175,486,12.5462149015755,True
38.494,0.0,2037.9,527.213,True,0.0,-117,176,483,12.527281448281,True
38.595,0.0,2041.8,526.88,True,0.0,-117,175,483,12.7317119200268,True
38.701,0.0,2045.9,534.076,True,0.0,-119,176,490,12.4786779229853,True
38.8,0.0,2048.6,531.089,True,0.0,-122,176,486,11.718787603338,True
38.899,0.0,2050.9,534.066,True,0.0,-123,176,489,11.577825769527,True
38.999,0.0,2051.8,533.15,True,0.0,-123,176,488,11.5605357041987,True
39.092,0.0,2054.0,533.481,True,0.0,-123,177,488,11.7151971628722,True
39.192,0.0,2057.7,533.234,True,0.0,-123,179,487,11.7474318099119,True
39.293,0.0,2058.5,532.777,True,0.0,-121,179,487,11.6584478721784,True
39.394,0.0,2061.0,531.178,True,0.0,-122,179,485,11.4685671327998,True
39.495,0.0,2063.2,533.691,True,0.0,-121,179,488,11.1714810867887,True
39.595,0.468740622061579,2066.7,533.814,True,28.1244373236948,-123,178,488,11.0561308765532,True
39.696,0.0,2069.2,530.949,True,0.0,-121,179,485,11.1110512558279,True
39.796,0.0,2070.0,533.15,True,0.0,-123,176,488,11.2624219636476,True
39.897,0.0,2073.8,533.286,True,0.0,-125,175,488,11.4503436861405,True
39.998,0.0,2075.5,537.142,True,0.0,-123,177,492,11.5977398339143,True
40.095,0.0,2077.4,534.86,True,0.0,-125,177,489,11.829468866975,True
40.191,0.0,2078.4,531.32,True,0.0,-123,176,486,11.9670833800665,True
40.299,0.0,2082.3,531.863,True,0.0,-121,179,486,12.1603356080542,True
40.403,0.0,2084.4,534.167,True,0.0,-122,177,489,12.2889176644536,True
40.502,0.0,2087.1,529.364,True,0.0,-121,177,484,12.438112641309,True
40.599,0.0,2089.7,531.32,True,0.0,-123,176,486,12.574306622691,True
40.697,0.0,2092.0,533.251,True,0.0,-122,177,488,12.6545357459526,True
40.796,0.0,2094.3,531.884,True,0.0,-124,177,486,12.7950469778912,True
40.895,0.0,2095.2,531.205,True,0.0,-125,177,485,12.962490802505,True
40.996,0.0,2099.1,531.32,True,0.0,-123,176,486,13.0708077628601,True
41.096,0.0,2101.7,531.193,True,0.0,-121,177,486,13.1337852264794,True
41.195,0.0,2103.9,526.076,True,0.0,-116,176,482,13.2450122809726,True
41.296,0.0,2109.7,522.445,True,0.0,-118,172,479,13.3888933288195,True
41.396,0.0,2112.3,523.589,True,0.0,-119,172,480,13.5226466288744,True
41.496,0.0,2116.3,524.676,True,0.0,-120,169,482,13.6487328943652,True
41.597,0.0,2121.8,518.823,True,0.0,-124,165,476,13.8803097530404,True
41.697,0.0,2128.1,521.943,True,0.0,-128,166,478,14.0735137272883,True
41.797,0.0,2132.4,524.554,True,0.0,-130,164,481,14.2700586035772,True
41.9,0.0,2136.7,524.376,True,0.0,-128,165,481,14.4205671381105,True
