elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.804,0.0,2028.5,625.091,True,0.0,-79,237,573,17.0286961654605,True
34.903,0.0,2033.5,628.638,True,0.0,-81,236,577,17.0030486862779,True
35.0,0.0,2037.0,626.675,True,0.0,-80,236,575,16.9516630269818,True
35.097,0.0,2041.6,625.857,True,0.0,-82,238,573,16.8240059730312,True
35.204,0.0,2047.8,624.713,True,0.0,-79,236,573,16.6221070859516,True
35.306,0.0,2053.4,627.972,True,0.0,-77,238,576,16.5172353133331,True
35.404,0.0,2056.9,625.064,True,0.0,-80,239,572,16.4859360823343,True
35.503,0.0,2061.9,626.008,True,0.0,-79,237,574,16.2859115997905,True
35.599,0.0,2066.7,625.471,True,0.0,-79,238,573,16.2570555431432,True
35.708,0.0,2073.0,625.883,True,0.0,-78,237,574,16.2381451881095,True
35.807,0.0,2078.2,624.687,True,0.0,-77,239,572,16.2030353482523,True
35.897,0.0,2081.3,625.218,True,0.0,-80,237,573,16.1594095568916,True
36.004,0.0,2087.0,628.263,True,0.0,-81,235,577,16.0769618470893,True
36.103,0.0,2089.9,625.857,True,0.0,-82,238,573,15.872435170023,True
36.202,0.0,2096.0,624.555,True,0.0,-79,238,572,15.8284156266616,True
36.299,0.0,2100.4,625.091,True,0.0,-79,237,573,15.8027055232767,True
36.397,0.0,2103.9,625.727,True,0.0,-78,239,573,15.8084657903012,True
36.504,0.0,2110.3,626.138,True,0.0,-77,238,574,15.7690384772343,True
36.601,0.0,2112.9,623.386,True,0.0,-80,237,571,15.6281389779006,True
36.698,0.0,2116.9,623.796,True,0.0,-79,236,572,15.5786626307346,True
36.805,0.0,2122.2,623.923,True,0.0,-80,236,572,15.3773337834456,True
36.9,0.0,2126.5,626.135,True,0.0,-80,237,574,14.9431700321969,True
37.002,0.22500150001,2131.1,627.969,True,13.5000900006,-80,237,576,14.9001886226147,True
37.099,0.0,2135.5,629.014,True,0.0,-81,237,577,14.740791834042,True
37.196,0.0,2138.5,624.429,True,0.0,-78,238,572,14.6403307376268,True
37.304,0.0,2142.1,624.431,True,0.0,-81,237,572,14.5452300825066,True
37.406,0.0,2147.5,624.175,True,0.0,-79,237,572,14.2246000255779,True
37.501,0.0,2150.9,627.055,True,0.0,-77,238,575,14.0436641416344,True
37.6,0.0,2155.0,624.966,True,0.0,-78,237,573,13.9892185387473,True
37.704,0.0,2160.8,626.138,True,0.0,-77,238,574,13.9450968500793,True
37.802,0.0,2163.2,623.767,True,0.0,-80,238,571,13.9453735672134,True
37.901,0.0,2168.6,626.514,True,0.0,-80,238,574,13.8636117828711,True
38.002,0.0,2172.8,629.014,True,0.0,-81,237,577,13.6862382140534,True
38.099,0.0,2175.5,629.556,True,0.0,-81,236,578,13.642010396217,True
38.196,0.0,2179.5,624.049,True,0.0,-78,237,572,13.3434402131181,True
38.304,0.0,2185.2,628.221,True,0.0,-79,238,576,12.7156842560632,True
38.403,0.0,2188.8,623.639,True,0.0,-79,238,571,12.3857664149666,True
38.501,0.0,2191.2,625.598,True,0.0,-80,238,573,12.3371978376021,True
38.598,0.0,2194.4,624.713,True,0.0,-79,236,573,12.1487352070301,True
38.696,0.0,2198.1,624.022,True,0.0,-79,239,571,12.0005531738651,True
38.804,0.0,2202.8,623.386,True,0.0,-80,237,571,11.556500300553,True
38.902,0.0,2206.2,622.724,True,0.0,-79,238,570,11.214235866396,True
38.998,0.0,2209.4,622.501,True,0.0,-79,235,571,11.1630148390802,True
39.095,0.0,2211.5,628.263,True,0.0,-81,235,577,10.8314504758195,True
39.202,0.0,2214.6,624.431,True,0.0,-81,237,572,10.6847629564442,True
39.3,0.0,2218.7,625.603,True,0.0,-77,239,573,10.6674759704416,True
39.397,0.0,2222.3,622.473,True,0.0,-77,238,570,10.6581011636596,True
39.502,0.0,2227.5,625.727,True,0.0,-78,239,573,10.3650804270306,True
39.6,0.0,2231.2,626.262,True,0.0,-78,238,574,9.91962985607536,True
39.707,0.0,2233.0,625.757,True,0.0,-80,236,574,9.31654656964191,True
39.805,0.0,2236.3,625.727,True,0.0,-81,238,573,8.63212510512049,True
39.904,0.0,2239.5,627.559,True,0.0,-81,238,575,7.99797383437866,True
40.003,0.0,2243.1,625.886,True,0.0,-81,236,574,7.57613508360445,True
40.101,0.0,2245.5,624.175,True,0.0,-79,237,572,7.21705937025173,True
40.198,0.0,2247.9,629.264,True,0.0,-80,238,577,7.19105869148436,True
40.297,0.0,2250.7,629.264,True,0.0,-80,238,577,6.74079438617746,True
40.404,0.0,2254.4,624.429,True,0.0,-78,238,572,5.29752525215753,True
40.503,0.0,2256.1,624.175,True,0.0,-79,237,572,4.19294279334893,False
40.601,0.0,2259.1,624.429,True,0.0,-78,238,572,4.17530570163699,False
40.699,0.0,2261.9,626.514,True,0.0,-80,238,574,3.23153954796179,False
40.797,0.0,2266.4,628.221,True,0.0,-79,238,576,1.91523324914635,False
40.905,0.0,2269.6,630.816,True,0.0,-82,239,578,1.59868592701783,False
40.999,0.0,2271.4,627.559,True,0.0,-81,238,575,1.59636142511966,False
41.101,0.0,2275.1,624.969,True,0.0,-81,236,573,1.491812093041,False
41.198,0.0,2278.2,629.817,True,0.0,-83,236,578,1.48453513096309,False
41.295,0.0,2280.3,629.804,True,0.0,-80,237,578,1.47264948204445,False
41.403,0.0,2283.6,624.305,True,0.0,-77,238,572,1.46386930747616,False
41.504,0.0,2286.7,626.643,True,0.0,-81,238,574,1.46633818777596,False
41.603,0.0,2291.7,625.447,True,0.0,-80,240,572,1.47125810657349,False
41.701,0.0,2294.6,625.381,True,0.0,-80,235,574,1.47015237047124,False
41.798,0.0,2296.0,624.175,True,0.0,-79,237,572,1.45931934795989,False
41.907,0.0,2300.5,624.682,True,0.0,-80,238,572,1.4504640886436,False
42.006,0.0,2304.1,629.553,True,0.0,-78,237,578,1.46494115575979,False
42.105,0.0,2305.5,626.773,True,0.0,-82,238,574,1.47069049960885,False
42.203,0.0,2308.3,629.312,True,0.0,-82,235,578,1.49824799916813,False
42.301,0.0,2312.9,626.172,True,0.0,-79,235,575,1.50327744111043,False
42.395,0.0,2314.8,630.221,True,0.0,-79,236,579,1.52045405915783,False
42.503,0.0,2318.9,626.643,True,0.0,-81,238,574,1.52378461261322,False
42.601,0.0,2321.7,626.135,True,0.0,-80,237,574,1.51809098730328,False
42.698,0.0,2324.4,627.85,True,0.0,-82,236,576,1.52349306683098,False
42.796,0.0,2325.5,625.218,True,0.0,-80,237,573,1.52160342979183,False
42.904,0.0,2329.9,624.713,True,0.0,-79,236,573,1.51920510085866,False
43.002,0.0,2332.7,625.091,True,0.0,-79,237,573,1.50345187326196,False
43.108,0.0,2335.4,626.548,True,0.0,-79,236,575,1.5023308598801,False
43.196,0.0,2336.4,626.427,True,0.0,-81,235,575,1.5060304046494,False
43.303,0.0,2340.7,627.85,True,0.0,-82,236,576,1.51275488767158,False
43.401,0.0,2343.9,629.932,True,0.0,-81,237,578,1.52833940103797,False
43.501,0.0,2346.1,623.136,True,0.0,-81,236,571,1.53544485968187,False
43.6,0.0,2347.0,624.84,True,0.0,-80,236,573,1.53546560202521,False
43.699,0.0,2349.7,627.18,True,0.0,-81,237,575,1.53572851943512,False
43.806,0.0,2353.6,624.175,True,0.0,-79,237,572,1.53754880878027,False
43.905,0.0,2356.0,627.052,True,0.0,-80,237,575,1.53854542444164,False
44.004,0.0,2358.8,628.635,True,0.0,-78,237,577,1.541849533179,False
44.101,0.0,2361.0,626.427,True,0.0,-81,235,575,1.54448937314505,False
44.2,0.0,2361.7,626.427,True,0.0,-81,235,575,1.55725887387423,False
44.297,0.0,2364.4,628.259,True,0.0,-78,236,577,1.56208938005145,False
44.396,0.0,2366.8,626.299,True,0.0,-80,235,575,1.56564667889042,False
44.504,0.0,2369.3,625.598,True,0.0,-80,238,573,1.54463504598331,False
44.601,0.2250022500225,2371.9,624.34,True,13.50013500135,-76,236,573,1.56076402409233,False
44.699,0.0,2374.6,628.475,True,0.0,-81,238,576,1.56329066468414,False
44.796,0.0,2377.3,628.221,True,0.0,-79,238,576,1.56030759539518,False
44.904,0.0,2381.2,625.63,True,0.0,-79,236,574,1.55794677465991,False
45.002,0.0,2383.8,626.422,True,0.0,-78,236,575,1.56074057595263,False
45.101,0.0,2385.8,626.053,True,0.0,-81,234,575,1.56885547249773,False
45.197,0.0,2386.8,628.384,True,0.0,-79,236,577,1.57003013154886,False
45.301,0.0,2391.1,628.51,True,0.0,-80,236,577,1.57574635383503,False
45.398,0.0,2391.8,626.172,True,0.0,-79,235,575,1.5705931114339,False
45.496,0.0,2394.0,626.427,True,0.0,-81,235,575,1.57013236691751,False
45.598,0.0,2396.6,626.262,True,0.0,-78,238,574,1.57413747065416,False
45.707,0.0,2400.5,627.842,True,0.0,-79,237,576,1.57458600194813,False
45.805,0.0,2402.6,627.592,True,0.0,-80,236,576,1.57574202218226,False
45.903,0.0,2405.4,629.678,True,0.0,-79,237,578,1.57646860571122,False
46.002,0.0,2405.8,626.394,True,0.0,-82,237,574,1.57524999694637,False
46.101,0.0,2407.5,623.796,True,0.0,-79,236,572,1.56704440601878,False
46.2,0.0,2409.3,623.675,True,0.0,-81,235,572,1.56899527789825,False
46.298,0.0,2411.5,628.135,True,0.0,-80,235,577,1.57472982559051,False
46.396,0.0,2413.8,626.422,True,0.0,-78,236,575,1.577945534966,False
46.503,0.0,2416.1,626.548,True,0.0,-79,236,575,1.5693849430006,False
46.6,0.0,2418.4,627.842,True,0.0,-79,237,576,1.56189557546691,False
46.697,0.0,2420.3,627.969,True,0.0,-80,237,576,1.55590831932333,False
46.804,0.0,2422.3,623.546,True,0.0,-80,235,572,1.55930754989946,False
46.901,0.0,2423.9,626.675,True,0.0,-80,236,575,1.56301300742111,False
46.998,0.0,2424.4,628.768,True,0.0,-82,236,577,1.56817098403104,False
47.096,0.0,2426.0,628.384,True,0.0,-79,236,577,1.57281992014132,False
47.2,0.0,2429.1,628.76,True,0.0,-79,237,577,1.56935483782715,False
47.297,0.0,2429.4,627.345,True,0.0,-81,235,576,1.57016314668011,False
47.394,0.0,2431.1,626.299,True,0.0,-80,235,575,1.56825524511442,False
47.503,0.0,2434.3,629.474,True,0.0,-79,234,579,1.58609573965026,False
47.606,0.0,2436.2,627.09,True,0.0,-79,235,576,1.58685313040443,False
47.705,0.0,2438.0,628.097,True,0.0,-81,237,576,1.57862901717321,False
47.803,0.0,2438.2,626.264,True,0.0,-81,237,574,1.56881888671118,False
47.899,0.0,2440.1,624.966,True,0.0,-78,237,573,1.56698068928878,False
48.006,0.0,2443.6,628.259,True,0.0,-78,236,577,1.57444151500743,False
48.105,0.0,2445.1,624.84,True,0.0,-80,236,573,1.56515088542709,False
48.204,0.0,2447.1,628.009,True,0.0,-79,235,577,1.56525694781162,False
48.305,0.0,2448.2,626.729,True,0.0,-82,233,576,1.5860008707331,False
48.404,0.0,2449.8,628.939,True,0.0,-82,234,578,1.59630757104174,False
48.502,0.0,2450.1,627.635,True,0.0,-79,234,577,1.60462415914645,False
48.599,0.0,2451.7,627.345,True,0.0,-81,235,576,1.60732968102501,False
48.697,0.0,2453.5,629.014,True,0.0,-81,237,577,1.59374161431946,False
48.805,0.0,2455.2,627.43,True,0.0,-80,238,575,1.58485406506985,False
48.903,0.0,2457.5,626.803,True,0.0,-81,236,575,1.56419358524815,False
49.001,0.0,2459.1,626.675,True,0.0,-80,236,575,1.54828414873105,False
49.099,0.0,2459.2,627.89,True,0.0,-81,234,577,1.55336969171477,False
49.198,0.0,2462.3,627.466,True,0.0,-79,236,576,1.54779422585394,False
49.299,0.0,2462.8,629.847,True,0.0,-79,235,579,1.55562331109592,False
49.396,0.0,2464.6,630.892,True,0.0,-80,235,580,1.55698179152203,False
49.503,0.0,2467.7,628.555,True,0.0,-79,234,578,1.52794351988682,False
49.601,0.0,2468.0,630.777,True,0.0,-82,234,580,1.55026147457974,False
49.704,0.0,2470.6,630.101,True,0.0,-81,235,579,1.55752996394697,False
49.803,0.0,2470.7,628.638,True,0.0,-81,236,577,1.56005835574745,False
50.003,0.0,2474.5,627.345,True,0.0,-81,235,576,1.5570290394721,False
50.107,0.0,2475.4,624.336,True,0.0,-79,235,573,1.55859426015971,False
50.206,0.0,2477.0,629.138,True,0.0,-79,238,577,1.55967186671222,False
50.305,0.0,2478.5,628.263,True,0.0,-81,235,577,1.5590729497681,False
50.404,0.0,2478.3,626.427,True,0.0,-81,235,575,1.55471379325844,False
50.502,0.224921875,2479.3,626.971,True,13.4953125,-81,234,576,1.54430283390437,False
50.599,0.0,2480.3,627.217,True,0.0,-80,235,576,1.53466801519831,False
50.697,0.0,2483.1,631.149,True,0.0,-82,235,580,1.53899233495262,False
50.804,0.0,2483.4,629.177,True,0.0,-78,236,578,1.54410319783182,False
50.901,0.0,2484.5,627.762,True,0.0,-80,234,577,1.54363901821917,False
51.0,0.0,2485.8,629.054,True,0.0,-80,235,578,1.5289049027642,False
51.098,0.0,2486.6,626.843,True,0.0,-80,234,576,1.52665007819017,False
51.197,0.0,2488.0,632.488,True,0.0,-81,234,582,1.55890702071173,False
51.297,0.0,2488.7,626.599,True,0.0,-81,233,576,1.55683453514694,False
51.403,0.0,2490.9,627.51,True,0.0,-78,234,577,1.560174536479,False
51.503,0.0,2492.2,629.182,True,0.0,-81,235,578,1.53900941336741,False
51.602,0.0,2492.2,630.15,True,0.0,-80,233,580,1.55406497860227,False
51.699,0.0,2493.2,631.44,True,0.0,-80,234,581,1.54501599481383,False
51.797,0.0,2494.4,630.979,True,0.0,-82,237,579,1.55682571044188,False
51.894,0.0,2495.4,627.345,True,0.0,-81,235,576,1.54385447950883,False
52.0,0.0,2497.4,625.63,True,0.0,-79,236,574,1.52922488113213,False
52.098,0.0,2498.0,624.087,True,0.0,-80,234,573,1.52884562712847,False
52.203,0.0,2498.0,630.474,True,0.0,-81,236,579,1.52223025824146,False
52.301,0.0,2499.0,628.638,True,0.0,-81,236,577,1.51512967026293,False
52.399,0.0,2499.7,627.39,True,0.0,-80,233,577,1.5217436366154,False
52.498,0.0,2500.4,627.813,True,0.0,-79,232,578,1.53641137537134,False
52.6,0.0,2501.0,629.182,True,0.0,-81,235,578,1.52976625391998,False
52.697,0.0,2501.8,631.198,True,0.0,-81,233,581,1.55335753631095,False
52.805,0.0,2503.7,628.393,True,0.0,-82,235,577,1.5519023616163,False
52.903,0.0,2503.4,628.263,True,0.0,-81,235,577,1.5464676685862,False
53.0,0.0,2503.8,626.427,True,0.0,-81,235,575,1.5397852146294,False
53.098,0.0,2504.1,622.381,True,0.0,-81,234,571,1.55231303414131,False
53.205,0.0,2505.7,628.886,True,0.0,-80,237,577,1.55830684429902,False
53.303,0.0,2506.1,627.475,True,0.0,-82,235,576,1.55597982824623,False
53.401,0.0,2507.1,629.973,True,0.0,-80,235,579,1.55706794508749,False
53.499,0.0,2507.7,629.358,True,0.0,-81,233,579,1.56545125033628,False
53.602,0.0,2508.4,629.182,True,0.0,-81,235,578,1.54594026316682,False
53.699,0.0,2508.2,631.198,True,0.0,-81,233,581,1.56408830939653,False
53.796,0.0,2508.5,629.556,True,0.0,-81,236,578,1.56209240903415,False
53.903,0.0,2509.8,629.054,True,0.0,-80,235,578,1.54453848939386,False
